Ticker,Date/Time,Open,High,Low,Close,Volume
^JKBISNIS27,6/25/2010,274.08,278.47,273.16,277.93,303800000
^JKBISNIS27,6/28/2010,277.95,281.22,277.70,278.64,310300000
^JKBISNIS27,6/29/2010,278.66,279.31,269.99,272.36,394480000
^JKBISNIS27,6/30/2010,272.26,274.69,266.78,274.15,331040000
^JKBISNIS27,7/2/2010,269.99,271.59,267.57,268.68,333609984
^JKBISNIS27,7/5/2010,268.74,270.21,268.64,269.65,258750000
^JKBISNIS27,7/6/2010,269.66,273.64,268.16,273.12,406720000
^JKBISNIS27,7/7/2010,273.11,273.55,271.32,272.72,316630016
^JKBISNIS27,7/8/2010,272.80,275.99,272.80,273.60,506300000
^JKBISNIS27,7/9/2010,273.64,276.06,273.01,275.83,427300000
^JKBISNIS27,7/12/2010,275.59,278.83,275.37,277.32,397120000
^JKBISNIS27,7/13/2010,277.19,279.60,276.33,277.80,267200000
^JKBISNIS27,7/14/2010,277.82,281.40,277.82,279.58,447870016
^JKBISNIS27,7/15/2010,279.45,280.92,278.13,280.72,314700000
^JKBISNIS27,7/16/2010,280.70,282.53,279.94,282.53,352070016
^JKBISNIS27,7/19/2010,282.49,282.49,277.65,280.52,320440000
^JKBISNIS27,7/20/2010,280.56,282.04,279.36,282.02,332750016
^JKBISNIS27,7/21/2010,282.06,283.77,281.69,283.50,400100000
^JKBISNIS27,7/22/2010,283.53,283.94,281.47,282.81,305220000
^JKBISNIS27,7/23/2010,282.86,287.43,282.86,286.28,659630016
^JKBISNIS27,7/26/2010,286.29,288.89,283.57,284.44,458960000
^JKBISNIS27,7/27/2010,284.48,288.64,284.48,286.19,462950016
^JKBISNIS27,7/28/2010,286.18,288.12,285.56,286.64,427120000
^JKBISNIS27,7/29/2010,286.71,290.34,286.54,290.34,466310016
^JKBISNIS27,7/30/2010,290.33,291.17,285.48,287.18,302289984
^JKBISNIS27,8/2/2010,287.31,288.74,284.46,285.32,416400000
^JKBISNIS27,8/3/2010,285.38,287.92,275.58,276.53,719200000
^JKBISNIS27,8/4/2010,276.55,279.64,274.97,277.31,359780000
^JKBISNIS27,8/5/2010,277.39,284.19,277.39,283.96,420860000
^JKBISNIS27,8/6/2010,284.03,286.51,282.69,286.22,404440000
^JKBISNIS27,8/9/2010,285.82,288.47,285.69,288.47,292449984
^JKBISNIS27,8/10/2010,288.52,288.56,284.60,285.64,286630016
^JKBISNIS27,8/11/2010,285.30,285.76,281.66,283.08,262550000
^JKBISNIS27,8/12/2010,282.94,282.94,278.57,281.66,319529984
^JKBISNIS27,8/13/2010,281.68,284.63,281.67,284.31,341230016
^JKBISNIS27,8/16/2010,284.30,285.63,282.12,284.71,471950016
^JKBISNIS27,8/18/2010,284.81,287.21,283.95,286.84,527740000
^JKBISNIS27,8/19/2010,286.89,291.99,286.89,290.93,580440000
^JKBISNIS27,8/20/2010,290.66,291.66,288.61,291.22,250270000
^JKBISNIS27,8/23/2010,291.18,291.61,289.81,291.46,345950016
^JKBISNIS27,8/24/2010,291.42,293.05,288.49,290.16,317689984
^JKBISNIS27,8/25/2010,290.14,291.77,288.51,291.60,249060000
^JKBISNIS27,8/26/2010,291.55,292.74,289.98,291.71,384510016
^JKBISNIS27,8/27/2010,291.70,291.70,285.81,287.42,371660000
^JKBISNIS27,8/30/2010,287.49,291.04,285.33,286.36,302060000
^JKBISNIS27,8/31/2010,286.25,286.54,282.46,284.93,463300000
^JKBISNIS27,9/1/2010,284.88,290.91,284.88,290.91,454449984
^JKBISNIS27,9/2/2010,290.97,293.45,287.02,288.81,612320000
^JKBISNIS27,9/3/2010,288.83,292.68,288.83,292.68,447320000
^JKBISNIS27,9/6/2010,292.71,297.03,292.71,296.99,573310016
^JKBISNIS27,9/7/2010,297.04,299.07,295.73,297.60,340800000
^JKBISNIS27,9/15/2010,297.76,312.62,297.76,311.91,1000000000
^JKBISNIS27,9/16/2010,311.92,312.05,306.58,308.76,717680000
^JKBISNIS27,9/17/2010,308.73,312.94,308.73,311.27,644840000
^JKBISNIS27,9/20/2010,311.26,311.40,305.87,307.72,380790016
^JKBISNIS27,9/21/2010,307.79,310.88,303.74,305.50,624030016
^JKBISNIS27,9/22/2010,305.51,306.67,302.28,303.12,723470016
^JKBISNIS27,9/23/2010,303.18,304.03,300.82,303.29,534950016
^JKBISNIS27,9/24/2010,303.49,309.92,302.70,308.97,425230016
^JKBISNIS27,9/27/2010,309.00,316.14,309.00,314.85,735329984
^JKBISNIS27,9/28/2010,314.88,320.72,313.36,314.86,754390016
^JKBISNIS27,9/29/2010,314.94,318.63,314.60,316.43,460340000
^JKBISNIS27,9/30/2010,316.47,318.24,315.07,316.37,619580032
^JKBISNIS27,10/4/2010,320.54,325.17,320.54,323.44,664080000
^JKBISNIS27,10/5/2010,323.45,324.40,321.00,324.00,587150016
^JKBISNIS27,10/6/2010,324.06,327.39,323.02,325.33,869030016
^JKBISNIS27,10/7/2010,325.35,325.35,319.65,323.84,510580000
^JKBISNIS27,10/8/2010,323.80,323.80,317.27,318.85,522740000
^JKBISNIS27,10/11/2010,318.95,322.33,318.56,319.68,554659968
^JKBISNIS27,10/12/2010,319.71,321.09,318.23,319.53,404580000
^JKBISNIS27,10/13/2010,319.83,324.34,319.63,324.34,615580032
^JKBISNIS27,10/14/2010,324.37,327.86,323.76,325.39,828310016
^JKBISNIS27,10/15/2010,325.52,325.52,321.65,322.91,493790016
^JKBISNIS27,10/18/2010,322.88,322.88,318.95,319.45,344840000
^JKBISNIS27,10/19/2010,319.52,322.44,318.80,321.16,302830016
^JKBISNIS27,10/20/2010,321.12,321.12,315.82,320.07,787360000
^JKBISNIS27,10/21/2010,320.09,323.50,320.09,320.61,459470016
^JKBISNIS27,10/22/2010,320.71,322.83,320.71,322.54,621830016
^JKBISNIS27,10/25/2010,322.61,327.19,322.61,326.86,511769984
^JKBISNIS27,10/26/2010,326.81,328.81,326.81,328.49,387470016
^JKBISNIS27,10/27/2010,328.23,329.88,323.43,325.83,451860000
^JKBISNIS27,10/28/2010,325.75,326.99,324.32,325.94,419500000
^JKBISNIS27,10/29/2010,326.00,326.94,323.82,325.96,336460000
^JKBISNIS27,11/1/2010,325.99,329.44,324.25,327.01,376380000
^JKBISNIS27,11/2/2010,326.87,327.02,324.34,325.18,387870016
^JKBISNIS27,11/3/2010,325.21,326.69,320.83,322.86,335849984
^JKBISNIS27,11/4/2010,322.88,325.89,322.50,325.00,455440000
^JKBISNIS27,11/5/2010,325.10,329.22,325.10,327.96,644979968
^JKBISNIS27,11/8/2010,327.97,332.30,327.40,332.01,658310016
^JKBISNIS27,11/9/2010,331.57,338.20,331.26,337.12,670689984
^JKBISNIS27,11/10/2010,337.21,339.06,336.15,338.74,530840000
^JKBISNIS27,11/11/2010,338.80,340.94,334.36,336.74,417420000
^JKBISNIS27,11/12/2010,336.72,336.72,325.60,328.57,377680000
^JKBISNIS27,11/15/2010,328.46,329.60,325.01,326.97,254860000
^JKBISNIS27,11/16/2010,327.04,330.28,325.57,328.79,293760000
^JKBISNIS27,11/18/2010,328.72,329.68,324.62,328.08,332660000
^JKBISNIS27,11/19/2010,328.17,332.07,327.83,331.89,358369984
^JKBISNIS27,11/22/2010,331.93,333.32,329.60,332.75,222840000
^JKBISNIS27,11/23/2010,332.73,332.73,323.86,325.81,314120000
^JKBISNIS27,11/24/2010,325.72,326.50,320.46,323.58,365560000
^JKBISNIS27,11/25/2010,323.64,329.24,323.64,327.87,254370000
^JKBISNIS27,11/26/2010,327.86,328.30,320.39,321.49,301270016
^JKBISNIS27,11/29/2010,321.54,321.54,314.68,320.32,222320000
^JKBISNIS27,11/30/2010,320.46,320.77,311.19,311.46,589440000
^JKBISNIS27,12/1/2010,311.41,319.81,311.41,319.74,422580000
^JKBISNIS27,12/2/2010,319.85,328.25,319.85,326.52,425449984
^JKBISNIS27,12/3/2010,326.54,330.77,326.46,327.92,392950016
^JKBISNIS27,12/6/2010,327.99,331.20,327.99,330.35,300600000
^JKBISNIS27,12/8/2010,330.43,335.80,330.43,335.60,564499968
^JKBISNIS27,12/9/2010,335.82,337.76,335.36,337.03,374460000
^JKBISNIS27,12/10/2010,336.81,336.81,330.32,332.22,385260000
^JKBISNIS27,12/13/2010,332.24,332.78,323.86,324.65,313480000
^JKBISNIS27,12/14/2010,324.68,327.40,323.88,325.06,327550016
^JKBISNIS27,12/15/2010,325.28,325.28,318.21,322.24,366380000
^JKBISNIS27,12/16/2010,322.11,322.11,311.28,312.60,456920000
^JKBISNIS27,12/17/2010,312.55,316.75,308.25,313.30,397609984
^JKBISNIS27,12/20/2010,314.46,314.56,309.15,312.94,277580000
^JKBISNIS27,12/21/2010,313.04,321.18,313.04,319.98,289700000
^JKBISNIS27,12/22/2010,320.02,320.91,316.31,317.27,222440000
^JKBISNIS27,12/23/2010,317.42,318.17,313.28,315.69,133980000
^JKBISNIS27,12/27/2010,315.77,317.82,314.44,317.70,157200000
^JKBISNIS27,12/28/2010,317.77,321.65,317.63,319.72,151890000
^JKBISNIS27,12/29/2010,319.74,323.92,319.74,323.17,212440000
^JKBISNIS27,12/30/2010,323.13,324.98,321.33,322.29,254350000
^JKBISNIS27,1/3/2011,322.43,325.80,322.43,324.69,428280000
^JKBISNIS27,1/4/2011,324.73,328.51,323.96,326.86,480110016
^JKBISNIS27,1/5/2011,326.84,329.88,323.42,329.35,451449984
^JKBISNIS27,1/6/2011,329.24,330.01,321.41,322.93,406910016
^JKBISNIS27,1/7/2011,322.64,322.64,308.74,310.80,492830016
^JKBISNIS27,1/10/2011,310.77,310.77,291.72,294.20,697740032
^JKBISNIS27,1/11/2011,294.13,302.31,290.21,292.38,689660032
^JKBISNIS27,1/12/2011,292.43,302.78,292.43,302.28,518500000
^JKBISNIS27,1/13/2011,302.37,310.43,301.80,303.35,493190016
^JKBISNIS27,1/14/2011,303.31,304.03,298.80,303.47,290369984
^JKBISNIS27,1/17/2011,303.42,303.42,297.27,299.56,255700000
^JKBISNIS27,1/18/2011,299.63,300.90,296.69,300.90,378680000
^JKBISNIS27,1/19/2011,300.90,302.36,297.74,300.18,432720000
^JKBISNIS27,1/20/2011,300.14,300.14,291.44,292.75,353129984
^JKBISNIS27,1/21/2011,292.63,292.63,278.38,286.65,601960000
^JKBISNIS27,1/24/2011,286.80,288.11,281.50,284.38,337320000
^JKBISNIS27,1/25/2011,284.52,295.43,284.52,294.08,498510016
^JKBISNIS27,1/26/2011,294.12,301.91,291.42,301.91,508409984
^JKBISNIS27,1/27/2011,301.76,307.43,300.95,302.92,611950016
^JKBISNIS27,1/28/2011,302.85,302.85,297.54,301.01,384360000
^JKBISNIS27,1/31/2011,300.94,300.94,289.76,292.05,573200000
^JKBISNIS27,2/1/2011,292.34,296.94,292.34,295.37,490600000
^JKBISNIS27,2/2/2011,295.47,301.02,295.47,299.24,342950016
^JKBISNIS27,2/4/2011,299.26,300.66,296.93,300.11,193620000
^JKBISNIS27,2/7/2011,300.25,303.01,298.25,300.79,331609984
^JKBISNIS27,2/8/2011,300.83,302.49,297.89,298.72,390120000
^JKBISNIS27,2/9/2011,298.46,298.46,290.87,294.78,443510016
^JKBISNIS27,2/10/2011,294.74,294.74,286.85,291.75,466809984
^JKBISNIS27,2/11/2011,291.61,295.07,288.48,294.81,347329984
^JKBISNIS27,2/14/2011,294.94,299.33,294.94,298.69,255530000
^JKBISNIS27,2/16/2011,298.66,298.66,294.81,297.61,353249984
^JKBISNIS27,2/17/2011,297.64,299.48,296.70,298.46,266920000
^JKBISNIS27,2/18/2011,298.60,306.79,298.60,305.68,509400000
^JKBISNIS27,2/21/2011,305.60,308.15,304.68,305.83,297380000
^JKBISNIS27,2/22/2011,305.79,305.79,299.65,301.46,311009984
^JKBISNIS27,2/23/2011,301.51,304.86,300.04,303.37,303940000
^JKBISNIS27,2/24/2011,303.33,303.33,296.76,298.84,291980000
^JKBISNIS27,2/25/2011,298.93,300.36,297.33,298.86,207090000
^JKBISNIS27,2/28/2011,298.88,301.63,297.67,301.52,241170000
^JKBISNIS27,3/1/2011,301.56,306.91,301.56,306.33,335780000
^JKBISNIS27,3/2/2011,306.26,306.26,302.63,304.24,301580000
^JKBISNIS27,3/3/2011,303.99,306.52,303.39,304.62,307220000
^JKBISNIS27,3/4/2011,304.70,310.95,304.70,310.65,460449984
^JKBISNIS27,3/7/2011,310.51,313.29,308.76,312.88,321260000
^JKBISNIS27,3/8/2011,312.84,314.00,311.74,313.45,301609984
^JKBISNIS27,3/9/2011,313.38,316.79,313.17,315.09,333089984
^JKBISNIS27,3/10/2011,315.06,315.06,311.55,314.10,249100000
^JKBISNIS27,3/11/2011,314.04,314.04,305.80,308.91,291020000
^JKBISNIS27,3/14/2011,308.89,313.15,306.62,312.13,340590016
^JKBISNIS27,3/15/2011,312.04,312.04,302.98,307.19,406049984
^JKBISNIS27,3/16/2011,307.22,308.54,303.55,306.54,347200000
^JKBISNIS27,3/17/2011,306.51,306.51,299.44,301.31,284840000
^JKBISNIS27,3/18/2011,301.39,304.10,301.03,302.65,320510016
^JKBISNIS27,3/21/2011,302.51,305.55,302.51,305.52,286740000
^JKBISNIS27,3/22/2011,305.54,306.62,302.89,305.06,323230016
^JKBISNIS27,3/23/2011,305.02,309.62,304.08,309.59,358750016
^JKBISNIS27,3/24/2011,309.63,315.94,308.69,315.91,539750016
^JKBISNIS27,3/25/2011,315.94,319.11,313.90,315.73,446529984
^JKBISNIS27,3/28/2011,315.08,315.99,312.02,314.35,163630000
^JKBISNIS27,3/29/2011,314.20,314.20,310.23,312.74,277580000
^JKBISNIS27,3/30/2011,312.95,317.53,312.95,316.77,367009984
^JKBISNIS27,3/31/2011,316.80,321.99,316.40,321.40,739600000
^JKBISNIS27,4/4/2011,324.73,327.52,322.49,324.10,359809984
^JKBISNIS27,4/5/2011,324.06,324.09,321.05,322.79,212850000
^JKBISNIS27,4/6/2011,322.77,326.98,320.40,326.65,321350016
^JKBISNIS27,4/7/2011,326.94,328.28,324.11,326.84,329580000
^JKBISNIS27,4/8/2011,326.85,328.95,325.44,327.50,409820000
^JKBISNIS27,4/11/2011,327.35,330.82,326.35,327.69,337540000
^JKBISNIS27,4/12/2011,327.66,327.66,323.05,325.03,250200000
^JKBISNIS27,4/13/2011,324.99,326.37,322.67,326.07,310020000
^JKBISNIS27,4/14/2011,326.10,326.10,322.74,323.33,251890000
^JKBISNIS27,4/15/2011,323.32,326.49,323.32,326.04,284720000
^JKBISNIS27,4/18/2011,325.97,326.97,324.37,325.96,227990000
^JKBISNIS27,4/19/2011,325.93,326.30,322.03,326.17,275180000
^JKBISNIS27,4/20/2011,326.21,333.83,326.21,333.66,474550016
^JKBISNIS27,4/21/2011,333.92,335.80,331.79,333.66,389580000
^JKBISNIS27,4/25/2011,333.70,334.87,331.29,332.35,172340000
^JKBISNIS27,4/26/2011,332.20,332.64,327.08,330.31,246370000
^JKBISNIS27,4/27/2011,330.35,334.33,330.35,333.74,291889984
^JKBISNIS27,4/28/2011,333.76,336.21,331.48,333.68,220490000
^JKBISNIS27,4/29/2011,333.53,334.04,331.14,333.16,255330000
^JKBISNIS27,5/2/2011,333.19,336.75,333.19,336.75,257180000
^JKBISNIS27,5/3/2011,336.45,336.45,331.74,332.81,395500000
^JKBISNIS27,5/4/2011,332.78,332.87,329.26,332.65,459040000
^JKBISNIS27,5/5/2011,332.58,332.72,329.14,331.82,696590016
^JKBISNIS27,5/6/2011,331.78,331.78,328.39,330.13,547320000
^JKBISNIS27,5/9/2011,330.16,330.66,327.70,328.41,411700000
^JKBISNIS27,5/10/2011,328.55,330.26,327.62,329.80,331320000
^JKBISNIS27,5/11/2011,329.81,334.70,329.81,334.64,456300000
^JKBISNIS27,5/12/2011,334.58,334.58,329.44,330.53,326089984
^JKBISNIS27,5/13/2011,330.64,332.64,330.23,331.81,289049984
^JKBISNIS27,5/16/2011,331.80,331.80,327.30,328.82,312289984
^JKBISNIS27,5/18/2011,328.97,334.09,328.97,333.11,623350016
^JKBISNIS27,5/19/2011,333.17,336.43,333.17,335.67,634089984
^JKBISNIS27,5/20/2011,335.68,337.68,334.90,337.33,319809984
^JKBISNIS27,5/23/2011,337.22,337.22,325.91,328.17,539849984
^JKBISNIS27,5/24/2011,328.15,328.15,325.53,327.77,393470016
^JKBISNIS27,5/25/2011,327.69,327.92,325.00,327.20,360600000
^JKBISNIS27,5/26/2011,327.23,331.50,327.23,330.95,456340000
^JKBISNIS27,5/27/2011,330.94,332.90,327.86,332.19,377390016
^JKBISNIS27,5/30/2011,332.05,332.94,330.42,331.80,309150016
^JKBISNIS27,5/31/2011,331.82,333.59,330.99,332.71,789790016
^JKBISNIS27,6/1/2011,332.63,334.65,331.12,331.43,389430016
^JKBISNIS27,6/3/2011,331.42,332.92,329.03,332.92,323489984
^JKBISNIS27,6/6/2011,332.87,332.87,329.26,330.66,287180000
^JKBISNIS27,6/7/2011,330.37,331.06,328.19,331.02,281009984
^JKBISNIS27,6/8/2011,331.00,331.00,327.37,328.91,395660000
^JKBISNIS27,6/9/2011,328.88,329.12,325.83,326.59,293729984
^JKBISNIS27,6/10/2011,326.73,328.38,324.11,324.85,242480000
^JKBISNIS27,6/13/2011,324.81,324.81,320.32,322.38,301380000
^JKBISNIS27,6/14/2011,322.23,324.54,320.74,324.23,313460000
^JKBISNIS27,6/15/2011,324.25,328.76,324.25,327.15,304440000
^JKBISNIS27,6/16/2011,327.11,327.11,320.95,322.17,382560000
^JKBISNIS27,6/17/2011,322.02,324.94,319.56,321.23,478800000
^JKBISNIS27,6/20/2011,321.27,324.47,320.85,322.73,262310000
^JKBISNIS27,6/21/2011,322.81,327.85,322.81,327.20,486350016
^JKBISNIS27,6/22/2011,327.26,329.97,327.26,329.40,459049984
^JKBISNIS27,6/23/2011,329.35,330.86,327.38,329.81,367420000
^JKBISNIS27,6/24/2011,329.80,333.61,329.15,332.36,469689984
^JKBISNIS27,6/27/2011,332.33,332.33,328.74,329.59,209880000
^JKBISNIS27,6/28/2011,329.60,333.07,329.60,331.76,312510016
^JKBISNIS27,6/30/2011,331.78,339.75,331.78,338.21,625080000
^JKBISNIS27,7/4/2011,342.64,347.13,342.64,346.06,503360000
^JKBISNIS27,7/5/2011,346.00,346.73,340.21,342.36,408950016
^JKBISNIS27,7/6/2011,342.29,342.99,338.00,340.05,371160000
^JKBISNIS27,7/7/2011,340.08,343.60,339.99,342.14,377780000
^JKBISNIS27,7/8/2011,342.19,350.15,342.19,349.46,526270016
^JKBISNIS27,7/11/2011,349.32,349.82,346.58,349.24,323089984
^JKBISNIS27,7/12/2011,349.18,349.18,342.18,343.63,431900000
^JKBISNIS27,7/13/2011,343.67,346.63,343.67,346.51,298340000
^JKBISNIS27,7/14/2011,346.50,348.49,346.01,348.42,372400000
^JKBISNIS27,7/15/2011,348.45,352.14,347.35,351.80,403569984
^JKBISNIS27,7/18/2011,351.94,354.02,351.45,352.61,384480000
^JKBISNIS27,7/19/2011,352.57,352.57,347.66,349.25,492160000
^JKBISNIS27,7/20/2011,349.27,352.45,348.09,350.95,587950016
^JKBISNIS27,7/21/2011,350.96,352.95,350.14,351.75,469689984
^JKBISNIS27,7/22/2011,352.04,356.28,352.04,355.88,533430016
^JKBISNIS27,7/25/2011,355.51,355.51,351.56,353.63,374150016
^JKBISNIS27,7/26/2011,353.53,359.20,352.99,358.90,525220000
^JKBISNIS27,7/27/2011,358.89,365.07,358.21,364.47,529540000
^JKBISNIS27,7/28/2011,364.18,364.18,357.37,359.21,431249984
^JKBISNIS27,7/29/2011,359.35,360.95,354.86,357.76,390580000
^JKBISNIS27,8/1/2011,357.91,363.93,357.91,363.93,548390016
^JKBISNIS27,8/2/2011,363.79,363.79,359.17,362.12,446889984
^JKBISNIS27,8/3/2011,362.08,362.08,354.19,357.80,482270016
^JKBISNIS27,8/4/2011,357.83,359.37,352.72,355.36,697809984
^JKBISNIS27,8/5/2011,355.02,355.02,332.15,337.59,1110000000
^JKBISNIS27,8/8/2011,337.46,337.46,320.77,332.69,1120000000
^JKBISNIS27,8/9/2011,332.06,336.52,307.53,323.33,1090000000
^JKBISNIS27,8/10/2011,323.47,337.99,323.47,335.51,892960000
^JKBISNIS27,8/11/2011,335.49,335.49,330.06,333.98,723329984
^JKBISNIS27,8/12/2011,333.87,339.08,332.76,335.39,554630016
^JKBISNIS27,8/15/2011,335.43,342.42,335.43,342.17,438360000
^JKBISNIS27,8/16/2011,342.19,346.29,340.07,341.30,467960000
^JKBISNIS27,8/18/2011,341.38,348.39,341.38,348.39,695569984
^JKBISNIS27,8/19/2011,348.21,348.21,328.16,330.21,721190016
^JKBISNIS27,8/22/2011,330.35,331.23,322.17,329.01,553670016
^JKBISNIS27,8/23/2011,329.08,333.44,327.15,333.16,481780000
^JKBISNIS27,8/24/2011,333.30,336.06,329.26,329.87,541310016
^JKBISNIS27,8/25/2011,329.92,334.00,328.49,329.29,456180000
^JKBISNIS27,8/26/2011,329.00,329.10,324.72,328.47,439400000
^JKBISNIS27,9/5/2011,328.61,337.23,328.46,332.48,756310016
^JKBISNIS27,9/6/2011,332.38,334.59,328.21,334.05,618680000
^JKBISNIS27,9/7/2011,334.13,344.93,334.13,344.72,822110016
^JKBISNIS27,9/8/2011,344.76,346.66,341.64,344.10,545129984
^JKBISNIS27,9/9/2011,343.95,345.48,340.34,340.96,412809984
^JKBISNIS27,9/12/2011,340.76,340.76,329.72,331.26,329700000
^JKBISNIS27,9/13/2011,331.28,334.78,326.46,328.86,340190016
^JKBISNIS27,9/14/2011,328.90,331.26,318.61,320.14,539520000
^JKBISNIS27,9/15/2011,320.19,323.84,311.50,318.50,637929984
^JKBISNIS27,9/16/2011,318.67,326.15,318.67,323.61,493440000
^JKBISNIS27,9/19/2011,323.44,323.44,314.70,316.28,257720000
^JKBISNIS27,9/20/2011,316.25,316.72,308.43,316.54,578769984
^JKBISNIS27,9/21/2011,316.51,316.57,310.20,311.43,389609984
^JKBISNIS27,9/22/2011,311.18,311.18,276.71,277.64,929190016
^JKBISNIS27,9/23/2011,277.37,287.00,266.04,286.80,821160000
^JKBISNIS27,9/26/2011,286.68,287.69,269.08,278.37,860940032
^JKBISNIS27,9/27/2011,278.46,296.38,278.46,293.97,899329984
^JKBISNIS27,9/28/2011,294.02,301.89,292.01,300.33,780899968
^JKBISNIS27,9/29/2011,300.30,306.25,295.61,305.04,463240000
^JKBISNIS27,9/30/2011,305.05,308.98,301.82,304.47,626960000
^JKBISNIS27,10/3/2011,304.33,304.33,282.34,283.77,539059968
^JKBISNIS27,10/4/2011,283.54,285.67,276.02,277.48,706110016
^JKBISNIS27,10/5/2011,277.49,282.62,276.78,279.11,512100000
^JKBISNIS27,10/6/2011,279.16,294.68,279.16,294.04,748969984
^JKBISNIS27,10/7/2011,294.10,302.93,291.55,292.43,632320000
^JKBISNIS27,10/10/2011,292.26,296.48,290.93,296.26,265820000
^JKBISNIS27,10/11/2011,296.35,308.65,296.35,305.57,617000000
^JKBISNIS27,10/12/2011,304.18,315.32,303.25,315.03,662520000
^JKBISNIS27,10/13/2011,315.13,321.53,315.13,318.86,633040000
^JKBISNIS27,10/14/2011,318.80,320.63,315.85,317.41,324550016
^JKBISNIS27,10/17/2011,317.51,325.05,317.51,324.92,490390016
^JKBISNIS27,10/18/2011,324.76,324.76,310.85,314.62,383169984
^JKBISNIS27,10/19/2011,314.70,322.46,314.70,321.23,383190016
^JKBISNIS27,10/20/2011,321.16,321.16,311.65,314.86,407260000
^JKBISNIS27,10/21/2011,314.88,316.72,311.09,313.87,274790016
^JKBISNIS27,10/24/2011,313.94,324.77,313.94,323.97,578929984
^JKBISNIS27,10/25/2011,323.95,327.20,323.21,324.44,431040000
^JKBISNIS27,10/26/2011,324.43,327.68,321.59,327.40,356900000
^JKBISNIS27,10/27/2011,327.55,333.88,327.55,333.44,836049984
^JKBISNIS27,10/28/2011,333.60,339.48,333.13,335.32,593080000
^JKBISNIS27,10/31/2011,335.46,335.46,328.09,331.92,298000000
^JKBISNIS27,11/1/2011,331.76,332.20,320.32,320.61,1000000000
^JKBISNIS27,11/2/2011,320.42,330.37,314.37,330.37,1200000000
^JKBISNIS27,11/3/2011,330.21,330.21,321.52,323.62,500340000
^JKBISNIS27,11/4/2011,323.94,333.77,323.94,331.45,528200000
^JKBISNIS27,11/7/2011,331.61,332.36,329.99,331.36,475310016
^JKBISNIS27,11/8/2011,331.39,334.01,330.88,332.67,413440000
^JKBISNIS27,11/9/2011,332.71,338.60,332.71,338.34,693240000
^JKBISNIS27,11/10/2011,337.70,337.70,326.95,330.34,513889984
^JKBISNIS27,11/11/2011,330.36,332.16,328.26,329.39,282920000
^JKBISNIS27,11/14/2011,329.55,335.45,329.55,335.45,304729984
^JKBISNIS27,11/15/2011,335.29,335.46,331.19,332.72,249460000
^JKBISNIS27,11/16/2011,332.70,333.61,328.21,333.16,377769984
^JKBISNIS27,11/17/2011,333.00,333.00,328.74,329.64,265460000
^JKBISNIS27,11/18/2011,329.45,329.45,323.73,324.54,300340000
^JKBISNIS27,11/21/2011,324.41,324.41,315.21,316.61,395720000
^JKBISNIS27,11/22/2011,316.48,322.03,315.26,322.02,500060000
^JKBISNIS27,11/23/2011,321.82,321.82,314.51,316.93,296180000
^JKBISNIS27,11/24/2011,316.86,318.90,313.24,318.39,265200000
^JKBISNIS27,11/25/2011,318.26,318.53,311.30,312.07,287200000
^JKBISNIS27,11/28/2011,312.26,316.54,309.31,312.48,375190016
^JKBISNIS27,11/29/2011,312.42,319.16,312.42,316.76,436889984
^JKBISNIS27,11/30/2011,316.83,319.83,313.95,316.86,502080000
^JKBISNIS27,12/1/2011,317.12,327.69,317.12,323.66,626990016
^JKBISNIS27,12/2/2011,323.73,324.84,321.84,324.41,233660000
