Ticker,Date/Time,Open,High,Low,Close,Volume
^JKINFOBANK15,12/26/2012,404.42,407.85,402.42,407.48,87960000
^JKINFOBANK15,12/27/2012,407.70,408.64,402.57,405.02,93450000
^JKINFOBANK15,12/28/2012,407.57,414.06,406.12,408.23,169790000
^JKINFOBANK15,1/2/2013,408.88,412.50,407.34,410.93,108700000
^JKINFOBANK15,1/3/2013,412.12,415.56,411.02,414.37,172310000
^JKINFOBANK15,1/4/2013,416.95,418.57,414.29,417.06,206610000
^JKINFOBANK15,1/7/2013,416.86,421.37,416.26,418.71,207150000
^JKINFOBANK15,1/8/2013,420.20,422.83,419.14,421.27,160200000
^JKINFOBANK15,1/9/2013,421.06,421.91,415.76,417.11,165690000
^JKINFOBANK15,1/10/2013,418.79,419.39,410.24,411.54,160640000
^JKINFOBANK15,1/11/2013,413.23,416.13,410.77,411.07,161140000
^JKINFOBANK15,1/14/2013,413.67,422.66,411.33,422.66,208660000
^JKINFOBANK15,1/15/2013,423.03,426.08,420.07,426.08,187460000
^JKINFOBANK15,1/16/2013,424.87,428.12,423.62,427.73,184620000
^JKINFOBANK15,1/17/2013,428.15,430.18,425.99,428.33,185110000
^JKINFOBANK15,1/18/2013,426.64,436.40,426.03,436.40,214550000
^JKINFOBANK15,1/21/2013,435.38,435.91,429.19,431.26,101480000
^JKINFOBANK15,1/22/2013,426.77,429.23,423.71,425.52,172690000
^JKINFOBANK15,1/23/2013,427.29,429.45,424.83,428.23,153420000
^JKINFOBANK15,1/25/2013,429.27,434.80,428.42,434.80,174460000
^JKINFOBANK15,1/28/2013,434.47,434.68,429.63,434.06,132490000
^JKINFOBANK15,1/29/2013,435.83,436.63,432.25,434.36,178700000
^JKINFOBANK15,1/30/2013,434.77,437.93,433.92,437.69,151290000
^JKINFOBANK15,1/31/2013,439.09,443.55,437.68,443.34,336640000
^JKINFOBANK15,2/1/2013,444.79,459.09,444.19,449.49,571580032
^JKINFOBANK15,2/4/2013,452.71,456.67,446.72,450.09,226030000
^JKINFOBANK15,2/5/2013,447.25,451.51,445.66,447.79,176600000
^JKINFOBANK15,2/6/2013,449.69,451.56,444.51,447.96,208430000
^JKINFOBANK15,2/7/2013,448.56,451.45,446.79,450.26,172290000
^JKINFOBANK15,2/8/2013,451.46,453.03,446.76,447.79,143910000
^JKINFOBANK15,2/11/2013,450.85,450.88,446.74,449.30,111770000
^JKINFOBANK15,2/12/2013,450.25,453.87,447.53,453.63,143200000
^JKINFOBANK15,2/13/2013,453.91,459.89,453.26,456.35,192410000
^JKINFOBANK15,2/14/2013,459.32,461.50,457.28,458.78,293230016
^JKINFOBANK15,2/15/2013,459.01,465.67,459.01,462.82,185670000
^JKINFOBANK15,2/18/2013,463.09,466.20,461.61,463.46,131130000
^JKINFOBANK15,2/19/2013,462.94,463.98,460.15,463.98,125810000
^JKINFOBANK15,2/20/2013,464.82,466.76,462.76,466.76,175910000
^JKINFOBANK15,2/21/2013,465.00,470.66,464.15,466.42,194480000
^JKINFOBANK15,2/22/2013,466.05,473.46,466.05,473.46,414660000
^JKINFOBANK15,2/25/2013,474.70,486.54,473.74,486.54,216680000
^JKINFOBANK15,2/26/2013,482.47,482.47,471.29,479.36,186260000
^JKINFOBANK15,2/27/2013,479.36,484.46,476.67,483.17,168040000
^JKINFOBANK15,2/28/2013,485.30,499.72,484.62,499.72,370000000
^JKINFOBANK15,3/1/2013,496.19,498.34,490.64,494.56,433110016
^JKINFOBANK15,3/4/2013,494.45,496.19,479.20,484.37,287390016
^JKINFOBANK15,3/5/2013,485.40,487.52,477.46,477.46,282560000
^JKINFOBANK15,3/6/2013,480.91,485.72,480.34,484.33,307710016
^JKINFOBANK15,3/7/2013,483.82,490.08,483.26,487.62,165490000
^JKINFOBANK15,3/8/2013,488.23,495.31,487.90,489.45,133890000
^JKINFOBANK15,3/11/2013,489.12,493.17,488.30,490.44,164160000
^JKINFOBANK15,3/13/2013,488.47,492.12,487.56,490.26,166550000
^JKINFOBANK15,3/14/2013,489.80,490.37,484.23,486.17,224290000
^JKINFOBANK15,3/15/2013,487.57,492.37,487.57,489.73,185280000
^JKINFOBANK15,3/18/2013,488.16,488.94,481.60,483.75,216620000
^JKINFOBANK15,3/19/2013,486.12,490.80,485.12,488.86,145570000
^JKINFOBANK15,3/20/2013,491.50,491.72,486.30,490.48,166850000
^JKINFOBANK15,3/21/2013,490.53,492.85,482.86,485.26,191930000
^JKINFOBANK15,3/22/2013,486.13,488.43,478.39,478.39,305689984
^JKINFOBANK15,3/25/2013,479.51,484.20,478.60,484.20,210480000
^JKINFOBANK15,3/26/2013,484.42,489.91,483.31,485.81,306750016
^JKINFOBANK15,3/27/2013,487.00,500.08,485.88,498.67,280460000
^JKINFOBANK15,3/28/2013,498.55,502.78,495.47,502.78,151060000
^JKINFOBANK15,4/2/2013,500.00,501.77,495.03,496.50,109840000
^JKINFOBANK15,4/3/2013,500.52,502.69,494.78,498.32,160460000
^JKINFOBANK15,4/4/2013,498.29,499.06,490.28,490.28,202130000
^JKINFOBANK15,4/5/2013,492.25,495.80,490.55,495.45,214040000
^JKINFOBANK15,4/8/2013,494.43,495.37,487.39,489.78,116390000
^JKINFOBANK15,4/9/2013,492.57,496.65,488.70,490.51,170180000
^JKINFOBANK15,4/10/2013,491.94,494.59,484.41,487.18,170940000
^JKINFOBANK15,4/11/2013,489.03,492.94,488.37,492.94,155930000
^JKINFOBANK15,4/12/2013,493.82,496.21,491.04,494.59,218130000
^JKINFOBANK15,4/15/2013,490.95,492.12,487.53,488.41,103350000
^JKINFOBANK15,4/16/2013,487.56,496.14,485.75,494.30,179330000
^JKINFOBANK15,4/17/2013,496.90,503.71,494.84,503.62,212090000
^JKINFOBANK15,4/18/2013,501.44,507.64,499.72,506.47,201690000
^JKINFOBANK15,4/19/2013,506.95,509.06,504.00,505.95,356209984
^JKINFOBANK15,4/22/2013,504.59,508.57,498.97,504.80,212660000
^JKINFOBANK15,4/23/2013,502.94,503.55,498.11,499.81,112720000
^JKINFOBANK15,4/24/2013,501.90,505.03,499.87,503.56,178700000
^JKINFOBANK15,4/25/2013,502.10,508.16,502.10,508.16,254340000
^JKINFOBANK15,4/26/2013,509.27,512.15,506.40,506.86,185570000
^JKINFOBANK15,4/29/2013,507.68,511.23,506.51,510.54,144690000
^JKINFOBANK15,4/30/2013,511.62,513.54,506.28,509.97,230890000
^JKINFOBANK15,5/1/2013,509.20,517.84,508.00,514.89,212160000
^JKINFOBANK15,5/2/2013,513.35,517.67,503.37,503.37,240580000
^JKINFOBANK15,5/3/2013,503.81,504.52,492.15,494.16,229610000
^JKINFOBANK15,5/6/2013,496.59,506.35,494.79,504.73,168370000
^JKINFOBANK15,5/7/2013,507.04,512.65,505.41,511.74,201560000
^JKINFOBANK15,5/8/2013,511.28,514.72,508.17,510.33,180860000
^JKINFOBANK15,5/10/2013,511.36,514.24,508.59,511.75,150460000
^JKINFOBANK15,5/13/2013,511.04,511.87,497.93,502.10,219190000
^JKINFOBANK15,5/14/2013,501.22,507.35,499.88,507.35,195540000
^JKINFOBANK15,5/15/2013,508.81,508.88,502.65,505.92,168860000
^JKINFOBANK15,5/16/2013,504.38,507.30,501.57,502.93,142790000
^JKINFOBANK15,5/17/2013,502.53,507.12,501.50,505.38,118270000
^JKINFOBANK15,5/20/2013,507.09,514.38,507.09,509.42,204260000
^JKINFOBANK15,5/21/2013,512.45,516.31,506.21,510.12,173880000
^JKINFOBANK15,5/22/2013,510.91,513.73,507.15,507.15,208180000
^JKINFOBANK15,5/23/2013,509.14,509.97,496.65,502.03,283550016
^JKINFOBANK15,5/24/2013,501.23,504.99,497.95,499.61,131410000
^JKINFOBANK15,5/27/2013,500.15,501.41,491.60,491.62,236460000
^JKINFOBANK15,5/28/2013,490.83,502.47,490.74,500.76,252230000
^JKINFOBANK15,5/29/2013,502.57,503.94,498.61,501.53,176750000
^JKINFOBANK15,5/30/2013,500.87,500.90,488.12,491.21,180690000
^JKINFOBANK15,5/31/2013,490.95,491.72,480.65,480.65,250780000
^JKINFOBANK15,6/3/2013,479.93,480.45,467.81,469.09,221010000
^JKINFOBANK15,6/4/2013,469.02,478.22,467.48,475.96,199330000
^JKINFOBANK15,6/5/2013,473.51,474.17,468.45,469.16,142360000
^JKINFOBANK15,6/7/2013,467.45,468.03,454.94,456.17,193300000
^JKINFOBANK15,6/10/2013,457.85,459.35,441.87,449.01,203620000
^JKINFOBANK15,6/11/2013,445.18,446.37,431.06,437.11,404500000
^JKINFOBANK15,6/12/2013,430.17,437.90,422.26,436.01,411049984
^JKINFOBANK15,6/13/2013,428.62,442.71,422.56,430.80,401870016
^JKINFOBANK15,6/14/2013,439.03,454.71,439.03,451.58,294500000
^JKINFOBANK15,6/17/2013,451.45,457.59,447.94,450.90,166670000
^JKINFOBANK15,6/18/2013,452.97,462.55,451.47,459.81,224210000
^JKINFOBANK15,6/19/2013,460.62,464.42,454.22,456.10,180830000
^JKINFOBANK15,6/20/2013,445.55,445.55,429.08,429.39,261250000
^JKINFOBANK15,6/21/2013,421.04,423.94,415.66,418.81,323900000
^JKINFOBANK15,6/24/2013,420.28,426.03,412.00,412.60,193590000
^JKINFOBANK15,6/25/2013,418.21,421.89,407.74,407.74,240300000
^JKINFOBANK15,6/26/2013,416.04,425.50,413.41,421.87,285790016
^JKINFOBANK15,6/27/2013,427.89,435.49,426.64,426.64,268310000
^JKINFOBANK15,6/28/2013,433.27,441.60,432.43,441.60,224010000
^JKINFOBANK15,7/2/2013,445.82,446.28,434.74,434.74,149210000
^JKINFOBANK15,7/3/2013,432.64,433.82,417.16,417.16,216050000
^JKINFOBANK15,7/4/2013,419.18,425.80,418.19,421.17,131340000
^JKINFOBANK15,7/5/2013,427.31,428.61,419.30,420.90,99310000
^JKINFOBANK15,7/8/2013,418.34,418.34,401.30,401.30,174290000
^JKINFOBANK15,7/9/2013,407.25,407.77,399.64,401.19,121680000
^JKINFOBANK15,7/10/2013,401.62,411.43,400.17,407.54,175600000
^JKINFOBANK15,7/11/2013,412.75,429.48,412.75,427.74,272800000
^JKINFOBANK15,7/12/2013,431.41,438.74,427.55,432.79,198920000
^JKINFOBANK15,7/15/2013,434.75,435.32,424.39,432.74,118520000
^JKINFOBANK15,7/16/2013,432.96,435.54,428.63,434.67,123970000
^JKINFOBANK15,7/17/2013,435.61,438.16,432.04,438.00,167940000
^JKINFOBANK15,7/18/2013,438.47,445.12,436.83,445.12,197080000
^JKINFOBANK15,7/19/2013,443.24,446.49,441.99,444.26,140540000
^JKINFOBANK15,7/22/2013,444.37,445.03,435.07,435.07,132680000
^JKINFOBANK15,7/23/2013,438.54,450.13,438.54,449.92,256070000
^JKINFOBANK15,7/24/2013,451.50,451.78,441.48,448.14,149920000
^JKINFOBANK15,7/25/2013,447.25,447.25,440.77,441.40,131010000
^JKINFOBANK15,7/26/2013,441.96,445.81,441.50,444.41,124560000
^JKINFOBANK15,7/29/2013,440.00,441.64,434.94,434.94,122380000
^JKINFOBANK15,7/30/2013,437.59,442.12,435.35,439.98,112260000
^JKINFOBANK15,7/31/2013,443.83,445.50,437.87,445.50,126970000
^JKINFOBANK15,8/1/2013,443.11,444.69,436.44,440.47,176360000
^JKINFOBANK15,8/2/2013,444.19,444.89,439.52,442.42,97780000
^JKINFOBANK15,8/12/2013,438.51,441.59,428.82,435.17,184870000
^JKINFOBANK15,8/13/2013,431.56,441.77,431.56,441.77,135040000
^JKINFOBANK15,8/14/2013,441.84,448.82,440.10,448.82,162900000
^JKINFOBANK15,8/15/2013,449.38,449.75,445.65,447.00,150500000
^JKINFOBANK15,8/16/2013,439.65,440.59,428.04,428.04,208550000
^JKINFOBANK15,8/19/2013,424.56,425.15,397.40,397.81,334070016
^JKINFOBANK15,8/20/2013,392.56,394.52,375.37,391.81,450860000
^JKINFOBANK15,8/21/2013,392.30,401.67,385.72,391.10,310860000
^JKINFOBANK15,8/22/2013,384.48,387.71,376.86,381.60,285369984
^JKINFOBANK15,8/23/2013,386.89,391.09,378.25,382.35,266930000
^JKINFOBANK15,8/26/2013,382.14,383.30,375.80,376.19,175140000
^JKINFOBANK15,8/27/2013,372.32,372.93,361.73,363.44,229800000
^JKINFOBANK15,8/28/2013,355.02,372.21,347.17,369.80,340560000
^JKINFOBANK15,8/29/2013,370.55,377.90,362.63,370.69,303209984
^JKINFOBANK15,8/30/2013,370.04,374.13,367.37,373.59,216100000
^JKINFOBANK15,9/2/2013,375.41,377.70,354.80,359.87,194080000
^JKINFOBANK15,9/3/2013,361.87,367.54,360.69,366.17,133810000
^JKINFOBANK15,9/4/2013,364.62,364.83,358.52,360.01,144650000
^JKINFOBANK15,9/5/2013,365.28,368.38,353.89,362.00,225300000
^JKINFOBANK15,9/6/2013,362.03,363.16,357.56,363.16,112660000
^JKINFOBANK15,9/9/2013,368.40,380.98,365.03,380.98,227580000
^JKINFOBANK15,9/10/2013,387.05,413.53,386.44,412.99,481060000
^JKINFOBANK15,9/11/2013,414.99,418.03,403.40,414.87,226010000
^JKINFOBANK15,9/12/2013,412.20,420.53,410.10,419.30,226360000
^JKINFOBANK15,9/13/2013,415.68,422.09,413.79,421.83,172610000
^JKINFOBANK15,9/16/2013,425.18,434.13,423.93,434.13,220200000
^JKINFOBANK15,9/17/2013,434.87,435.19,429.77,433.95,165220000
^JKINFOBANK15,9/18/2013,431.59,431.70,421.56,424.02,124560000
^JKINFOBANK15,9/19/2013,443.13,486.14,443.13,453.52,462190016
^JKINFOBANK15,9/20/2013,451.09,453.73,435.55,437.85,175760000
^JKINFOBANK15,9/23/2013,427.13,437.03,426.36,435.64,111970000
^JKINFOBANK15,9/24/2013,435.64,441.34,425.43,429.22,154150000
^JKINFOBANK15,9/25/2013,418.66,426.68,415.05,421.67,226960000
^JKINFOBANK15,9/26/2013,420.93,429.55,418.54,420.73,176320000
^JKINFOBANK15,9/27/2013,426.43,426.90,421.29,421.29,90200000
^JKINFOBANK15,9/30/2013,414.65,420.30,406.44,406.44,165880000
^JKINFOBANK15,10/2/2013,416.34,421.40,415.31,419.82,117090000
^JKINFOBANK15,10/3/2013,421.20,423.71,419.25,423.71,113280000
^JKINFOBANK15,10/4/2013,421.89,423.04,417.23,421.23,97000000
^JKINFOBANK15,10/7/2013,422.44,424.70,418.71,420.96,66160000
^JKINFOBANK15,10/8/2013,419.89,434.37,419.24,431.56,248350000
^JKINFOBANK15,10/9/2013,427.24,434.17,426.63,431.28,127170000
^JKINFOBANK15,10/10/2013,433.54,438.54,432.79,437.06,149840000
^JKINFOBANK15,10/11/2013,441.32,443.64,434.54,437.06,174610000
^JKINFOBANK15,10/16/2013,441.11,442.07,433.30,435.09,130190000
^JKINFOBANK15,10/17/2013,437.90,440.69,433.88,434.99,129770000
^JKINFOBANK15,10/18/2013,434.69,437.33,431.65,436.70,167060000
^JKINFOBANK15,10/21/2013,437.22,440.60,436.15,439.10,192830000
^JKINFOBANK15,10/22/2013,435.75,436.27,431.43,433.58,129450000
^JKINFOBANK15,10/23/2013,434.99,442.03,434.99,437.78,174400000
^JKINFOBANK15,10/24/2013,437.86,447.64,437.53,447.62,174830000
^JKINFOBANK15,10/25/2013,444.85,452.16,444.85,449.50,208450000
^JKINFOBANK15,10/28/2013,450.65,452.98,445.17,448.23,110130000
^JKINFOBANK15,10/29/2013,444.14,447.12,440.08,441.52,161820000
^JKINFOBANK15,10/30/2013,441.43,445.54,440.79,444.36,119800000
^JKINFOBANK15,10/31/2013,440.07,443.47,436.56,438.36,176070000
^JKINFOBANK15,11/1/2013,432.67,439.27,429.13,429.13,157480000
^JKINFOBANK15,11/4/2013,427.86,430.47,424.85,428.19,123440000
^JKINFOBANK15,11/6/2013,432.07,433.41,426.38,430.34,133230000
^JKINFOBANK15,11/7/2013,430.76,437.19,430.10,435.66,116520000
^JKINFOBANK15,11/8/2013,430.50,433.96,429.03,430.06,115540000
^JKINFOBANK15,11/11/2013,431.52,431.57,423.12,424.50,162570000
^JKINFOBANK15,11/12/2013,424.62,425.56,410.69,411.29,181390000
^JKINFOBANK15,11/13/2013,407.42,407.53,398.81,401.83,216020000
^JKINFOBANK15,11/14/2013,405.12,416.62,405.12,413.60,123030000
^JKINFOBANK15,11/15/2013,418.46,421.13,410.88,413.98,87950000
^JKINFOBANK15,11/18/2013,418.42,420.15,415.99,419.00,94830000
^JKINFOBANK15,11/19/2013,418.54,419.37,413.93,416.65,120340000
^JKINFOBANK15,11/20/2013,417.87,417.87,404.41,411.67,144110000
^JKINFOBANK15,11/21/2013,407.03,409.59,404.00,407.74,120570000
^JKINFOBANK15,11/22/2013,412.43,413.33,406.30,408.74,104660000
^JKINFOBANK15,11/25/2013,414.35,416.51,410.62,415.02,96900000
^JKINFOBANK15,11/26/2013,414.27,414.38,401.15,401.15,151350000
^JKINFOBANK15,11/27/2013,403.47,405.71,397.22,398.91,128090000
^JKINFOBANK15,11/28/2013,400.76,403.35,394.09,398.00,64180000
^JKINFOBANK15,11/29/2013,397.22,402.99,395.77,400.91,72300000
^JKINFOBANK15,12/2/2013,403.16,409.66,402.50,407.78,109020000
^JKINFOBANK15,12/3/2013,407.71,409.35,404.11,407.71,70530000
^JKINFOBANK15,12/4/2013,404.62,405.86,399.87,399.87,94370000
^JKINFOBANK15,12/5/2013,399.32,400.64,390.89,394.50,99050000
^JKINFOBANK15,12/6/2013,392.93,393.54,383.15,387.33,103770000
^JKINFOBANK15,12/9/2013,393.20,395.64,388.10,392.34,94470000
^JKINFOBANK15,12/10/2013,391.14,401.03,389.72,400.26,125020000
^JKINFOBANK15,12/11/2013,399.55,401.61,395.08,401.54,63870000
^JKINFOBANK15,12/12/2013,397.69,398.40,393.14,393.23,91620000
^JKINFOBANK15,12/13/2013,392.01,393.40,387.26,389.84,86040000
^JKINFOBANK15,12/16/2013,386.81,386.81,380.85,382.06,81240000
^JKINFOBANK15,12/17/2013,384.88,393.66,384.88,393.11,93860000
^JKINFOBANK15,12/18/2013,393.41,397.64,390.55,391.91,90030000
^JKINFOBANK15,12/19/2013,396.80,399.72,393.31,396.21,94170000
^JKINFOBANK15,12/20/2013,394.60,395.41,389.18,389.90,89290000
^JKINFOBANK15,12/23/2013,391.74,393.31,389.14,392.75,77100000
^JKINFOBANK15,12/24/2013,393.79,394.17,389.18,391.59,33310000
^JKINFOBANK15,12/27/2013,392.80,397.42,391.39,391.88,78310000
^JKINFOBANK15,12/30/2013,395.72,398.48,393.19,398.48,78410000
^JKINFOBANK15,1/2/2014,401.05,404.86,400.10,404.86,96160000
^JKINFOBANK15,1/3/2014,401.76,402.48,392.53,395.92,90420000
^JKINFOBANK15,1/6/2014,393.97,396.37,386.43,387.18,91350000
^JKINFOBANK15,1/7/2014,387.82,389.71,386.60,387.76,90670000
^JKINFOBANK15,1/8/2014,389.19,392.31,387.02,390.97,83240000
^JKINFOBANK15,1/9/2014,391.15,396.42,390.21,394.40,126550000
^JKINFOBANK15,1/10/2014,394.77,407.21,393.94,404.90,175550000
^JKINFOBANK15,1/13/2014,411.57,430.40,411.14,429.68,421409984
^JKINFOBANK15,1/15/2014,433.07,446.36,431.87,434.69,290600000
^JKINFOBANK15,1/16/2014,436.73,436.73,427.80,427.90,105990000
^JKINFOBANK15,1/17/2014,427.92,434.57,426.80,430.95,83250000
^JKINFOBANK15,1/20/2014,431.26,432.12,426.54,429.39,96600000
^JKINFOBANK15,1/21/2014,429.58,436.01,429.31,433.53,116330000
^JKINFOBANK15,1/22/2014,433.25,437.63,431.41,435.96,135720000
^JKINFOBANK15,1/23/2014,441.59,444.17,440.46,443.02,164700000
^JKINFOBANK15,1/24/2014,441.11,441.11,434.44,436.00,137660000
^JKINFOBANK15,1/27/2014,422.24,426.29,416.21,423.75,186420000
^JKINFOBANK15,1/28/2014,420.28,428.43,418.89,426.50,132300000
^JKINFOBANK15,1/29/2014,428.02,437.83,427.36,434.31,201640000
^JKINFOBANK15,1/30/2014,425.66,433.38,423.63,433.38,154850000
^JKINFOBANK15,2/3/2014,434.14,434.96,428.49,431.18,101210000
^JKINFOBANK15,2/4/2014,424.00,431.20,423.28,428.57,140130000
^JKINFOBANK15,2/5/2014,431.87,432.84,427.35,431.28,129740000
^JKINFOBANK15,2/6/2014,430.38,434.92,428.09,434.92,226820000
^JKINFOBANK15,2/7/2014,438.09,444.28,437.07,442.91,284020000
^JKINFOBANK15,2/10/2014,445.20,447.35,438.63,439.82,188430000
^JKINFOBANK15,2/11/2014,443.00,448.06,442.09,445.85,210380000
^JKINFOBANK15,2/12/2014,449.95,451.70,445.94,447.48,291140000
^JKINFOBANK15,2/13/2014,448.10,448.77,445.27,447.75,216310000
^JKINFOBANK15,2/14/2014,449.77,451.53,448.87,450.91,274320000
^JKINFOBANK15,2/17/2014,453.83,457.97,453.56,457.14,379390016
^JKINFOBANK15,2/18/2014,457.14,458.34,454.60,455.94,211150000
^JKINFOBANK15,2/19/2014,456.40,459.51,454.89,458.23,275240000
^JKINFOBANK15,2/20/2014,457.36,463.44,457.36,463.44,222610000
^JKINFOBANK15,2/21/2014,466.21,471.63,465.13,470.73,337820000
^JKINFOBANK15,2/24/2014,473.02,475.93,468.73,468.97,188680000
^JKINFOBANK15,2/25/2014,470.10,471.41,458.95,460.24,212800000
^JKINFOBANK15,2/26/2014,458.43,459.49,450.65,455.22,262000000
^JKINFOBANK15,2/27/2014,455.15,456.86,452.30,455.31,166150000
^JKINFOBANK15,2/28/2014,456.88,458.54,453.40,456.58,202510000
^JKINFOBANK15,3/3/2014,454.18,456.62,451.63,456.01,187210000
^JKINFOBANK15,3/4/2014,456.08,459.97,454.45,458.74,189470000
^JKINFOBANK15,3/5/2014,461.92,465.85,461.22,465.85,230740000
^JKINFOBANK15,3/6/2014,467.56,472.29,466.13,472.29,351129984
^JKINFOBANK15,3/7/2014,473.53,474.21,466.06,467.84,166480000
^JKINFOBANK15,3/10/2014,466.24,467.15,460.49,462.82,164410000
^JKINFOBANK15,3/11/2014,462.40,467.40,462.40,466.36,151520000
^JKINFOBANK15,3/12/2014,463.44,465.67,461.22,462.61,179200000
^JKINFOBANK15,3/13/2014,464.28,466.82,462.69,466.78,153220000
^JKINFOBANK15,3/14/2014,462.20,505.43,461.51,501.77,470860000
^JKINFOBANK15,3/17/2014,500.74,501.77,486.38,495.38,441460000
^JKINFOBANK15,3/18/2014,495.63,496.19,484.01,485.88,277360000
^JKINFOBANK15,3/19/2014,486.72,488.79,484.42,485.54,190860000
^JKINFOBANK15,3/20/2014,483.22,483.39,468.10,469.43,276569984
^JKINFOBANK15,3/21/2014,470.66,472.99,462.96,465.79,247140000
^JKINFOBANK15,3/24/2014,468.90,471.03,466.50,468.42,170480000
^JKINFOBANK15,3/25/2014,467.87,470.46,466.60,469.99,130440000
^JKINFOBANK15,3/26/2014,471.55,474.55,471.27,471.27,208970000
^JKINFOBANK15,3/27/2014,471.24,475.67,468.92,468.92,200030000
^JKINFOBANK15,3/28/2014,473.22,476.94,472.57,475.44,249900000
^JKINFOBANK15,4/2/2014,494.00,498.35,491.70,496.00,286409984
^JKINFOBANK15,4/3/2014,496.73,500.21,495.03,500.21,186190000
^JKINFOBANK15,4/4/2014,501.71,502.30,490.24,493.98,205680000
^JKINFOBANK15,4/7/2014,493.91,501.17,492.37,497.87,332510016
^JKINFOBANK15,4/8/2014,499.33,501.43,496.88,500.79,242370000
^JKINFOBANK15,4/9/2014,499.33,501.43,496.88,500.79,0
^JKINFOBANK15,4/10/2014,480.39,484.48,477.34,479.55,538499968
^JKINFOBANK15,4/11/2014,476.17,486.70,474.10,484.82,273820000
^JKINFOBANK15,4/14/2014,484.10,490.36,484.10,490.36,199810000
^JKINFOBANK15,4/15/2014,489.71,494.09,489.57,489.81,168030000
^JKINFOBANK15,4/16/2014,491.49,496.39,491.31,494.57,295920000
^JKINFOBANK15,4/17/2014,497.68,498.58,492.07,495.01,233590000
^JKINFOBANK15,4/21/2014,496.70,496.85,493.68,494.93,188070000
^JKINFOBANK15,4/22/2014,492.97,495.57,490.78,495.22,186960000
^JKINFOBANK15,4/23/2014,493.67,497.17,491.84,493.19,231410000
^JKINFOBANK15,4/24/2014,493.93,495.14,490.41,491.75,276209984
^JKINFOBANK15,4/25/2014,490.88,495.34,490.88,492.31,217630000
^JKINFOBANK15,4/28/2014,494.35,496.42,481.72,481.72,276169984
^JKINFOBANK15,4/29/2014,484.51,486.15,482.77,484.90,198500000
^JKINFOBANK15,4/30/2014,486.20,488.29,485.27,485.76,225940000
^JKINFOBANK15,5/2/2014,489.55,493.91,487.41,488.43,165340000
^JKINFOBANK15,5/5/2014,488.22,490.27,485.61,487.40,133110000
^JKINFOBANK15,5/6/2014,487.22,489.79,486.67,487.06,78460000
^JKINFOBANK15,5/7/2014,487.27,490.76,485.92,490.76,219080000
^JKINFOBANK15,5/8/2014,493.98,495.12,488.76,491.15,136950000
^JKINFOBANK15,5/9/2014,492.18,494.73,488.95,494.73,115760000
^JKINFOBANK15,5/12/2014,495.49,495.87,492.78,493.32,161100000
^JKINFOBANK15,5/13/2014,495.94,496.63,490.72,494.12,203910000
^JKINFOBANK15,5/14/2014,496.38,505.46,494.86,505.46,344849984
^JKINFOBANK15,5/16/2014,503.86,512.78,502.41,512.09,382220000
^JKINFOBANK15,5/19/2014,517.32,520.54,506.70,513.53,342460000
^JKINFOBANK15,5/20/2014,512.23,512.37,492.97,498.11,292200000
^JKINFOBANK15,5/21/2014,496.25,500.78,494.88,497.79,192310000
