Ticker,Date/Time,Open,High,Low,Close,Volume
^JKTRAD,4/21/2000,171.62,171.62,171.62,171.62,0
^JKTRAD,4/24/2000,171.62,172.68,170.50,172.67,0
^JKTRAD,4/25/2000,172.67,173.35,165.85,166.99,0
^JKTRAD,4/26/2000,166.99,166.99,161.43,165.64,0
^JKTRAD,4/27/2000,165.64,166.10,163.38,166.10,0
^JKTRAD,4/28/2000,166.10,166.49,163.45,166.42,0
^JKTRAD,5/1/2000,166.42,166.42,163.54,166.28,0
^JKTRAD,5/2/2000,166.28,167.40,164.71,166.71,0
^JKTRAD,5/3/2000,166.71,168.65,165.34,167.13,0
^JKTRAD,5/4/2000,167.13,168.76,165.87,168.63,0
^JKTRAD,5/5/2000,168.63,173.61,168.34,173.61,0
^JKTRAD,5/8/2000,173.61,175.65,172.96,174.80,0
^JKTRAD,5/9/2000,174.80,174.80,174.80,174.80,0
^JKTRAD,5/10/2000,171.50,171.94,168.60,170.85,0
^JKTRAD,5/11/2000,170.85,170.85,162.87,165.27,0
^JKTRAD,5/12/2000,165.27,165.38,158.19,162.68,0
^JKTRAD,5/15/2000,162.68,162.68,156.82,159.27,0
^JKTRAD,5/16/2000,159.27,159.27,151.12,152.55,0
^JKTRAD,5/17/2000,152.55,162.14,152.55,162.14,0
^JKTRAD,5/18/2000,162.14,162.14,162.14,162.14,0
^JKTRAD,5/19/2000,162.14,162.14,158.33,159.46,0
^JKTRAD,5/22/2000,159.46,159.46,155.52,157.51,0
^JKTRAD,5/23/2000,157.51,157.51,154.07,155.17,0
^JKTRAD,5/24/2000,155.17,155.17,149.76,151.44,0
^JKTRAD,5/25/2000,151.44,153.72,151.21,153.03,0
^JKTRAD,5/26/2000,153.03,153.03,142.98,149.64,0
^JKTRAD,5/29/2000,149.64,149.64,137.01,138.83,0
^JKTRAD,5/30/2000,138.83,138.83,138.83,138.83,0
^JKTRAD,5/31/2000,139.50,141.57,136.61,138.91,0
^JKTRAD,6/1/2000,138.91,138.91,138.91,138.91,0
^JKTRAD,6/2/2000,138.91,139.71,135.86,137.61,0
^JKTRAD,6/5/2000,137.61,138.95,136.57,138.95,0
^JKTRAD,6/6/2000,138.95,142.62,135.61,142.62,0
^JKTRAD,6/7/2000,142.62,142.62,136.24,138.86,0
^JKTRAD,6/8/2000,138.86,144.88,138.21,143.76,0
^JKTRAD,6/9/2000,143.76,146.73,140.60,141.90,0
^JKTRAD,6/12/2000,141.90,142.55,140.25,141.83,0
^JKTRAD,6/13/2000,141.83,141.83,138.37,139.88,0
^JKTRAD,6/14/2000,139.88,144.15,139.20,144.15,0
^JKTRAD,6/15/2000,144.15,144.15,144.15,144.15,0
^JKTRAD,6/16/2000,144.15,151.10,143.10,151.10,0
^JKTRAD,6/19/2000,151.10,161.42,149.47,157.88,0
^JKTRAD,6/20/2000,157.88,159.27,156.26,158.89,0
^JKTRAD,6/21/2000,158.89,158.89,153.44,157.88,0
^JKTRAD,6/22/2000,157.88,163.11,156.75,162.88,0
^JKTRAD,6/23/2000,162.88,162.88,156.17,161.24,0
^JKTRAD,6/26/2000,161.24,166.18,158.65,159.62,0
^JKTRAD,6/27/2000,159.62,161.41,157.52,158.91,0
^JKTRAD,6/28/2000,158.91,169.66,157.41,169.66,0
^JKTRAD,6/29/2000,169.66,169.66,160.61,165.57,0
^JKTRAD,6/30/2000,165.57,165.79,159.96,165.79,0
^JKTRAD,7/3/2000,165.79,165.79,152.66,155.37,0
^JKTRAD,7/4/2000,155.37,155.37,150.30,155.27,0
^JKTRAD,7/5/2000,155.27,157.29,153.89,154.24,0
^JKTRAD,7/6/2000,154.24,157.33,154.24,154.78,0
^JKTRAD,7/7/2000,154.78,158.43,154.78,156.93,0
^JKTRAD,7/10/2000,156.93,159.89,156.81,157.95,0
^JKTRAD,7/11/2000,157.95,160.24,157.75,160.24,0
^JKTRAD,7/12/2000,160.24,162.52,158.34,161.23,0
^JKTRAD,7/13/2000,161.23,162.27,156.40,157.58,0
^JKTRAD,7/14/2000,157.58,159.21,156.32,156.69,0
^JKTRAD,7/17/2000,156.69,158.41,156.56,157.07,0
^JKTRAD,7/18/2000,157.07,158.43,156.59,157.54,0
^JKTRAD,7/19/2000,157.07,158.43,156.59,157.54,0
^JKTRAD,7/20/2000,162.29,164.18,160.25,161.26,0
^JKTRAD,7/21/2000,161.26,162.15,160.15,160.97,0
^JKTRAD,7/24/2000,160.97,162.84,160.20,161.07,0
^JKTRAD,7/25/2000,161.07,161.08,157.46,157.85,0
^JKTRAD,7/26/2000,157.85,157.85,155.52,156.68,0
^JKTRAD,7/27/2000,156.68,156.83,155.94,156.39,0
^JKTRAD,7/28/2000,156.39,157.90,156.22,156.61,0
^JKTRAD,7/31/2000,156.61,156.61,151.84,153.01,0
^JKTRAD,8/1/2000,153.01,154.57,151.49,152.34,0
^JKTRAD,8/2/2000,152.34,152.70,151.14,152.14,0
^JKTRAD,8/3/2000,152.14,155.56,152.14,154.55,0
^JKTRAD,8/4/2000,154.55,156.98,154.30,155.86,0
^JKTRAD,8/7/2000,155.86,156.02,153.59,154.86,0
^JKTRAD,8/8/2000,154.86,154.96,152.47,153.27,0
^JKTRAD,8/9/2000,153.27,153.38,151.76,152.18,0
^JKTRAD,8/10/2000,152.18,156.17,152.18,154.45,0
^JKTRAD,8/11/2000,154.45,156.97,154.45,156.97,0
^JKTRAD,8/14/2000,156.97,157.55,154.79,155.58,0
^JKTRAD,8/15/2000,155.82,155.85,154.47,155.55,0
^JKTRAD,8/16/2000,155.55,155.58,153.54,154.54,0
^JKTRAD,8/17/2000,154.54,154.54,154.54,154.54,0
^JKTRAD,8/18/2000,154.54,154.60,152.84,153.99,0
^JKTRAD,8/21/2000,153.99,154.90,153.85,154.38,0
^JKTRAD,8/22/2000,154.38,155.45,154.17,154.90,0
^JKTRAD,8/23/2000,154.90,156.25,154.26,155.48,0
^JKTRAD,8/24/2000,155.48,155.48,146.02,147.93,0
^JKTRAD,8/25/2000,147.93,150.17,147.93,149.77,0
^JKTRAD,8/28/2000,149.77,151.16,148.08,148.79,0
^JKTRAD,8/29/2000,148.79,148.79,144.95,145.35,0
^JKTRAD,8/30/2000,145.35,145.35,140.34,144.14,0
^JKTRAD,8/31/2000,144.14,145.83,142.69,144.36,0
^JKTRAD,9/1/2000,144.36,146.71,143.18,144.31,0
^JKTRAD,9/4/2000,144.31,145.79,144.18,145.45,0
^JKTRAD,9/5/2000,145.45,147.40,144.68,147.34,0
^JKTRAD,9/6/2000,147.34,147.34,144.30,144.88,0
^JKTRAD,9/7/2000,144.88,144.88,142.90,144.59,0
^JKTRAD,9/8/2000,144.59,145.18,143.84,144.28,0
^JKTRAD,9/11/2000,144.28,144.28,140.56,140.88,0
^JKTRAD,9/12/2000,140.88,140.88,135.07,135.49,0
^JKTRAD,9/13/2000,135.49,135.49,132.91,133.04,0
^JKTRAD,9/14/2000,133.04,133.04,133.04,133.04,0
^JKTRAD,9/15/2000,133.04,133.04,133.04,133.04,0
^JKTRAD,9/18/2000,133.04,133.04,120.09,122.67,0
^JKTRAD,9/19/2000,122.67,129.15,120.61,129.15,0
^JKTRAD,9/20/2000,129.15,130.49,127.07,127.91,0
^JKTRAD,9/21/2000,127.91,127.91,124.37,126.02,0
^JKTRAD,9/22/2000,126.02,126.02,121.78,122.31,0
^JKTRAD,9/25/2000,122.31,123.86,122.27,122.88,0
^JKTRAD,9/26/2000,122.88,122.88,120.78,121.66,0
^JKTRAD,9/27/2000,121.66,122.30,120.56,122.12,0
^JKTRAD,9/28/2000,122.12,122.65,120.86,121.77,0
^JKTRAD,9/29/2000,121.77,125.19,121.73,125.19,0
^JKTRAD,10/2/2000,125.19,128.06,124.72,128.06,0
^JKTRAD,10/3/2000,128.06,128.76,125.72,128.30,0
^JKTRAD,10/4/2000,128.30,128.30,124.23,125.98,0
^JKTRAD,10/5/2000,125.98,129.90,125.83,128.14,0
^JKTRAD,10/6/2000,128.14,128.74,126.76,127.32,0
^JKTRAD,10/9/2000,127.32,127.32,124.72,125.62,0
^JKTRAD,10/10/2000,125.62,125.96,123.95,125.96,0
^JKTRAD,10/11/2000,125.96,126.29,124.49,124.78,0
^JKTRAD,10/12/2000,124.78,125.91,123.35,123.71,0
^JKTRAD,10/13/2000,123.71,123.71,121.42,123.36,0
^JKTRAD,10/16/2000,123.36,123.36,123.36,123.36,0
^JKTRAD,10/17/2000,123.59,128.02,123.59,127.63,0
^JKTRAD,10/18/2000,127.63,128.85,126.73,127.52,0
^JKTRAD,10/19/2000,127.52,129.59,126.63,129.35,0
^JKTRAD,10/20/2000,129.35,130.60,126.82,128.33,0
^JKTRAD,10/23/2000,128.33,128.33,125.09,126.09,0
^JKTRAD,10/24/2000,126.09,126.09,123.89,124.70,0
^JKTRAD,10/25/2000,124.70,124.70,124.70,124.70,0
^JKTRAD,10/26/2000,123.52,124.81,122.20,124.81,0
^JKTRAD,10/27/2000,124.81,124.81,124.81,124.81,0
^JKTRAD,10/30/2000,124.28,124.28,120.29,122.00,0
^JKTRAD,10/31/2000,122.00,122.23,120.00,122.23,0
^JKTRAD,11/1/2000,122.23,123.75,122.23,123.75,0
^JKTRAD,11/2/2000,123.75,125.45,122.79,125.45,0
^JKTRAD,11/3/2000,125.45,125.89,124.16,125.89,0
^JKTRAD,11/6/2000,125.89,127.29,125.80,126.01,0
^JKTRAD,11/7/2000,126.01,128.05,126.01,128.05,0
^JKTRAD,11/8/2000,128.05,128.05,125.63,127.52,0
^JKTRAD,11/9/2000,127.52,127.64,125.25,126.59,0
^JKTRAD,11/10/2000,126.59,127.35,125.06,127.35,0
^JKTRAD,11/13/2000,127.35,127.35,124.15,125.49,0
^JKTRAD,11/14/2000,125.49,125.68,123.91,125.68,0
^JKTRAD,11/15/2000,125.68,126.02,121.81,124.09,0
^JKTRAD,11/16/2000,124.09,124.42,122.25,123.42,0
^JKTRAD,11/17/2000,123.42,126.30,122.83,126.30,0
^JKTRAD,11/20/2000,126.30,127.63,125.93,127.63,0
^JKTRAD,11/21/2000,127.63,128.05,126.76,127.41,0
^JKTRAD,11/22/2000,127.41,129.59,127.41,129.01,0
^JKTRAD,11/23/2000,129.01,129.33,127.98,128.77,0
^JKTRAD,11/24/2000,128.77,130.46,126.61,129.41,0
^JKTRAD,11/27/2000,129.41,129.45,126.08,127.65,0
^JKTRAD,11/28/2000,127.65,127.65,125.08,126.72,0
^JKTRAD,11/29/2000,126.72,126.72,124.98,126.61,0
^JKTRAD,11/30/2000,126.61,127.10,125.31,126.28,0
^JKTRAD,12/1/2000,126.28,126.51,125.40,126.43,0
^JKTRAD,12/4/2000,126.43,127.41,125.58,126.98,0
^JKTRAD,12/5/2000,126.98,128.26,126.40,128.26,0
^JKTRAD,12/6/2000,128.26,128.86,125.40,126.99,0
^JKTRAD,12/7/2000,126.99,126.99,123.75,124.86,0
^JKTRAD,12/8/2000,124.86,126.50,124.35,125.39,0
^JKTRAD,12/11/2000,125.39,125.55,122.79,122.79,0
^JKTRAD,12/12/2000,122.79,124.26,122.72,124.16,0
^JKTRAD,12/13/2000,124.16,125.14,123.41,125.07,0
^JKTRAD,12/14/2000,125.07,126.74,124.39,126.20,0
^JKTRAD,12/15/2000,126.20,126.20,123.89,124.79,0
^JKTRAD,12/18/2000,124.79,125.51,123.17,124.95,0
^JKTRAD,12/19/2000,124.95,125.12,123.60,124.93,0
^JKTRAD,12/20/2000,124.93,126.53,123.38,126.03,0
^JKTRAD,12/21/2000,126.03,126.03,122.74,126.02,0
^JKTRAD,12/22/2000,126.02,130.62,123.40,130.62,0
^JKTRAD,12/25/2000,130.62,130.62,130.62,130.62,0
^JKTRAD,12/26/2000,130.62,130.62,130.62,130.62,0
^JKTRAD,12/27/2000,130.62,130.62,130.62,130.62,0
^JKTRAD,12/28/2000,130.62,130.62,130.62,130.62,0
^JKTRAD,12/29/2000,130.62,130.62,130.62,130.62,0
^JKTRAD,1/2/2001,130.62,130.62,123.13,124.03,0
^JKTRAD,1/3/2001,124.03,124.06,120.10,120.89,0
^JKTRAD,1/4/2001,120.89,122.13,120.18,121.63,0
^JKTRAD,1/5/2001,121.63,125.32,121.58,124.67,0
^JKTRAD,1/8/2001,124.67,124.88,122.46,122.85,0
^JKTRAD,1/9/2001,122.85,123.52,121.03,121.75,0
^JKTRAD,1/10/2001,121.75,121.87,120.68,121.72,0
^JKTRAD,1/11/2001,121.72,121.72,119.32,119.71,0
^JKTRAD,1/12/2001,119.71,120.97,118.40,119.45,0
^JKTRAD,1/15/2001,119.45,121.33,119.14,121.33,0
^JKTRAD,1/16/2001,121.33,121.46,119.97,120.50,0
^JKTRAD,1/17/2001,120.50,121.06,119.40,120.56,0
^JKTRAD,1/18/2001,120.56,123.59,120.52,123.59,0
^JKTRAD,1/19/2001,123.59,123.99,121.15,121.91,0
^JKTRAD,1/22/2001,121.91,123.33,121.58,122.81,0
^JKTRAD,1/23/2001,122.81,123.73,121.72,122.46,0
^JKTRAD,1/24/2001,122.46,122.88,121.46,122.88,0
^JKTRAD,1/25/2001,122.88,123.20,121.41,122.07,0
^JKTRAD,1/26/2001,122.07,122.57,120.76,121.21,0
^JKTRAD,1/29/2001,121.21,121.21,119.53,121.03,0
^JKTRAD,1/30/2001,121.03,123.03,120.75,123.03,0
^JKTRAD,1/31/2001,123.03,125.23,122.99,125.23,0
^JKTRAD,2/1/2001,125.23,125.23,122.07,124.51,0
^JKTRAD,2/2/2001,124.51,129.62,124.47,129.05,0
^JKTRAD,2/5/2001,129.05,132.43,129.05,131.38,0
^JKTRAD,2/6/2001,131.38,132.05,128.79,130.14,0
^JKTRAD,2/7/2001,130.14,130.14,127.67,128.32,0
^JKTRAD,2/8/2001,128.32,128.32,125.37,126.38,0
^JKTRAD,2/9/2001,126.38,126.40,123.81,124.67,0
^JKTRAD,2/12/2001,124.67,125.51,121.01,122.37,0
^JKTRAD,2/13/2001,122.37,124.19,122.37,123.78,0
^JKTRAD,2/14/2001,123.78,123.78,118.82,119.34,0
^JKTRAD,2/15/2001,119.34,123.67,119.34,123.67,0
^JKTRAD,2/16/2001,123.67,124.31,120.90,121.75,0
^JKTRAD,2/19/2001,121.75,122.99,121.10,121.72,0
^JKTRAD,2/20/2001,121.72,122.03,119.38,120.72,0
^JKTRAD,2/21/2001,120.72,120.82,117.08,117.44,0
^JKTRAD,2/22/2001,117.44,117.68,116.02,116.87,0
^JKTRAD,2/23/2001,116.87,119.23,116.57,119.23,0
^JKTRAD,2/26/2001,119.23,119.41,117.75,118.96,0
^JKTRAD,2/27/2001,118.96,120.20,117.54,119.37,0
^JKTRAD,2/28/2001,119.37,119.37,114.98,116.96,0
^JKTRAD,3/1/2001,116.96,116.96,113.58,114.72,0
^JKTRAD,3/2/2001,114.72,116.09,114.64,115.88,0
^JKTRAD,3/5/2001,115.88,115.88,115.88,115.88,0
^JKTRAD,3/6/2001,115.88,116.37,114.32,115.96,0
^JKTRAD,3/7/2001,115.96,118.22,115.82,118.22,0
^JKTRAD,3/8/2001,118.22,120.41,117.48,118.89,0
^JKTRAD,3/9/2001,118.89,118.91,115.05,116.77,0
^JKTRAD,3/12/2001,116.77,116.77,109.33,110.85,0
^JKTRAD,3/13/2001,110.85,111.01,107.64,110.58,0
^JKTRAD,3/14/2001,110.58,113.01,109.86,110.14,0
^JKTRAD,3/15/2001,110.14,112.62,109.18,112.62,0
^JKTRAD,3/16/2001,112.62,112.89,109.95,110.72,0
^JKTRAD,3/19/2001,110.72,110.72,105.43,107.72,0
^JKTRAD,3/20/2001,107.72,107.80,104.78,106.81,0
^JKTRAD,3/21/2001,106.81,107.72,105.01,107.72,0
^JKTRAD,3/22/2001,107.72,109.60,104.15,109.07,0
^JKTRAD,3/23/2001,109.07,111.24,108.14,111.24,0
^JKTRAD,3/26/2001,111.24,111.24,111.24,111.24,0
^JKTRAD,3/27/2001,111.24,111.24,108.55,109.48,0
^JKTRAD,3/28/2001,109.48,110.17,108.69,109.82,0
^JKTRAD,3/29/2001,109.82,109.87,109.06,109.81,0
^JKTRAD,3/30/2001,109.81,110.80,108.07,109.42,0
^JKTRAD,4/2/2001,109.42,109.62,107.60,108.62,0
^JKTRAD,4/3/2001,108.62,108.62,106.29,106.74,0
^JKTRAD,4/4/2001,106.74,106.74,104.56,105.36,0
^JKTRAD,4/5/2001,105.36,105.65,103.93,104.51,0
^JKTRAD,4/6/2001,104.51,104.85,104.16,104.60,0
^JKTRAD,4/9/2001,104.60,104.86,102.38,103.36,0
^JKTRAD,4/10/2001,103.36,104.64,103.06,104.64,0
^JKTRAD,4/11/2001,104.64,105.31,102.75,103.30,0
^JKTRAD,4/12/2001,103.30,103.73,101.77,102.81,0
^JKTRAD,4/13/2001,102.81,102.81,102.81,102.81,0
^JKTRAD,4/16/2001,102.81,103.31,101.57,103.31,0
^JKTRAD,4/17/2001,103.31,103.31,100.31,101.39,0
^JKTRAD,4/18/2001,101.39,101.39,97.50,98.22,0
^JKTRAD,4/19/2001,98.22,98.55,91.74,92.59,0
^JKTRAD,4/20/2001,92.59,92.59,87.69,89.57,0
^JKTRAD,4/23/2001,89.57,91.05,88.54,91.05,0
^JKTRAD,4/24/2001,91.05,92.79,90.83,92.79,0
^JKTRAD,4/25/2001,92.79,95.49,92.79,94.33,0
^JKTRAD,4/26/2001,92.79,95.49,92.79,94.33,0
^JKTRAD,4/27/2001,95.37,96.43,94.45,96.10,0
^JKTRAD,4/30/2001,96.10,97.76,94.77,97.76,0
^JKTRAD,5/1/2001,97.76,99.69,96.99,98.39,0
^JKTRAD,5/2/2001,98.39,100.26,98.25,99.12,0
^JKTRAD,5/3/2001,99.88,101.39,99.84,101.26,0
^JKTRAD,5/4/2001,101.26,102.43,100.85,102.04,0
^JKTRAD,5/7/2001,102.04,102.04,102.04,102.04,0
^JKTRAD,5/8/2001,102.04,102.22,100.78,101.24,0
^JKTRAD,5/9/2001,101.24,101.30,99.43,101.17,0
^JKTRAD,5/10/2001,101.17,102.32,100.58,102.01,0
^JKTRAD,5/11/2001,102.01,102.45,100.72,102.45,0
^JKTRAD,5/14/2001,102.45,102.59,101.21,101.91,0
^JKTRAD,5/15/2001,101.91,102.08,100.57,102.08,0
^JKTRAD,5/16/2001,102.08,103.11,102.08,102.50,0
^JKTRAD,5/17/2001,102.50,103.47,102.02,102.60,0
^JKTRAD,5/18/2001,102.60,102.60,101.28,102.54,0
^JKTRAD,5/21/2001,102.54,102.59,100.54,102.59,0
^JKTRAD,5/22/2001,102.59,102.81,101.16,101.72,0
^JKTRAD,5/23/2001,101.72,101.83,101.18,101.77,0
^JKTRAD,5/24/2001,101.77,101.77,101.77,101.77,0
^JKTRAD,5/25/2001,101.77,104.00,101.34,104.00,0
^JKTRAD,5/28/2001,104.00,104.04,101.90,103.20,0
^JKTRAD,5/29/2001,103.20,107.87,103.10,106.91,0
^JKTRAD,5/30/2001,106.91,109.18,105.93,107.91,0
^JKTRAD,5/31/2001,107.91,109.48,107.71,108.52,0
^JKTRAD,6/1/2001,108.52,108.77,104.83,105.43,0
^JKTRAD,6/4/2001,105.43,105.43,105.43,105.43,0
^JKTRAD,6/5/2001,105.43,105.68,102.47,105.68,0
^JKTRAD,6/6/2001,105.68,107.44,105.68,107.44,0
^JKTRAD,6/7/2001,107.44,107.95,106.15,107.44,0
^JKTRAD,6/8/2001,107.44,107.60,106.37,107.26,0
^JKTRAD,6/11/2001,107.26,110.02,107.26,110.02,0
^JKTRAD,6/12/2001,110.02,112.12,109.62,112.12,0
^JKTRAD,6/13/2001,112.12,114.06,111.37,113.38,0
^JKTRAD,6/14/2001,113.38,113.38,110.88,111.37,0
^JKTRAD,6/15/2001,111.37,112.63,111.15,112.61,0
^JKTRAD,6/18/2001,112.61,116.28,111.86,116.28,0
^JKTRAD,6/19/2001,116.28,118.12,115.62,117.35,0
^JKTRAD,6/20/2001,117.35,118.86,116.68,118.78,0
^JKTRAD,6/21/2001,118.78,119.83,117.29,118.73,0
^JKTRAD,6/22/2001,118.73,119.47,117.87,118.86,0
^JKTRAD,6/25/2001,118.86,120.91,118.78,120.79,0
^JKTRAD,6/26/2001,120.79,124.34,120.65,124.34,0
^JKTRAD,6/27/2001,124.34,125.09,121.70,123.63,0
^JKTRAD,6/28/2001,123.63,125.05,121.58,124.03,0
^JKTRAD,6/29/2001,124.03,127.06,123.00,127.06,0
^JKTRAD,7/2/2001,127.06,127.06,123.78,123.92,0
^JKTRAD,7/3/2001,123.92,124.82,122.19,122.77,0
^JKTRAD,7/4/2001,122.77,123.32,122.20,123.32,0
^JKTRAD,7/5/2001,123.32,123.90,122.78,123.90,0
^JKTRAD,7/6/2001,123.90,124.43,122.48,124.43,0
^JKTRAD,7/9/2001,124.43,125.42,123.25,125.42,0
^JKTRAD,7/10/2001,125.42,126.22,124.11,125.94,0
^JKTRAD,7/11/2001,125.94,127.89,125.27,126.91,0
^JKTRAD,7/12/2001,126.91,129.65,126.91,128.31,0
^JKTRAD,7/13/2001,128.31,128.46,126.83,128.15,0
^JKTRAD,7/16/2001,128.15,128.43,126.02,126.72,0
^JKTRAD,7/17/2001,126.72,127.61,126.06,127.40,0
^JKTRAD,7/18/2001,127.40,130.10,126.77,130.10,0
^JKTRAD,7/19/2001,130.10,132.76,129.76,132.64,0
^JKTRAD,7/20/2001,132.64,133.52,130.18,131.81,0
^JKTRAD,7/23/2001,131.81,135.99,131.81,132.66,0
^JKTRAD,7/24/2001,132.66,133.51,129.75,131.54,0
^JKTRAD,7/25/2001,131.54,131.54,128.71,130.59,0
^JKTRAD,7/26/2001,130.59,131.24,128.89,130.01,0
^JKTRAD,7/27/2001,130.01,130.12,127.97,130.09,0
^JKTRAD,7/30/2001,130.09,131.73,130.09,131.73,0
^JKTRAD,7/31/2001,131.73,132.74,130.73,131.80,0
^JKTRAD,8/1/2001,131.80,132.21,129.26,130.78,0
^JKTRAD,8/2/2001,130.78,130.78,127.61,128.91,0
^JKTRAD,8/3/2001,128.91,128.91,126.62,128.30,0
^JKTRAD,8/6/2001,128.30,129.22,127.48,128.30,0
^JKTRAD,8/7/2001,128.30,129.67,127.35,129.67,0
^JKTRAD,8/8/2001,129.67,131.77,129.45,131.77,0
^JKTRAD,8/9/2001,131.77,132.22,127.43,128.77,0
^JKTRAD,8/10/2001,128.77,129.66,127.78,128.78,0
^JKTRAD,8/13/2001,128.78,130.59,128.78,130.21,0
^JKTRAD,8/14/2001,130.21,131.04,129.32,131.04,0
^JKTRAD,8/15/2001,131.04,131.12,128.00,128.94,0
^JKTRAD,8/16/2001,128.94,129.00,126.12,127.08,0
^JKTRAD,8/17/2001,127.08,127.08,127.08,127.08,0
^JKTRAD,8/20/2001,127.08,129.23,127.08,129.03,0
^JKTRAD,8/21/2001,129.03,129.14,127.30,128.27,0
^JKTRAD,8/22/2001,128.27,129.42,127.96,129.41,0
^JKTRAD,8/23/2001,129.41,129.41,126.87,127.89,0
^JKTRAD,8/24/2001,127.89,127.91,126.79,127.91,0
^JKTRAD,8/27/2001,127.91,128.60,125.84,126.27,0
^JKTRAD,8/28/2001,126.27,126.27,124.87,125.28,0
^JKTRAD,8/29/2001,125.28,125.28,122.80,123.98,0
^JKTRAD,8/30/2001,123.98,124.18,122.27,123.86,0
^JKTRAD,8/31/2001,123.86,124.24,122.96,124.24,0
^JKTRAD,9/3/2001,124.24,124.24,122.93,123.78,0
^JKTRAD,9/4/2001,123.78,125.00,122.78,125.00,0
^JKTRAD,9/5/2001,125.00,125.03,123.18,124.00,0
^JKTRAD,9/6/2001,124.00,125.37,123.79,125.37,0
^JKTRAD,9/7/2001,125.37,125.37,122.49,123.64,0
^JKTRAD,9/10/2001,123.64,124.20,122.49,124.20,0
^JKTRAD,9/11/2001,124.20,124.79,123.31,124.79,0
^JKTRAD,9/12/2001,124.79,124.79,119.56,121.36,0
^JKTRAD,9/13/2001,121.36,121.36,118.90,120.12,0
^JKTRAD,9/14/2001,120.12,120.28,116.12,116.12,0
^JKTRAD,9/17/2001,116.12,116.12,109.39,110.67,0
^JKTRAD,9/18/2001,110.67,113.54,110.67,112.02,0
^JKTRAD,9/19/2001,112.02,116.12,112.02,116.12,0
^JKTRAD,9/20/2001,116.12,116.50,114.45,116.44,0
^JKTRAD,9/21/2001,116.44,116.44,113.17,113.35,0
^JKTRAD,9/24/2001,113.35,113.35,113.35,113.35,0
^JKTRAD,9/25/2001,112.47,113.96,111.11,111.67,0
^JKTRAD,9/26/2001,111.67,112.07,108.26,109.81,0
^JKTRAD,9/27/2001,109.81,109.81,108.01,109.53,0
^JKTRAD,9/28/2001,109.53,109.53,109.53,109.53,0
^JKTRAD,10/1/2001,109.68,110.30,107.68,108.79,0
^JKTRAD,10/2/2001,108.79,108.79,105.59,106.78,0
^JKTRAD,10/3/2001,106.78,106.80,103.36,105.05,0
^JKTRAD,10/4/2001,105.05,108.76,105.05,108.76,0
^JKTRAD,10/5/2001,108.76,108.80,107.26,108.34,0
^JKTRAD,10/8/2001,108.34,108.34,102.80,103.58,0
^JKTRAD,10/9/2001,103.58,105.03,103.58,104.75,0
^JKTRAD,10/10/2001,104.75,104.96,103.86,104.41,0
^JKTRAD,10/11/2001,104.41,105.29,103.76,104.06,0
^JKTRAD,10/12/2001,104.06,105.65,104.04,105.50,0
^JKTRAD,10/15/2001,105.50,105.50,105.50,105.50,0
^JKTRAD,10/16/2001,105.50,105.76,104.47,104.90,0
^JKTRAD,10/17/2001,104.90,107.53,104.90,107.43,0
^JKTRAD,10/18/2001,107.43,109.82,107.19,109.00,0
^JKTRAD,10/19/2001,109.00,110.06,108.69,109.58,0
