Ticker,Date/Time,Open,High,Low,Close,Volume
^JKSE,1/30/1995,437.00,437.00,437.00,437.00,5218
^JKSE,1/31/1995,434.00,434.00,434.00,434.00,37081
^JKSE,2/1/1995,435.00,435.00,435.00,435.00,32656
^JKSE,2/2/1995,441.00,441.00,441.00,441.00,70482
^JKSE,2/3/1995,445.00,445.00,445.00,445.00,84063
^JKSE,2/6/1995,453.00,453.00,453.00,453.00,126683
^JKSE,2/7/1995,457.00,457.00,457.00,457.00,126361
^JKSE,2/8/1995,452.00,457.00,452.00,452.00,96272
^JKSE,2/9/1995,451.00,451.00,451.00,451.00,163270
^JKSE,2/10/1995,453.00,453.00,453.00,453.00,543200
^JKSE,2/13/1995,456.00,456.00,456.00,456.00,171073
^JKSE,2/14/1995,454.00,454.00,454.00,454.00,139067
^JKSE,2/15/1995,456.00,456.00,456.00,456.00,138591
^JKSE,2/16/1995,456.00,456.00,456.00,456.00,203954
^JKSE,2/17/1995,453.00,453.00,453.00,453.00,85750
^JKSE,2/20/1995,454.00,454.00,454.00,454.00,80157
^JKSE,2/21/1995,456.00,456.00,456.00,456.00,81896
^JKSE,2/22/1995,455.00,455.00,455.00,455.00,87450
^JKSE,2/23/1995,454.00,454.00,454.00,454.00,62137
^JKSE,2/24/1995,455.00,455.00,455.00,455.00,88910
^JKSE,2/27/1995,453.00,453.00,453.00,453.00,40469
^JKSE,2/28/1995,454.00,454.00,454.00,454.00,90482
^JKSE,3/1/1995,453.00,453.00,453.00,453.00,51805
^JKSE,3/7/1995,447.00,447.00,447.00,447.00,205166
^JKSE,3/8/1995,437.00,437.00,437.00,437.00,71688
^JKSE,3/9/1995,437.00,437.00,437.00,437.00,73132
^JKSE,3/10/1995,433.00,433.00,433.00,433.00,70365
^JKSE,3/13/1995,430.00,430.00,430.00,430.00,50019
^JKSE,3/14/1995,425.00,425.00,425.00,425.00,53477
^JKSE,3/15/1995,429.00,429.00,429.00,429.00,66426
^JKSE,3/16/1995,427.00,427.00,427.00,427.00,69659
^JKSE,3/17/1995,427.00,427.00,427.00,427.00,46240
^JKSE,3/20/1995,427.00,427.00,427.00,427.00,40523
^JKSE,3/21/1995,427.00,427.00,427.00,427.00,49779
^JKSE,3/22/1995,426.00,426.00,426.00,426.00,65825
^JKSE,3/23/1995,426.00,426.00,426.00,426.00,51749
^JKSE,3/24/1995,422.00,422.00,422.00,422.00,67845
^JKSE,3/27/1995,424.00,424.00,424.00,424.00,91321
^JKSE,3/28/1995,426.00,426.00,426.00,426.00,64829
^JKSE,3/29/1995,429.00,429.00,429.00,429.00,98068
^JKSE,3/30/1995,429.00,429.00,429.00,429.00,92037
^JKSE,4/3/1995,424.00,424.00,424.00,424.00,65498
^JKSE,4/4/1995,425.00,425.00,425.00,425.00,82066
^JKSE,4/5/1995,429.00,429.00,429.00,429.00,67733
^JKSE,4/6/1995,431.00,431.00,431.00,431.00,87338
^JKSE,4/7/1995,429.00,429.00,429.00,429.00,98004
^JKSE,4/10/1995,426.00,426.00,426.00,426.00,84185
^JKSE,4/11/1995,424.00,424.00,424.00,424.00,69394
^JKSE,4/12/1995,420.00,420.00,420.00,420.00,49896
^JKSE,4/13/1995,419.00,419.00,419.00,419.00,78766
^JKSE,4/17/1995,418.00,418.00,418.00,418.00,35495
^JKSE,4/18/1995,415.00,415.00,415.00,415.00,58656
^JKSE,4/19/1995,414.00,414.00,414.00,414.00,79295
^JKSE,4/20/1995,414.00,414.00,414.00,414.00,63970
^JKSE,4/21/1995,420.00,420.00,420.00,420.00,78333
^JKSE,4/24/1995,420.00,420.00,420.00,420.00,79230
^JKSE,4/25/1995,422.00,422.00,422.00,422.00,87398
^JKSE,4/26/1995,420.00,420.00,420.00,420.00,88001
^JKSE,4/27/1995,418.00,418.00,418.00,418.00,66114
^JKSE,4/28/1995,416.00,416.00,416.00,416.00,67420
^JKSE,5/1/1995,415.00,415.00,415.00,415.00,54905
^JKSE,5/2/1995,420.00,420.00,420.00,420.00,67937
^JKSE,5/3/1995,423.00,423.00,423.00,423.00,96600
^JKSE,5/4/1995,424.00,424.00,424.00,424.00,77801
^JKSE,5/5/1995,427.00,427.00,427.00,427.00,92762
^JKSE,5/8/1995,429.00,429.00,429.00,429.00,76821
^JKSE,5/9/1995,434.00,434.00,434.00,434.00,99868
^JKSE,5/11/1995,460.00,460.00,434.00,460.00,22079
^JKSE,5/12/1995,462.00,462.00,434.00,462.00,24050
^JKSE,5/16/1995,463.00,464.00,463.00,464.00,14731
^JKSE,5/17/1995,465.00,465.00,465.00,465.00,201590
^JKSE,5/18/1995,458.00,458.00,458.00,458.00,96473
^JKSE,5/19/1995,459.00,459.00,459.00,459.00,108208
^JKSE,5/22/1995,461.00,461.00,459.00,461.00,12047
^JKSE,5/23/1995,471.00,471.00,459.00,471.00,12848
^JKSE,5/24/1995,475.00,475.00,459.00,475.00,133034
^JKSE,5/26/1995,474.00,474.00,474.00,474.00,121410
^JKSE,5/29/1995,473.00,473.00,473.00,473.00,137873
^JKSE,5/30/1995,475.00,475.00,475.00,475.00,90913
^JKSE,6/1/1995,486.00,486.00,486.00,486.00,223776
^JKSE,6/2/1995,493.00,493.00,493.00,493.00,174462
^JKSE,6/5/1995,497.00,497.00,497.00,497.00,163439
^JKSE,6/6/1995,495.00,495.00,495.00,495.00,141256
^JKSE,6/7/1995,496.00,496.00,496.00,496.00,101710
^JKSE,6/8/1995,489.00,496.00,489.00,489.00,84988
^JKSE,6/9/1995,492.00,492.00,489.00,492.00,116144
^JKSE,6/12/1995,487.00,492.00,487.00,487.00,76423
^JKSE,6/13/1995,487.00,487.00,487.00,487.00,88298
^JKSE,6/14/1995,489.00,489.00,489.00,489.00,72639
^JKSE,6/15/1995,487.00,487.00,487.00,487.00,78636
^JKSE,6/16/1995,486.00,486.00,486.00,486.00,77038
^JKSE,6/19/1995,485.00,485.00,485.00,485.00,30190
^JKSE,6/20/1995,488.00,488.00,488.00,488.00,60129
^JKSE,6/21/1995,486.00,486.00,486.00,486.00,189639
^JKSE,6/22/1995,490.00,490.00,490.00,490.00,111700
^JKSE,6/23/1995,492.00,492.00,492.00,492.00,140594
^JKSE,6/26/1995,490.00,490.00,490.00,490.00,139524
^JKSE,6/27/1995,490.00,490.00,490.00,490.00,160782
^JKSE,6/28/1995,479.00,479.00,479.00,479.00,143140
^JKSE,6/29/1995,492.00,492.00,492.00,492.00,93552
^JKSE,6/30/1995,492.00,492.00,492.00,492.00,112669
^JKSE,7/3/1995,492.00,492.00,492.00,492.00,113594
^JKSE,7/4/1995,493.00,493.00,493.00,493.00,96413
^JKSE,7/5/1995,499.00,499.00,499.00,499.00,104007
^JKSE,7/6/1995,499.00,499.00,499.00,499.00,126911
^JKSE,7/7/1995,509.00,509.00,509.00,509.00,129278
^JKSE,7/10/1995,510.00,510.00,510.00,510.00,208384
^JKSE,7/11/1995,508.00,508.00,508.00,508.00,98375
^JKSE,7/12/1995,507.00,507.00,507.00,507.00,75945
^JKSE,7/13/1995,510.00,510.00,510.00,510.00,192977
^JKSE,7/14/1995,508.00,508.00,508.00,508.00,161338
^JKSE,7/17/1995,512.00,512.00,512.00,512.00,343607
^JKSE,7/18/1995,510.00,512.00,510.00,510.00,23575
^JKSE,7/19/1995,505.00,505.00,505.00,505.00,119778
^JKSE,7/20/1995,507.00,507.00,507.00,507.00,141810
^JKSE,7/21/1995,511.00,511.00,511.00,511.00,131103
^JKSE,7/24/1995,510.00,510.00,510.00,510.00,64083
^JKSE,7/25/1995,509.00,509.00,509.00,509.00,93643
^JKSE,7/26/1995,510.00,510.00,510.00,510.00,81652
^JKSE,7/27/1995,511.00,511.00,511.00,511.00,103930
^JKSE,7/28/1995,513.00,513.00,513.00,513.00,84563
^JKSE,7/31/1995,512.00,513.00,512.00,512.00,27887
^JKSE,8/1/1995,511.00,511.00,511.00,511.00,193443
^JKSE,8/2/1995,513.00,513.00,513.00,513.00,98057
^JKSE,8/3/1995,513.00,513.00,513.00,513.00,112768
^JKSE,8/4/1995,514.00,514.00,514.00,514.00,125191
^JKSE,8/7/1995,516.00,516.00,516.00,516.00,85082
^JKSE,8/8/1995,517.00,517.00,516.00,517.00,12522
^JKSE,8/10/1995,515.00,515.00,515.00,515.00,160154
^JKSE,8/11/1995,519.00,519.00,519.00,519.00,136884
^JKSE,8/14/1995,516.00,516.00,516.00,516.00,132051
^JKSE,8/15/1995,515.00,515.00,515.00,515.00,159487
^JKSE,8/16/1995,510.00,510.00,510.00,510.00,85265
^JKSE,8/18/1995,501.00,501.00,501.00,501.00,105985
^JKSE,8/21/1995,498.00,498.00,498.00,498.00,85689
^JKSE,8/22/1995,499.00,499.00,499.00,499.00,140018
^JKSE,8/23/1995,502.00,502.00,502.00,502.00,84016
^JKSE,8/24/1995,500.00,500.00,500.00,500.00,60234
^JKSE,8/25/1995,501.00,501.00,501.00,501.00,68907
^JKSE,8/28/1995,501.00,501.00,501.00,501.00,33949
^JKSE,8/29/1995,504.00,504.00,504.00,504.00,125496
^JKSE,8/30/1995,507.00,507.00,507.00,507.00,138302
^JKSE,8/31/1995,501.00,501.00,501.00,501.00,104818
^JKSE,9/1/1995,502.00,502.00,502.00,502.00,67747
^JKSE,9/4/1995,501.00,501.00,501.00,501.00,93718
^JKSE,9/5/1995,497.00,501.00,497.00,497.00,4945
^JKSE,9/6/1995,496.00,496.00,493.00,493.00,78870
^JKSE,9/7/1995,491.00,491.00,491.00,491.00,104411
^JKSE,9/8/1995,490.00,490.00,490.00,490.00,91046
^JKSE,9/11/1995,485.00,485.00,485.00,485.00,96203
^JKSE,9/12/1995,488.00,488.00,488.00,488.00,74349
^JKSE,9/13/1995,494.00,494.00,494.00,494.00,244011
^JKSE,9/14/1995,495.00,495.00,495.00,495.00,550233
^JKSE,9/15/1995,495.00,495.00,495.00,495.00,127742
^JKSE,9/18/1995,494.00,494.00,494.00,494.00,70719
^JKSE,9/19/1995,493.00,493.00,493.00,493.00,84020
^JKSE,9/20/1995,493.00,493.00,493.00,493.00,87534
^JKSE,9/21/1995,494.00,494.00,494.00,494.00,110946
^JKSE,9/22/1995,494.00,494.00,492.00,493.00,78496
^JKSE,9/25/1995,493.00,494.00,492.00,494.00,81752
^JKSE,9/26/1995,494.00,494.00,492.00,493.00,96976
^JKSE,9/27/1995,493.00,493.00,490.00,490.00,116248
^JKSE,9/28/1995,490.00,491.00,488.00,491.00,119240
^JKSE,9/29/1995,492.00,494.00,490.00,493.00,105072
^JKSE,10/2/1995,493.00,494.00,490.00,491.00,117128
^JKSE,10/3/1995,491.00,491.00,486.00,488.00,91080
^JKSE,10/4/1995,488.00,493.00,488.00,493.00,116072
^JKSE,10/5/1995,493.00,495.00,493.00,495.00,103312
^JKSE,10/6/1995,495.00,496.00,495.00,496.00,100408
^JKSE,10/9/1995,496.00,497.00,494.00,497.00,78408
^JKSE,10/10/1995,497.00,497.00,495.00,496.00,71192
^JKSE,10/11/1995,496.00,497.00,495.00,496.00,79816
^JKSE,10/12/1995,496.00,496.00,494.00,495.00,98560
^JKSE,10/13/1995,495.00,497.00,495.00,497.00,153032
^JKSE,10/16/1995,497.00,497.00,495.00,496.00,118448
^JKSE,10/17/1995,496.00,499.00,496.00,499.00,101464
^JKSE,10/18/1995,499.00,500.00,498.00,499.00,104808
^JKSE,10/19/1995,500.00,500.00,496.00,499.00,218768
^JKSE,10/20/1995,502.00,502.00,499.00,500.00,174504
^JKSE,10/23/1995,500.00,501.00,498.00,499.00,78936
^JKSE,10/24/1995,499.00,499.00,497.00,498.00,126016
^JKSE,10/25/1995,498.00,498.00,497.00,497.00,98032
^JKSE,10/26/1995,497.00,498.00,496.00,497.00,99352
^JKSE,10/27/1995,497.00,497.00,493.00,494.00,103840
^JKSE,10/30/1995,494.00,494.00,490.00,491.00,93896
^JKSE,10/31/1995,491.00,491.00,487.00,488.00,140096
^JKSE,11/1/1995,489.00,489.00,487.00,488.00,73744
^JKSE,11/2/1995,488.00,488.00,485.00,486.00,105600
^JKSE,11/3/1995,487.00,488.00,487.00,488.00,85888
^JKSE,11/6/1995,488.00,490.00,488.00,489.00,100408
^JKSE,11/7/1995,489.00,491.00,489.00,490.00,94864
^JKSE,11/8/1995,490.00,490.00,487.00,487.00,157168
^JKSE,11/9/1995,487.00,488.00,481.00,481.00,140624
^JKSE,11/10/1995,481.00,481.00,474.00,475.00,137456
^JKSE,11/13/1995,475.00,475.00,466.00,467.00,116600
^JKSE,11/14/1995,467.00,472.00,466.00,469.00,442552
^JKSE,11/15/1995,469.00,469.00,459.00,461.00,214280
^JKSE,11/16/1995,461.00,461.00,458.00,460.00,224488
^JKSE,11/17/1995,460.00,460.00,456.00,456.00,178024
^JKSE,11/20/1995,456.00,456.00,451.00,453.00,127512
^JKSE,11/21/1995,453.00,454.00,451.00,454.00,143088
^JKSE,11/22/1995,454.00,459.00,454.00,459.00,155232
^JKSE,11/23/1995,460.00,470.00,460.00,470.00,209088
^JKSE,11/24/1995,470.00,471.00,467.00,469.00,103752
^JKSE,11/27/1995,470.00,473.00,469.00,473.00,100144
^JKSE,11/28/1995,473.00,476.00,472.00,474.00,123376
^JKSE,11/29/1995,474.00,479.00,473.00,479.00,111320
^JKSE,11/30/1995,479.00,482.00,479.00,482.00,142296
^JKSE,12/1/1995,482.00,490.00,482.00,487.00,200552
^JKSE,12/4/1995,488.00,494.00,488.00,494.00,181368
^JKSE,12/5/1995,495.00,500.00,495.00,497.00,258104
^JKSE,12/6/1995,497.00,497.00,495.00,496.00,165264
^JKSE,12/7/1995,497.00,503.00,497.00,503.00,204864
^JKSE,12/8/1995,504.00,510.00,504.00,506.00,176176
^JKSE,12/11/1995,507.00,508.00,497.00,500.00,121616
^JKSE,12/12/1995,500.00,500.00,495.00,497.00,74536
^JKSE,12/13/1995,497.00,497.00,488.00,492.00,149512
^JKSE,12/14/1995,492.00,492.00,488.00,490.00,133584
^JKSE,12/15/1995,490.00,492.00,490.00,492.00,89408
^JKSE,12/18/1995,492.00,494.00,492.00,493.00,89672
^JKSE,12/19/1995,493.00,493.00,489.00,492.00,125576
^JKSE,12/21/1995,492.00,505.00,492.00,505.00,207856
^JKSE,12/22/1995,507.00,513.00,506.00,513.00,186208
^JKSE,12/26/1995,513.00,516.00,513.00,516.00,49104
^JKSE,12/27/1995,516.00,516.00,511.00,513.00,91872
^JKSE,12/28/1995,513.00,514.00,511.00,514.00,295240
^JKSE,1/2/1996,514.00,514.00,511.00,512.00,53416
^JKSE,1/3/1996,512.00,521.00,512.00,520.00,121176
^JKSE,1/4/1996,520.00,533.00,520.00,533.00,208912
^JKSE,1/5/1996,534.00,534.00,527.00,533.00,154704
^JKSE,1/8/1996,534.00,535.00,532.00,533.00,112904
^JKSE,1/9/1996,533.00,534.00,530.00,531.00,135344
^JKSE,1/10/1996,531.00,531.00,526.00,529.00,192896
^JKSE,1/11/1996,529.00,534.00,526.00,534.00,164648
^JKSE,1/12/1996,534.00,551.00,534.00,551.00,295504
^JKSE,1/15/1996,554.00,564.00,554.00,564.00,269808
^JKSE,1/16/1996,565.00,566.00,556.00,558.00,231968
^JKSE,1/17/1996,558.00,560.00,556.00,557.00,159016
^JKSE,1/18/1996,557.00,560.00,557.00,558.00,153472
^JKSE,1/19/1996,558.00,564.00,558.00,562.00,181456
^JKSE,1/22/1996,567.00,574.00,567.00,571.00,212960
^JKSE,1/23/1996,571.00,575.00,571.00,574.00,222200
^JKSE,1/24/1996,575.00,575.00,569.00,570.00,317240
^JKSE,1/25/1996,570.00,573.00,570.00,570.00,400664
^JKSE,1/26/1996,570.00,570.00,566.00,567.00,190608
^JKSE,1/29/1996,567.00,570.00,565.00,566.00,121528
^JKSE,1/30/1996,566.00,569.00,564.00,569.00,183832
^JKSE,1/31/1996,570.00,580.00,570.00,579.00,346984
^JKSE,2/1/1996,579.00,586.00,579.00,581.00,369160
^JKSE,2/2/1996,584.00,588.00,583.00,588.00,322080
^JKSE,2/5/1996,588.00,591.00,588.00,591.00,428824
^JKSE,2/6/1996,591.00,596.00,591.00,593.00,278696
^JKSE,2/7/1996,593.00,597.00,590.00,591.00,218240
^JKSE,2/8/1996,591.00,593.00,590.00,593.00,201608
^JKSE,2/9/1996,593.00,593.00,576.00,581.00,252032
^JKSE,2/12/1996,581.00,581.00,576.00,577.00,264352
^JKSE,2/13/1996,578.00,586.00,578.00,585.00,191576
^JKSE,2/14/1996,586.00,590.00,586.00,590.00,257752
^JKSE,2/15/1996,590.00,594.00,589.00,591.00,190080
^JKSE,2/16/1996,590.00,596.00,590.00,596.00,223960
^JKSE,2/26/1996,593.00,595.00,589.00,594.00,294624
^JKSE,2/27/1996,594.00,600.00,593.00,597.00,239976
^JKSE,2/28/1996,597.00,602.00,594.00,595.00,183216
^JKSE,2/29/1996,595.00,595.00,585.00,585.00,280368
^JKSE,3/1/1996,585.00,589.00,580.00,589.00,193248
^JKSE,3/4/1996,589.00,593.00,589.00,592.00,191752
^JKSE,3/5/1996,592.00,594.00,588.00,591.00,221232
^JKSE,3/6/1996,591.00,592.00,587.00,588.00,201960
^JKSE,3/7/1996,588.00,589.00,581.00,582.00,225104
^JKSE,3/8/1996,582.00,582.00,566.00,568.00,259424
^JKSE,3/11/1996,568.00,568.00,541.00,545.00,201432
^JKSE,3/12/1996,547.00,565.00,547.00,561.00,257752
^JKSE,3/13/1996,561.00,562.00,558.00,560.00,178904
^JKSE,3/14/1996,560.00,570.00,560.00,570.00,243496
^JKSE,3/15/1996,572.00,577.00,571.00,577.00,230824
^JKSE,3/18/1996,578.00,579.00,576.00,579.00,172392
^JKSE,3/19/1996,579.00,587.00,579.00,587.00,276936
^JKSE,3/20/1996,587.00,587.00,583.00,586.00,265408
^JKSE,3/22/1996,584.00,587.00,584.00,586.00,262416
^JKSE,3/25/1996,586.00,587.00,584.00,586.00,185768
^JKSE,3/26/1996,586.00,588.00,585.00,586.00,159192
^JKSE,3/27/1996,586.00,589.00,585.00,587.00,216744
^JKSE,3/28/1996,587.00,588.00,584.00,586.00,440000
^JKSE,4/1/1996,586.00,589.00,586.00,588.00,257488
^JKSE,4/2/1996,588.00,590.00,587.00,588.00,236104
^JKSE,4/3/1996,588.00,596.00,588.00,595.00,312488
^JKSE,4/4/1996,598.00,605.00,597.00,605.00,237248
^JKSE,4/8/1996,605.00,606.00,598.00,598.00,191400
^JKSE,4/9/1996,598.00,599.00,595.00,597.00,256784
^JKSE,4/10/1996,600.00,605.00,600.00,604.00,393976
^JKSE,4/11/1996,605.00,606.00,602.00,605.00,300608
^JKSE,4/12/1996,605.00,607.00,604.00,607.00,251328
^JKSE,4/15/1996,607.00,613.00,607.00,613.00,257576
^JKSE,4/16/1996,613.00,621.00,613.00,619.00,330792
^JKSE,4/17/1996,619.00,625.00,619.00,624.00,372680
^JKSE,4/18/1996,624.00,624.00,621.00,621.00,289784
^JKSE,4/19/1996,621.00,625.00,621.00,625.00,306064
