Ticker,Date/Time,Open,High,Low,Close,Volume
^JKMNFG,5/23/2001,91.32,91.73,90.88,91.67,0
^JKMNFG,5/25/2001,91.67,93.68,91.56,93.28,0
^JKMNFG,5/28/2001,93.32,94.35,92.84,93.92,0
^JKMNFG,5/29/2001,93.91,96.68,93.91,96.52,0
^JKMNFG,5/30/2001,96.52,98.08,95.81,96.88,0
^JKMNFG,5/31/2001,97.07,98.01,95.85,96.49,0
^JKMNFG,6/1/2001,96.52,97.44,93.77,94.50,0
^JKMNFG,6/5/2001,94.37,94.94,92.49,94.94,0
^JKMNFG,6/6/2001,95.13,95.67,94.02,94.62,0
^JKMNFG,6/7/2001,94.58,95.49,94.17,94.83,0
^JKMNFG,6/8/2001,94.83,95.15,94.39,94.70,0
^JKMNFG,6/11/2001,94.72,95.88,94.44,95.45,0
^JKMNFG,6/12/2001,95.44,98.55,95.31,98.52,0
^JKMNFG,6/13/2001,98.83,99.59,98.12,98.97,0
^JKMNFG,6/14/2001,98.74,100.01,98.38,99.48,0
^JKMNFG,6/15/2001,99.44,99.76,98.69,99.44,0
^JKMNFG,6/18/2001,99.16,100.01,98.74,100.01,0
^JKMNFG,6/19/2001,100.01,100.77,99.69,100.44,0
^JKMNFG,6/20/2001,100.25,101.80,100.23,101.80,0
^JKMNFG,6/21/2001,101.80,102.04,100.29,101.85,0
^JKMNFG,6/22/2001,101.85,102.94,101.22,102.94,0
^JKMNFG,6/25/2001,102.94,103.58,102.46,102.81,0
^JKMNFG,6/26/2001,102.82,103.67,102.82,103.51,0
^JKMNFG,6/27/2001,103.50,103.62,102.72,103.09,0
^JKMNFG,6/28/2001,103.14,103.14,99.93,100.82,0
^JKMNFG,6/29/2001,100.82,102.94,100.56,102.94,0
^JKMNFG,7/2/2001,102.94,102.94,101.70,101.95,0
^JKMNFG,7/3/2001,101.95,102.14,101.00,101.20,0
^JKMNFG,7/4/2001,101.31,101.47,100.64,101.26,0
^JKMNFG,7/5/2001,101.25,102.12,101.03,101.88,0
^JKMNFG,7/6/2001,101.88,102.13,101.46,102.13,0
^JKMNFG,7/9/2001,102.05,102.86,101.74,102.57,0
^JKMNFG,7/10/2001,102.58,103.15,101.69,102.68,0
^JKMNFG,7/11/2001,102.62,103.32,102.07,103.29,0
^JKMNFG,7/12/2001,103.31,104.32,103.08,103.61,0
^JKMNFG,7/13/2001,103.66,104.49,103.64,104.13,0
^JKMNFG,7/16/2001,104.08,104.99,103.51,104.06,0
^JKMNFG,7/17/2001,104.10,104.74,103.43,104.69,0
^JKMNFG,7/18/2001,104.71,106.13,104.71,106.13,0
^JKMNFG,7/19/2001,106.13,108.04,106.13,107.75,0
^JKMNFG,7/20/2001,107.81,108.47,106.64,107.45,0
^JKMNFG,7/23/2001,108.14,111.11,108.14,109.92,0
^JKMNFG,7/24/2001,110.57,110.75,106.61,107.23,0
^JKMNFG,7/25/2001,107.18,107.18,104.37,104.91,0
^JKMNFG,7/26/2001,104.91,106.10,103.30,103.77,0
^JKMNFG,7/27/2001,103.81,103.81,102.71,103.79,0
^JKMNFG,7/30/2001,103.83,104.74,103.75,104.46,0
^JKMNFG,7/31/2001,104.46,104.62,102.55,103.14,0
^JKMNFG,8/1/2001,103.14,103.71,102.89,103.16,0
^JKMNFG,8/2/2001,103.16,103.31,101.41,101.94,0
^JKMNFG,8/3/2001,101.94,101.94,100.83,101.46,0
^JKMNFG,8/6/2001,101.46,101.60,100.69,101.23,0
^JKMNFG,8/7/2001,101.23,102.25,101.00,101.50,0
^JKMNFG,8/8/2001,101.50,103.45,101.50,103.45,0
^JKMNFG,8/9/2001,103.54,104.23,100.79,101.01,0
^JKMNFG,8/10/2001,101.03,102.63,101.03,102.41,0
^JKMNFG,8/13/2001,102.53,103.57,102.53,103.42,0
^JKMNFG,8/14/2001,103.50,103.93,102.88,103.39,0
^JKMNFG,8/15/2001,103.39,103.39,102.17,102.45,0
^JKMNFG,8/16/2001,102.45,102.45,101.54,102.19,0
^JKMNFG,8/20/2001,102.19,103.66,102.09,103.33,0
^JKMNFG,8/21/2001,103.33,104.07,102.55,102.76,0
^JKMNFG,8/22/2001,102.82,103.56,102.66,103.56,0
^JKMNFG,8/23/2001,103.56,103.56,102.70,103.33,0
^JKMNFG,8/24/2001,103.33,104.03,103.09,103.88,0
^JKMNFG,8/27/2001,103.91,104.38,103.64,103.89,0
^JKMNFG,8/28/2001,103.83,104.89,103.80,104.43,0
^JKMNFG,8/29/2001,104.43,105.09,103.78,104.10,0
^JKMNFG,8/30/2001,104.10,104.11,102.37,102.84,0
^JKMNFG,8/31/2001,102.85,103.91,102.85,103.91,0
^JKMNFG,9/3/2001,103.88,103.88,102.59,102.90,0
^JKMNFG,9/4/2001,102.90,104.27,102.65,104.06,0
^JKMNFG,9/5/2001,104.08,105.27,103.42,104.05,0
^JKMNFG,9/6/2001,104.05,105.20,104.00,105.20,0
^JKMNFG,9/7/2001,105.00,105.27,103.72,104.02,0
^JKMNFG,9/10/2001,104.02,104.02,103.32,103.86,0
^JKMNFG,9/11/2001,103.86,104.09,103.20,103.55,0
^JKMNFG,9/12/2001,102.81,102.81,100.12,100.51,0
^JKMNFG,9/13/2001,100.56,101.30,100.00,100.44,0
^JKMNFG,9/14/2001,100.44,100.52,98.39,98.89,0
^JKMNFG,9/17/2001,98.84,98.84,94.01,94.69,0
^JKMNFG,9/18/2001,95.34,97.49,95.34,96.73,0
^JKMNFG,9/19/2001,96.72,98.82,96.53,98.82,0
^JKMNFG,9/20/2001,98.38,98.71,97.63,98.71,0
^JKMNFG,9/21/2001,98.40,98.40,96.75,97.00,0
^JKMNFG,9/24/2001,96.89,96.89,93.78,95.72,0
^JKMNFG,9/25/2001,96.08,96.93,95.13,95.30,0
^JKMNFG,9/26/2001,94.98,95.15,93.07,93.59,0
^JKMNFG,9/27/2001,93.69,93.69,91.84,91.84,0
^JKMNFG,9/28/2001,91.86,92.73,90.91,91.80,0
^JKMNFG,10/1/2001,91.95,92.33,90.62,91.33,0
^JKMNFG,10/2/2001,91.28,91.28,88.37,88.72,0
^JKMNFG,10/3/2001,88.72,88.85,85.96,88.09,0
^JKMNFG,10/4/2001,88.30,90.02,88.01,90.02,0
^JKMNFG,10/5/2001,90.02,90.23,89.03,90.08,0
^JKMNFG,10/8/2001,88.45,88.45,85.78,86.97,0
^JKMNFG,10/9/2001,86.98,87.83,86.67,87.38,0
^JKMNFG,10/10/2001,87.18,87.67,86.43,86.70,0
^JKMNFG,10/11/2001,86.91,87.77,86.91,87.34,0
^JKMNFG,10/12/2001,87.34,88.52,87.24,88.41,0
^JKMNFG,10/16/2001,88.42,88.48,87.73,88.16,0
^JKMNFG,10/17/2001,88.16,88.26,87.42,88.26,0
^JKMNFG,10/18/2001,88.26,89.32,87.90,89.19,0
^JKMNFG,10/19/2001,89.20,90.08,88.95,90.08,0
^JKMNFG,10/22/2001,89.85,89.85,89.14,89.80,0
^JKMNFG,10/23/2001,89.88,90.26,89.40,89.43,0
^JKMNFG,10/24/2001,89.63,89.86,88.44,88.60,0
^JKMNFG,10/25/2001,88.55,90.17,88.55,90.17,0
^JKMNFG,10/26/2001,89.93,89.93,88.79,89.45,0
^JKMNFG,10/29/2001,89.45,89.72,87.76,88.45,0
^JKMNFG,10/30/2001,87.95,87.95,87.04,87.55,0
^JKMNFG,10/31/2001,87.49,88.31,87.25,87.94,0
^JKMNFG,11/1/2001,87.94,88.11,87.47,87.75,0
^JKMNFG,11/2/2001,87.75,87.84,86.21,86.74,0
^JKMNFG,11/5/2001,86.68,86.85,85.58,86.03,0
^JKMNFG,11/6/2001,85.97,86.23,85.31,85.67,0
^JKMNFG,11/7/2001,85.72,86.34,85.51,86.02,0
^JKMNFG,11/8/2001,86.07,86.40,85.61,86.21,0
^JKMNFG,11/9/2001,86.16,86.52,85.01,85.41,0
^JKMNFG,11/12/2001,85.35,85.36,83.30,83.85,0
^JKMNFG,11/13/2001,83.70,83.70,82.30,83.02,0
^JKMNFG,11/14/2001,83.22,84.06,83.22,83.92,0
^JKMNFG,11/15/2001,83.90,86.07,83.90,85.87,0
^JKMNFG,11/16/2001,85.88,86.18,85.59,86.04,0
^JKMNFG,11/19/2001,85.85,87.57,85.59,87.57,0
^JKMNFG,11/20/2001,87.57,88.32,86.74,86.87,0
^JKMNFG,11/21/2001,86.87,87.35,86.75,87.14,0
^JKMNFG,11/22/2001,87.14,87.14,86.38,86.40,0
^JKMNFG,11/23/2001,86.40,86.94,86.25,86.47,0
^JKMNFG,11/26/2001,86.47,86.94,85.80,86.40,0
^JKMNFG,11/27/2001,86.45,86.91,86.21,86.78,0
^JKMNFG,11/28/2001,86.78,87.87,86.51,87.83,0
^JKMNFG,11/29/2001,87.83,88.07,86.79,87.06,0
^JKMNFG,11/30/2001,86.99,87.29,86.15,86.76,0
^JKMNFG,12/3/2001,86.71,87.04,86.18,86.61,0
^JKMNFG,12/4/2001,86.56,86.67,85.70,85.95,0
^JKMNFG,12/5/2001,85.95,86.60,85.78,86.02,0
^JKMNFG,12/6/2001,86.32,87.02,86.32,86.86,0
^JKMNFG,12/7/2001,86.94,87.16,85.75,86.20,0
^JKMNFG,12/10/2001,86.23,86.37,84.70,85.35,0
^JKMNFG,12/11/2001,85.15,85.15,84.06,84.32,0
^JKMNFG,12/12/2001,84.32,85.00,84.17,84.58,0
^JKMNFG,12/13/2001,84.58,84.94,84.11,84.29,0
^JKMNFG,12/19/2001,84.48,84.59,83.41,83.97,0
^JKMNFG,12/20/2001,83.97,84.72,83.77,84.72,0
^JKMNFG,12/21/2001,84.65,84.90,84.25,84.64,0
^JKMNFG,12/26/2001,84.64,84.98,84.47,84.78,0
^JKMNFG,12/27/2001,84.88,85.01,84.47,84.99,0
^JKMNFG,12/28/2001,85.00,86.21,84.95,86.21,0
^JKMNFG,1/2/2002,86.10,86.10,85.12,86.00,0
^JKMNFG,1/3/2002,86.00,86.42,85.26,86.42,0
^JKMNFG,1/4/2002,87.09,88.39,87.09,87.50,0
^JKMNFG,1/7/2002,87.50,87.81,86.94,87.38,0
^JKMNFG,1/8/2002,87.33,88.15,86.99,87.33,0
^JKMNFG,1/9/2002,87.33,88.46,87.33,88.46,0
^JKMNFG,1/10/2002,88.41,91.09,88.35,91.09,0
^JKMNFG,1/11/2002,91.27,95.17,91.27,94.02,0
^JKMNFG,1/14/2002,94.46,95.23,93.61,95.04,0
^JKMNFG,1/15/2002,95.04,96.18,94.82,95.84,0
^JKMNFG,1/16/2002,95.93,98.69,95.93,96.96,0
^JKMNFG,1/17/2002,97.20,98.33,95.90,98.33,0
^JKMNFG,1/18/2002,98.34,99.19,97.69,98.24,0
^JKMNFG,1/21/2002,98.29,98.77,97.68,97.90,0
^JKMNFG,1/22/2002,97.73,98.68,97.65,98.38,0
^JKMNFG,1/23/2002,98.38,98.81,97.97,98.81,0
^JKMNFG,1/24/2002,98.86,102.15,98.86,101.62,0
^JKMNFG,1/25/2002,101.91,104.00,101.78,103.91,0
^JKMNFG,1/28/2002,103.91,103.95,101.38,101.50,0
^JKMNFG,1/29/2002,101.37,103.08,101.14,102.13,0
^JKMNFG,1/30/2002,102.05,102.05,100.79,100.87,0
^JKMNFG,1/31/2002,100.87,102.46,100.87,102.26,0
^JKMNFG,2/1/2002,102.73,103.81,102.34,102.88,0
^JKMNFG,2/4/2002,102.92,102.92,102.14,102.74,0
^JKMNFG,2/5/2002,102.74,103.24,102.13,102.71,0
^JKMNFG,2/6/2002,102.87,103.29,100.61,101.44,0
^JKMNFG,2/7/2002,101.44,101.44,97.41,98.35,0
^JKMNFG,2/8/2002,98.19,99.06,97.34,99.01,0
^JKMNFG,2/11/2002,99.09,99.58,98.73,99.45,0
^JKMNFG,2/13/2002,99.48,99.87,99.07,99.14,0
^JKMNFG,2/14/2002,99.14,99.82,99.10,99.61,0
^JKMNFG,2/15/2002,99.59,102.36,99.59,102.36,0
^JKMNFG,2/18/2002,102.33,105.59,102.33,105.46,0
^JKMNFG,2/19/2002,105.42,106.12,104.18,105.00,0
^JKMNFG,2/20/2002,104.94,105.44,104.01,105.18,0
^JKMNFG,2/21/2002,105.23,106.31,105.23,106.31,0
^JKMNFG,2/25/2002,106.47,106.47,103.33,104.63,0
^JKMNFG,2/26/2002,104.68,104.91,103.60,103.62,0
^JKMNFG,2/27/2002,103.90,104.83,103.90,104.52,0
^JKMNFG,2/28/2002,104.52,105.16,103.21,103.89,0
^JKMNFG,3/1/2002,103.77,103.90,103.07,103.90,0
^JKMNFG,3/4/2002,104.04,104.81,103.90,104.81,0
^JKMNFG,3/5/2002,104.84,105.98,104.84,105.64,0
^JKMNFG,3/6/2002,105.70,107.61,105.70,107.61,0
^JKMNFG,3/7/2002,107.75,109.32,107.71,108.37,0
^JKMNFG,3/8/2002,108.54,109.04,108.08,108.34,0
^JKMNFG,3/11/2002,107.93,108.77,107.72,107.80,0
^JKMNFG,3/12/2002,107.77,107.78,105.83,106.33,0
^JKMNFG,3/13/2002,106.27,107.38,106.19,107.20,0
^JKMNFG,3/14/2002,107.39,107.39,105.48,105.75,0
^JKMNFG,3/18/2002,105.51,105.51,104.17,104.97,0
^JKMNFG,3/19/2002,105.16,105.62,105.04,105.27,0
^JKMNFG,3/20/2002,105.27,106.65,105.27,106.26,0
^JKMNFG,3/21/2002,106.32,107.21,106.31,106.78,0
^JKMNFG,3/22/2002,106.78,106.85,106.12,106.83,0
^JKMNFG,3/25/2002,106.78,106.78,105.68,105.90,0
^JKMNFG,3/26/2002,106.02,106.77,105.74,106.00,0
^JKMNFG,3/27/2002,106.08,106.24,104.36,105.10,0
^JKMNFG,3/28/2002,105.10,106.20,104.86,104.91,0
^JKMNFG,4/1/2002,105.08,105.81,104.72,105.81,0
^JKMNFG,4/2/2002,105.84,106.91,105.63,106.17,0
^JKMNFG,4/3/2002,106.17,106.54,105.78,105.89,0
^JKMNFG,4/4/2002,105.94,107.97,105.90,107.97,0
^JKMNFG,4/5/2002,108.02,110.03,108.02,109.76,0
^JKMNFG,4/8/2002,109.83,112.49,109.83,111.80,0
^JKMNFG,4/9/2002,111.89,113.16,111.49,111.93,0
^JKMNFG,4/10/2002,112.58,115.13,112.26,114.93,0
^JKMNFG,4/11/2002,114.93,116.02,112.94,113.80,0
^JKMNFG,4/12/2002,113.80,116.59,113.57,116.59,0
^JKMNFG,4/15/2002,116.91,119.37,116.91,118.28,0
^JKMNFG,4/16/2002,118.37,121.10,118.37,119.40,0
^JKMNFG,4/17/2002,119.55,121.56,118.95,119.89,0
^JKMNFG,4/18/2002,119.88,120.34,117.06,117.49,0
^JKMNFG,4/19/2002,117.37,118.09,116.10,117.68,0
^JKMNFG,4/22/2002,117.74,119.42,117.74,118.15,0
^JKMNFG,4/23/2002,118.15,119.37,118.09,119.09,0
^JKMNFG,4/24/2002,119.08,120.07,118.80,119.34,0
^JKMNFG,4/25/2002,119.41,119.56,117.98,118.88,0
^JKMNFG,4/26/2002,118.93,118.93,117.30,118.65,0
^JKMNFG,4/29/2002,118.65,118.65,115.72,116.17,0
^JKMNFG,4/30/2002,116.04,117.57,115.75,117.56,0
^JKMNFG,5/1/2002,117.56,117.68,116.87,117.34,0
^JKMNFG,5/2/2002,117.32,118.23,116.99,118.23,0
^JKMNFG,5/3/2002,118.23,120.05,118.23,120.05,0
^JKMNFG,5/6/2002,120.05,120.05,118.91,119.30,0
^JKMNFG,5/7/2002,119.30,120.58,118.87,120.58,0
^JKMNFG,5/8/2002,120.69,121.44,120.38,120.58,0
^JKMNFG,5/10/2002,120.58,121.52,119.44,119.74,0
^JKMNFG,5/13/2002,119.74,119.77,117.47,118.45,0
^JKMNFG,5/14/2002,118.45,118.80,118.07,118.75,0
^JKMNFG,5/15/2002,118.75,118.79,117.67,117.82,0
^JKMNFG,5/16/2002,117.82,117.83,116.26,116.26,0
^JKMNFG,5/17/2002,116.38,117.31,116.38,116.96,0
^JKMNFG,5/20/2002,116.94,116.94,115.43,116.10,0
^JKMNFG,5/21/2002,116.10,116.14,115.03,115.58,0
^JKMNFG,5/22/2002,115.58,115.77,112.31,112.81,0
^JKMNFG,5/23/2002,112.82,112.82,109.62,111.25,0
^JKMNFG,5/24/2002,111.30,111.93,110.84,111.47,0
^JKMNFG,5/27/2002,111.47,113.10,111.47,112.95,0
^JKMNFG,5/28/2002,112.95,113.92,112.95,113.51,0
^JKMNFG,5/29/2002,113.51,116.16,113.51,116.16,0
^JKMNFG,5/30/2002,116.16,117.11,116.16,116.79,0
^JKMNFG,5/31/2002,116.98,119.01,116.98,119.01,0
^JKMNFG,6/3/2002,118.99,118.99,116.60,117.07,0
^JKMNFG,6/4/2002,117.10,117.10,115.73,116.25,0
^JKMNFG,6/5/2002,116.25,116.73,115.57,116.00,0
^JKMNFG,6/6/2002,116.05,116.05,113.70,114.05,0
^JKMNFG,6/7/2002,114.03,114.41,113.38,114.36,0
^JKMNFG,6/10/2002,114.35,114.43,112.83,113.58,0
^JKMNFG,6/11/2002,113.39,114.91,113.39,114.86,0
^JKMNFG,6/12/2002,114.78,117.27,114.75,117.27,0
^JKMNFG,6/13/2002,117.27,120.99,117.27,120.99,0
^JKMNFG,6/14/2002,121.11,122.53,120.44,122.11,0
^JKMNFG,6/17/2002,122.11,122.11,121.24,121.98,0
^JKMNFG,6/18/2002,121.96,122.25,119.59,120.17,0
^JKMNFG,6/19/2002,120.17,120.20,117.75,118.97,0
^JKMNFG,6/20/2002,118.91,118.91,118.00,118.22,0
^JKMNFG,6/21/2002,118.22,118.31,116.53,117.48,0
^JKMNFG,6/24/2002,117.28,117.36,115.35,116.41,0
^JKMNFG,6/25/2002,116.32,116.32,115.26,115.84,0
^JKMNFG,6/26/2002,115.82,115.98,112.02,112.96,0
^JKMNFG,6/27/2002,112.83,114.15,112.80,113.38,0
^JKMNFG,6/28/2002,113.38,114.29,112.17,112.85,0
^JKMNFG,7/1/2002,112.85,113.06,109.50,110.44,0
^JKMNFG,7/2/2002,110.44,110.44,106.38,108.56,0
^JKMNFG,7/3/2002,108.56,108.56,106.78,106.78,0
^JKMNFG,7/4/2002,106.78,108.93,106.78,108.93,0
^JKMNFG,7/5/2002,109.14,110.32,109.14,110.12,0
^JKMNFG,7/8/2002,110.30,111.09,109.01,109.01,0
^JKMNFG,7/9/2002,108.98,109.17,107.40,107.83,0
^JKMNFG,7/10/2002,107.83,107.83,105.92,106.88,0
^JKMNFG,7/11/2002,106.45,106.45,105.38,105.54,0
^JKMNFG,7/12/2002,105.54,107.78,105.54,107.47,0
^JKMNFG,7/15/2002,107.47,108.50,107.02,108.00,0
^JKMNFG,7/16/2002,108.00,108.42,107.91,108.42,0
^JKMNFG,7/17/2002,108.42,108.60,107.09,108.09,0
^JKMNFG,7/18/2002,108.15,109.82,108.15,109.82,0
^JKMNFG,7/19/2002,109.65,109.65,108.72,108.97,0
^JKMNFG,7/22/2002,108.87,108.87,106.36,107.33,0
^JKMNFG,7/23/2002,106.40,107.85,106.18,107.62,0
^JKMNFG,7/24/2002,107.60,107.60,103.38,103.84,0
^JKMNFG,7/25/2002,104.38,105.37,102.63,103.06,0
^JKMNFG,7/26/2002,102.80,102.80,100.07,100.44,0
^JKMNFG,7/29/2002,100.46,102.60,99.72,102.54,0
^JKMNFG,7/30/2002,102.76,105.20,102.76,103.89,0
^JKMNFG,7/31/2002,103.86,104.00,102.50,103.90,0
^JKMNFG,8/1/2002,103.70,104.01,101.95,102.36,0
^JKMNFG,8/2/2002,102.14,102.14,101.38,101.94,0
^JKMNFG,8/5/2002,101.94,101.94,99.99,100.24,0
^JKMNFG,8/6/2002,99.91,99.91,98.14,98.81,0
^JKMNFG,8/7/2002,99.06,100.43,99.06,100.29,0
^JKMNFG,8/8/2002,100.29,100.91,99.92,100.02,0
^JKMNFG,8/9/2002,100.02,100.64,99.93,100.08,0
^JKMNFG,8/12/2002,100.08,100.44,99.57,100.21,0
^JKMNFG,8/13/2002,100.24,101.52,100.24,101.52,0
^JKMNFG,8/14/2002,101.32,101.32,100.23,100.82,0
^JKMNFG,8/15/2002,100.90,101.10,100.31,101.10,0
^JKMNFG,8/16/2002,101.10,101.43,100.75,101.37,0
^JKMNFG,8/19/2002,101.37,101.49,100.73,101.49,0
^JKMNFG,8/20/2002,101.55,102.02,101.26,101.91,0
^JKMNFG,8/21/2002,101.91,101.91,100.82,101.58,0
^JKMNFG,8/22/2002,101.62,101.81,100.26,100.43,0
^JKMNFG,8/23/2002,100.37,100.90,100.19,100.59,0
^JKMNFG,8/26/2002,100.58,100.64,99.89,100.43,0
^JKMNFG,8/27/2002,100.40,100.40,98.93,99.24,0
^JKMNFG,8/28/2002,99.08,99.08,96.90,97.29,0
^JKMNFG,8/29/2002,97.29,97.33,96.04,96.36,0
^JKMNFG,8/30/2002,96.36,97.49,96.36,97.49,0
^JKMNFG,9/2/2002,97.49,97.81,96.80,97.13,0
^JKMNFG,9/3/2002,97.13,97.21,95.23,95.91,0
^JKMNFG,9/4/2002,95.51,95.51,93.41,94.39,0
^JKMNFG,9/5/2002,94.54,95.46,94.51,94.76,0
^JKMNFG,9/6/2002,94.48,95.09,93.91,94.47,0
^JKMNFG,9/9/2002,94.54,95.20,94.40,94.95,0
^JKMNFG,9/10/2002,94.95,95.15,93.86,94.49,0
^JKMNFG,9/11/2002,94.46,95.00,93.92,94.79,0
