Ticker,Date/Time,Open,High,Low,Close,Volume
^JKII,11/25/2010,529.33,538.24,529.33,537.37,1820000000
^JKII,11/26/2010,537.33,538.40,525.91,527.10,1890000000
^JKII,11/29/2010,527.25,527.25,518.06,524.74,812769984
^JKII,11/30/2010,524.91,525.65,508.78,508.78,1500000000
^JKII,12/1/2010,508.67,518.08,508.51,518.08,817889984
^JKII,12/2/2010,518.39,535.22,518.39,531.55,994060032
^JKII,12/3/2010,531.59,535.39,524.35,525.48,751779968
^JKII,12/6/2010,525.67,531.13,525.67,530.31,993459968
^JKII,12/8/2010,530.53,538.18,530.42,538.16,1010000000
^JKII,12/9/2010,538.75,540.20,535.23,539.74,870360000
^JKII,12/10/2010,539.17,539.38,530.72,533.44,969230016
^JKII,12/13/2010,533.48,534.81,526.83,528.23,521200000
^JKII,12/14/2010,528.30,530.30,524.25,526.15,714499968
^JKII,12/15/2010,526.21,526.27,515.34,522.64,807510016
^JKII,12/16/2010,522.30,522.30,504.44,506.15,726150016
^JKII,12/17/2010,506.04,511.67,499.34,507.52,806950016
^JKII,12/20/2010,507.41,512.38,503.53,511.31,531769984
^JKII,12/21/2010,511.57,522.58,511.57,521.24,578030016
^JKII,12/22/2010,521.33,523.07,518.16,519.56,399740000
^JKII,12/23/2010,519.72,520.47,514.09,517.61,306670016
^JKII,12/27/2010,517.79,521.86,515.98,521.39,291449984
^JKII,12/28/2010,521.58,527.91,520.48,526.19,518060000
^JKII,12/29/2010,526.23,531.07,526.23,530.05,396390016
^JKII,12/30/2010,529.94,533.55,529.43,532.90,573889984
^JKII,1/3/2011,533.27,539.09,533.27,537.66,737350016
^JKII,1/4/2011,537.77,542.79,534.83,538.26,1270000000
^JKII,1/5/2011,538.22,540.06,532.90,539.31,699299968
^JKII,1/6/2011,539.02,539.57,528.68,530.51,669910016
^JKII,1/7/2011,530.13,530.13,508.89,512.92,822270016
^JKII,1/10/2011,512.85,512.85,489.46,493.70,983209984
^JKII,1/11/2011,493.52,504.77,484.64,488.29,884940032
^JKII,1/12/2011,488.40,503.54,488.40,503.54,881000000
^JKII,1/13/2011,503.76,516.97,503.23,504.19,824649984
^JKII,1/14/2011,504.08,506.53,498.20,504.75,415380000
^JKII,1/17/2011,504.60,504.69,496.33,500.92,404500000
^JKII,1/18/2011,501.11,502.26,496.83,502.25,576880000
^JKII,1/19/2011,502.25,503.05,496.93,500.27,581929984
^JKII,1/20/2011,500.16,500.16,483.62,484.75,755870016
^JKII,1/21/2011,484.42,484.42,457.11,470.86,732979968
^JKII,1/24/2011,470.90,472.48,461.21,464.70,579539968
^JKII,1/25/2011,464.81,482.05,464.81,479.08,745800000
^JKII,1/26/2011,479.17,490.67,476.61,490.49,941779968
^JKII,1/27/2011,490.11,500.48,490.11,492.95,1040000000
^JKII,1/28/2011,492.76,492.76,485.89,490.51,521920000
^JKII,1/31/2011,490.33,490.33,474.14,477.51,495809984
^JKII,2/1/2011,477.63,486.82,477.63,484.30,600030016
^JKII,2/2/2011,484.55,492.66,484.55,489.44,465350016
^JKII,2/4/2011,489.48,494.17,487.49,493.95,547000000
^JKII,2/7/2011,494.32,498.59,491.06,494.52,442440000
^JKII,2/8/2011,494.63,498.33,487.12,489.03,483840000
^JKII,2/9/2011,488.37,488.48,478.99,484.75,559270016
^JKII,2/10/2011,484.64,484.64,471.06,478.36,449649984
^JKII,2/11/2011,478.19,482.54,471.53,479.76,422209984
^JKII,2/14/2011,480.09,487.27,480.09,483.62,520460000
^JKII,2/16/2011,483.55,484.42,477.69,483.76,476230016
^JKII,2/17/2011,483.84,491.37,483.84,489.19,608430016
^JKII,2/18/2011,489.56,502.25,489.56,499.85,861200000
^JKII,2/21/2011,499.93,502.00,496.78,499.66,543420032
^JKII,2/22/2011,499.55,499.55,489.80,492.83,471040000
^JKII,2/23/2011,492.98,499.12,489.24,497.93,427000000
^JKII,2/24/2011,497.81,497.81,488.20,490.42,868800000
^JKII,2/25/2011,490.64,495.43,489.51,490.68,607529984
^JKII,2/28/2011,490.72,496.87,490.72,496.87,563910016
^JKII,3/1/2011,496.98,503.19,496.98,502.79,858920000
^JKII,3/2/2011,502.61,502.61,495.88,497.97,501780000
^JKII,3/3/2011,497.30,501.61,496.78,499.21,580419968
^JKII,3/4/2011,499.44,505.88,499.44,505.07,681190016
^JKII,3/7/2011,504.96,507.30,502.58,506.75,558470016
^JKII,3/8/2011,506.64,509.19,505.22,509.19,680670016
^JKII,3/9/2011,509.00,515.26,509.00,513.30,792540032
^JKII,3/10/2011,513.23,513.23,507.48,511.04,808899968
^JKII,3/11/2011,510.89,510.89,497.56,502.82,1370000000
^JKII,3/14/2011,502.78,508.65,498.98,506.31,1140000000
^JKII,3/15/2011,506.09,506.09,492.68,500.34,1090000000
^JKII,3/16/2011,500.41,502.53,495.73,499.93,801230016
^JKII,3/17/2011,499.86,499.86,487.67,489.75,576700032
^JKII,3/18/2011,489.98,495.55,486.69,489.95,691120000
^JKII,3/21/2011,489.58,496.31,489.58,496.12,356920000
^JKII,3/22/2011,496.16,497.94,492.04,494.96,348470016
^JKII,3/23/2011,494.94,504.93,493.98,504.77,479449984
^JKII,3/24/2011,504.88,515.97,504.34,515.65,984640000
^JKII,3/25/2011,515.73,521.52,512.95,514.54,681950016
^JKII,3/28/2011,512.83,513.85,506.57,509.30,371569984
^JKII,3/29/2011,509.19,509.19,501.07,502.42,675030016
^JKII,3/30/2011,502.46,511.96,502.46,510.86,750140032
^JKII,3/31/2011,510.93,514.97,506.62,514.92,702419968
^JKII,4/4/2011,521.01,525.03,516.12,518.82,458830016
^JKII,4/5/2011,518.71,518.85,515.13,518.25,518360000
^JKII,4/6/2011,518.21,521.88,514.56,521.69,921760000
^JKII,4/7/2011,522.45,523.93,516.21,519.15,569180032
^JKII,4/8/2011,519.19,522.01,516.50,519.73,656300032
^JKII,4/11/2011,519.25,524.39,518.32,523.23,526460000
^JKII,4/12/2011,523.15,523.15,515.83,518.21,439800000
^JKII,4/13/2011,518.10,519.61,515.79,518.97,638160000
^JKII,4/14/2011,519.05,519.05,513.88,515.07,521830016
^JKII,4/15/2011,515.03,518.26,514.50,517.77,942249984
^JKII,4/18/2011,517.58,519.46,515.04,516.74,742950016
^JKII,4/19/2011,516.66,518.75,511.82,518.53,946979968
^JKII,4/20/2011,518.64,527.53,518.64,527.53,1850000000
^JKII,4/21/2011,528.19,530.97,525.77,529.19,1100000000
^JKII,4/25/2011,529.30,529.70,523.07,525.29,571280000
^JKII,4/26/2011,525.37,525.47,518.33,521.35,1450000000
^JKII,4/27/2011,521.46,528.43,521.46,527.43,1200000000
^JKII,4/28/2011,527.47,530.23,524.35,528.15,1400000000
^JKII,4/29/2011,528.53,528.89,526.06,528.76,919529984
^JKII,5/2/2011,528.84,532.13,528.44,532.13,1220000000
^JKII,5/3/2011,531.37,531.37,526.30,528.20,1710000000
^JKII,5/4/2011,528.12,528.31,523.51,527.21,1280000000
^JKII,5/5/2011,527.02,527.10,523.25,526.82,1010000000
^JKII,5/6/2011,526.71,526.71,521.97,523.67,1130000000
^JKII,5/9/2011,523.74,525.23,522.49,523.56,1410000000
^JKII,5/10/2011,523.94,525.31,522.51,524.31,1880000000
^JKII,5/11/2011,524.35,533.18,524.35,533.09,2060000000
^JKII,5/12/2011,532.95,532.95,525.65,527.96,2060000000
^JKII,5/13/2011,528.24,530.86,526.77,528.48,2150000128
^JKII,5/16/2011,528.45,528.45,522.24,524.93,1340000000
^JKII,5/18/2011,525.22,532.18,525.17,531.30,1000000000
^JKII,5/19/2011,531.45,534.97,530.95,533.26,1170000000
^JKII,5/20/2011,533.30,537.70,533.30,537.51,977200000
^JKII,5/23/2011,537.22,537.22,522.17,524.29,1430000000
^JKII,5/24/2011,524.25,525.77,522.02,525.42,1810000000
^JKII,5/25/2011,525.23,525.23,521.40,524.39,1420000000
^JKII,5/26/2011,524.47,531.60,524.47,530.34,976870016
^JKII,5/27/2011,530.31,532.55,525.08,531.45,576110016
^JKII,5/30/2011,531.07,531.91,527.98,529.41,698540032
^JKII,5/31/2011,529.49,532.09,527.44,531.38,1670000000
^JKII,6/1/2011,531.46,535.34,529.86,532.50,2620000000
^JKII,6/3/2011,532.46,532.46,527.64,532.22,1220000000
^JKII,6/6/2011,532.11,532.11,528.92,531.46,1200000000
^JKII,6/7/2011,531.34,531.34,527.11,531.11,2050000000
^JKII,6/8/2011,531.08,531.08,526.14,528.55,1460000000
^JKII,6/9/2011,528.48,528.48,524.17,525.60,951289984
^JKII,6/10/2011,525.92,527.41,519.17,520.53,664790016
^JKII,6/13/2011,520.43,520.43,512.16,515.97,1090000000
^JKII,6/14/2011,515.64,519.45,512.48,519.32,736430016
^JKII,6/15/2011,519.35,524.70,519.35,521.82,958209984
^JKII,6/16/2011,521.72,521.72,512.22,515.46,1300000000
^JKII,6/17/2011,515.13,517.01,507.77,510.96,1340000000
^JKII,6/20/2011,511.06,516.00,510.35,512.29,926329984
^JKII,6/21/2011,512.49,521.51,512.49,520.77,1300000000
^JKII,6/22/2011,520.89,524.74,520.89,524.10,1270000000
^JKII,6/23/2011,524.00,526.80,520.94,524.70,1220000000
^JKII,6/24/2011,524.67,531.61,524.41,529.82,1260000000
^JKII,6/27/2011,529.75,529.75,524.03,525.08,729449984
^JKII,6/28/2011,525.11,529.10,525.11,527.22,674249984
^JKII,6/30/2011,527.29,537.87,527.29,536.04,1020000000
^JKII,7/4/2011,540.95,549.60,540.95,548.48,714710016
^JKII,7/5/2011,548.35,548.35,538.66,541.93,717260032
^JKII,7/6/2011,541.77,545.33,537.83,539.65,707790016
^JKII,7/7/2011,539.71,543.99,539.51,542.84,709350016
^JKII,7/8/2011,542.93,553.06,542.93,552.52,739020032
^JKII,7/11/2011,552.19,552.19,546.63,550.28,646230016
^JKII,7/12/2011,550.15,550.15,539.17,541.60,1090000000
^JKII,7/13/2011,541.68,548.36,541.62,548.31,743580032
^JKII,7/14/2011,548.28,550.70,547.07,549.81,993070016
^JKII,7/15/2011,549.89,554.04,548.81,553.87,733160000
^JKII,7/18/2011,554.20,560.59,554.00,557.54,988550016
^JKII,7/19/2011,557.44,557.44,552.27,555.78,1470000000
^JKII,7/20/2011,555.85,561.66,555.85,560.52,1850000000
^JKII,7/21/2011,560.56,562.89,559.31,560.83,1350000000
^JKII,7/22/2011,561.48,569.11,561.48,568.12,1740000000
^JKII,7/25/2011,567.29,567.62,561.82,564.36,2270000128
^JKII,7/26/2011,564.13,572.08,563.88,572.05,1970000000
^JKII,7/27/2011,571.98,578.97,570.37,578.74,2020000000
^JKII,7/28/2011,578.09,578.09,570.30,572.24,1370000000
^JKII,7/29/2011,572.57,574.50,562.61,567.12,1130000000
^JKII,8/1/2011,567.45,576.70,567.45,574.75,1560000000
^JKII,8/2/2011,574.42,574.42,565.59,570.06,1450000000
^JKII,8/3/2011,569.97,569.97,556.20,565.34,1470000000
^JKII,8/4/2011,565.40,570.69,562.67,566.99,1280000000
^JKII,8/5/2011,566.21,566.21,531.78,537.97,2390000128
^JKII,8/8/2011,537.68,537.68,515.92,530.01,2420000000
^JKII,8/9/2011,528.59,534.78,492.71,510.25,3070000128
^JKII,8/10/2011,510.57,535.62,510.57,532.20,2090000000
^JKII,8/11/2011,532.13,535.88,523.31,535.72,2060000000
^JKII,8/12/2011,535.47,544.13,533.47,536.38,1740000000
^JKII,8/15/2011,536.48,549.25,536.48,548.39,1080000000
^JKII,8/16/2011,548.42,555.22,545.04,546.32,1570000000
^JKII,8/18/2011,546.52,559.99,546.52,559.97,1270000000
^JKII,8/19/2011,559.55,559.55,528.13,529.63,1590000000
^JKII,8/22/2011,529.96,533.49,519.73,533.15,1180000000
^JKII,8/23/2011,533.30,539.25,529.77,537.70,1290000000
^JKII,8/24/2011,538.03,542.30,531.01,532.39,1270000000
^JKII,8/25/2011,532.52,538.51,527.70,529.61,953889984
^JKII,8/26/2011,528.96,530.95,522.06,529.16,724060032
^JKII,9/5/2011,529.48,542.70,529.15,534.94,843120000
^JKII,9/6/2011,534.72,541.02,528.41,540.62,868129984
^JKII,9/7/2011,540.81,558.24,540.81,557.80,1320000000
^JKII,9/8/2011,557.90,560.90,552.93,555.02,1050000000
^JKII,9/9/2011,554.69,559.08,551.46,552.58,865889984
^JKII,9/12/2011,552.13,552.13,536.15,538.74,806110016
^JKII,9/13/2011,538.77,544.64,533.08,535.35,750049984
^JKII,9/14/2011,535.45,539.90,520.93,526.48,1060000000
^JKII,9/15/2011,526.61,531.59,512.25,520.07,1010000000
^JKII,9/16/2011,520.47,531.30,520.47,526.79,870880000
^JKII,9/19/2011,526.41,526.41,514.22,516.90,959889984
^JKII,9/20/2011,516.82,517.74,504.33,517.06,1430000000
^JKII,9/21/2011,516.99,517.65,508.38,509.42,793000000
^JKII,9/22/2011,508.87,508.87,459.45,461.37,1640000000
^JKII,9/23/2011,460.76,469.31,441.49,468.25,1340000000
^JKII,9/26/2011,467.99,469.54,437.95,451.46,1780000000
^JKII,9/27/2011,451.65,477.29,451.65,474.48,1600000000
^JKII,9/28/2011,474.61,485.69,471.50,482.54,1450000000
^JKII,9/29/2011,482.48,492.19,474.74,489.03,769920000
^JKII,9/30/2011,489.06,497.24,488.29,492.30,1150000000
^JKII,10/3/2011,491.98,491.98,459.32,461.97,1240000000
^JKII,10/4/2011,461.44,464.82,450.39,452.46,1250000000
^JKII,10/5/2011,452.49,459.63,450.99,454.13,1150000000
^JKII,10/6/2011,454.22,475.53,454.22,474.51,1550000000
^JKII,10/7/2011,474.64,486.59,470.61,472.21,1410000000
^JKII,10/10/2011,471.81,475.54,469.16,473.67,599080000
^JKII,10/11/2011,473.86,491.16,473.86,487.04,1690000000
^JKII,10/12/2011,483.88,503.02,481.92,502.50,3240000000
^JKII,10/13/2011,502.72,514.24,502.72,509.57,2960000000
^JKII,10/14/2011,509.44,511.31,503.20,506.83,1800000000
^JKII,10/17/2011,507.05,518.03,507.05,517.64,3289999872
^JKII,10/18/2011,517.28,517.28,500.18,505.36,1770000000
^JKII,10/19/2011,505.55,516.44,505.55,515.29,2169999872
^JKII,10/20/2011,515.13,515.13,500.55,505.37,1340000000
^JKII,10/21/2011,505.41,508.23,500.02,503.45,1410000000
^JKII,10/24/2011,503.61,517.79,503.61,516.47,2030000000
^JKII,10/25/2011,516.44,521.34,516.40,519.02,956440000
^JKII,10/26/2011,518.99,522.66,515.17,522.26,1050000000
^JKII,10/27/2011,522.59,532.88,522.59,532.61,2380000000
^JKII,10/28/2011,532.97,542.85,532.97,537.51,1720000000
^JKII,10/31/2011,537.83,537.90,526.10,530.19,1010000000
^JKII,11/1/2011,529.93,531.99,513.04,513.57,1830000000
^JKII,11/2/2011,513.28,527.60,504.90,527.04,2520000000
^JKII,11/3/2011,527.14,527.14,514.02,515.91,1890000000
^JKII,11/4/2011,516.14,529.97,516.14,526.53,1500000000
^JKII,11/7/2011,526.34,528.18,523.03,525.45,906169984
^JKII,11/8/2011,525.61,529.72,525.47,528.38,822140032
^JKII,11/9/2011,528.67,538.19,528.67,538.08,1040000000
^JKII,11/10/2011,537.76,537.76,519.95,525.77,1070000000
^JKII,11/11/2011,525.90,529.44,523.74,524.99,650700032
^JKII,11/14/2011,525.15,535.91,525.15,535.91,1690000000
^JKII,11/15/2011,535.95,536.26,529.95,531.94,746030016
^JKII,11/16/2011,531.97,533.10,526.50,533.05,925849984
^JKII,11/17/2011,532.92,532.92,528.10,529.98,503969984
^JKII,11/18/2011,529.95,529.95,523.46,524.30,464180000
^JKII,11/21/2011,524.20,524.20,511.65,513.65,657379968
^JKII,11/22/2011,513.62,522.96,511.21,522.92,762220032
^JKII,11/23/2011,522.60,522.60,512.97,517.50,710969984
^JKII,11/24/2011,517.27,519.90,511.62,519.05,544339968
^JKII,11/25/2011,519.09,519.09,507.45,510.14,628320000
^JKII,11/28/2011,510.40,515.89,507.65,511.33,646899968
^JKII,11/29/2011,511.40,522.20,511.27,518.51,783009984
^JKII,11/30/2011,518.64,523.63,511.98,520.49,982449984
^JKII,12/1/2011,520.62,535.35,520.62,527.31,1180000000
^JKII,12/2/2011,527.44,529.29,524.50,528.20,498100000
^JKII,12/5/2011,528.45,532.08,526.40,529.43,548150016
^JKII,12/6/2011,529.17,530.75,525.32,527.77,555539968
^JKII,12/7/2011,528.00,532.75,527.54,532.71,1000000000
^JKII,12/8/2011,532.74,532.74,528.25,529.64,647409984
^JKII,12/9/2011,529.40,529.40,521.21,525.07,619950016
^JKII,12/12/2011,525.56,533.04,525.56,531.01,973980032
^JKII,12/13/2011,530.77,530.77,522.85,527.73,1090000000
^JKII,12/14/2011,527.67,527.93,522.57,524.18,1900000000
^JKII,12/15/2011,524.04,524.04,509.36,514.40,1550000000
^JKII,12/16/2011,514.52,525.41,514.52,522.50,1490000000
^JKII,12/19/2011,522.47,526.25,522.22,525.29,692899968
^JKII,12/20/2011,525.47,529.16,520.03,521.15,2020000000
^JKII,12/21/2011,521.29,532.37,521.29,530.03,2050000000
^JKII,12/22/2011,529.18,534.62,528.95,533.50,1360000000
^JKII,12/23/2011,533.62,538.40,530.62,532.77,843070016
^JKII,12/27/2011,532.71,535.11,526.60,532.56,407449984
^JKII,12/28/2011,532.59,532.59,524.87,529.18,475209984
^JKII,12/29/2011,529.15,534.54,522.74,534.17,490270016
^JKII,12/30/2011,534.23,537.64,534.23,537.03,1180000000
^JKII,1/2/2012,536.91,537.28,531.50,533.45,962220032
^JKII,1/3/2012,533.30,542.34,533.30,542.18,2040000000
^JKII,1/4/2012,542.24,555.44,542.24,553.08,1640000000
^JKII,1/5/2012,553.11,558.46,552.53,555.23,1130000000
^JKII,1/6/2012,555.29,555.64,544.34,547.61,781049984
^JKII,1/9/2012,547.40,550.42,544.68,550.08,1450000000
^JKII,1/10/2012,549.96,559.35,549.35,559.15,1910000000
^JKII,1/11/2012,559.18,561.85,551.68,553.02,940780032
^JKII,1/12/2012,553.14,556.36,549.26,552.39,903340032
^JKII,1/13/2012,552.25,559.10,552.25,557.34,876030016
^JKII,1/16/2012,557.31,557.31,550.76,553.79,915009984
^JKII,1/17/2012,553.91,561.18,553.91,560.99,1910000000
^JKII,1/18/2012,560.93,565.78,560.93,565.71,1160000000
^JKII,1/19/2012,565.83,573.00,565.83,568.70,1120000000
^JKII,1/20/2012,568.95,574.73,563.49,568.28,929870016
^JKII,1/24/2012,568.43,583.04,568.43,570.54,488840000
^JKII,1/25/2012,570.72,571.38,562.46,564.63,490670016
^JKII,1/26/2012,564.69,568.13,561.22,567.45,1460000000
^JKII,1/27/2012,567.48,570.75,565.45,570.75,896880000
^JKII,1/30/2012,570.66,570.66,555.22,557.35,917340032
^JKII,1/31/2012,557.17,562.55,556.05,562.53,743660032
^JKII,2/1/2012,562.57,564.46,558.92,562.36,1040000000
^JKII,2/2/2012,562.51,571.47,562.51,571.09,1490000000
^JKII,2/3/2012,571.00,573.61,568.98,571.42,1010000000
^JKII,2/6/2012,571.36,576.18,563.57,565.34,1070000000
^JKII,2/7/2012,565.46,568.70,559.24,564.69,1530000000
^JKII,2/8/2012,564.75,571.26,562.62,570.41,964289984
^JKII,2/9/2012,570.38,570.42,563.67,568.87,871409984
^JKII,2/10/2012,568.75,568.87,558.23,560.35,896440000
^JKII,2/13/2012,560.38,568.64,560.09,568.50,936880000
^JKII,2/14/2012,568.79,571.47,565.53,570.74,709929984
^JKII,2/15/2012,570.56,572.06,568.67,570.47,613260032
^JKII,2/16/2012,570.29,570.29,560.55,562.50,1020000000
^JKII,2/17/2012,562.71,572.19,562.71,572.05,843980032
