Ticker,Date/Time,Open,High,Low,Close,Volume
^JKMISC,8/23/2000,104.41,104.61,103.91,104.13,0
^JKMISC,8/24/2000,104.13,104.13,100.20,100.60,0
^JKMISC,8/25/2000,100.60,101.42,100.60,101.19,0
^JKMISC,8/28/2000,101.19,102.09,101.19,101.36,0
^JKMISC,8/29/2000,101.36,101.36,99.26,99.26,0
^JKMISC,8/30/2000,99.26,100.22,98.29,100.21,0
^JKMISC,8/31/2000,100.21,100.55,99.33,99.75,0
^JKMISC,9/1/2000,99.75,100.92,99.43,99.66,0
^JKMISC,9/4/2000,99.66,100.85,99.66,100.59,0
^JKMISC,9/5/2000,100.59,101.02,100.30,100.90,0
^JKMISC,9/6/2000,100.90,102.53,100.73,102.11,0
^JKMISC,9/7/2000,102.11,102.66,101.12,102.37,0
^JKMISC,9/8/2000,102.37,102.58,101.26,101.40,0
^JKMISC,9/11/2000,101.40,101.40,99.75,99.81,0
^JKMISC,9/12/2000,99.81,99.81,97.27,97.44,0
^JKMISC,9/13/2000,97.44,97.44,95.97,96.11,0
^JKMISC,9/14/2000,96.11,96.11,96.11,96.11,0
^JKMISC,9/15/2000,96.11,96.11,96.11,96.11,0
^JKMISC,9/18/2000,96.11,96.11,90.06,90.41,0
^JKMISC,9/19/2000,90.41,93.34,90.41,93.34,0
^JKMISC,9/20/2000,93.34,93.34,91.67,91.71,0
^JKMISC,9/21/2000,91.71,92.58,91.28,92.58,0
^JKMISC,9/22/2000,92.58,92.58,90.88,91.15,0
^JKMISC,9/25/2000,91.15,92.40,91.15,91.93,0
^JKMISC,9/26/2000,91.93,92.35,91.22,92.35,0
^JKMISC,9/27/2000,92.35,92.35,91.84,92.00,0
^JKMISC,9/28/2000,92.00,92.43,91.46,92.30,0
^JKMISC,9/29/2000,92.30,93.29,92.30,92.55,0
^JKMISC,10/2/2000,92.55,93.89,92.44,93.89,0
^JKMISC,10/3/2000,93.89,94.51,93.62,93.79,0
^JKMISC,10/4/2000,93.79,93.79,92.71,93.51,0
^JKMISC,10/5/2000,93.51,95.26,93.42,94.30,0
^JKMISC,10/6/2000,94.30,95.43,93.80,94.46,0
^JKMISC,10/9/2000,94.46,94.46,93.31,93.84,0
^JKMISC,10/10/2000,93.84,94.10,93.41,93.87,0
^JKMISC,10/11/2000,93.87,94.49,93.46,93.70,0
^JKMISC,10/12/2000,93.70,94.94,93.12,93.27,0
^JKMISC,10/13/2000,93.27,94.04,91.89,93.93,0
^JKMISC,10/16/2000,93.93,93.93,93.93,93.93,0
^JKMISC,10/17/2000,94.80,95.98,94.57,95.76,0
^JKMISC,10/18/2000,95.76,96.64,94.88,94.91,0
^JKMISC,10/19/2000,94.91,96.47,93.71,96.47,0
^JKMISC,10/20/2000,96.47,97.66,94.57,94.67,0
^JKMISC,10/23/2000,94.67,95.16,93.62,93.95,0
^JKMISC,10/24/2000,93.95,94.21,93.52,93.95,0
^JKMISC,10/25/2000,93.95,93.95,93.95,93.95,0
^JKMISC,10/26/2000,93.85,93.85,93.31,93.61,0
^JKMISC,10/27/2000,93.61,93.61,93.61,93.61,0
^JKMISC,10/30/2000,93.32,93.32,91.29,91.29,0
^JKMISC,10/31/2000,91.29,92.29,90.97,92.29,0
^JKMISC,11/1/2000,92.29,93.89,92.29,93.33,0
^JKMISC,11/2/2000,93.33,93.86,93.15,93.51,0
^JKMISC,11/3/2000,93.51,94.23,93.51,93.94,0
^JKMISC,11/6/2000,93.94,95.09,93.94,95.07,0
^JKMISC,11/7/2000,95.07,95.37,94.54,94.65,0
^JKMISC,11/8/2000,94.65,95.12,93.99,94.21,0
^JKMISC,11/9/2000,94.21,94.60,92.38,92.66,0
^JKMISC,11/10/2000,92.66,92.79,92.14,92.49,0
^JKMISC,11/13/2000,92.49,92.49,91.72,92.01,0
^JKMISC,11/14/2000,92.01,92.33,91.88,92.19,0
^JKMISC,11/15/2000,92.19,93.17,91.65,91.80,0
^JKMISC,11/16/2000,91.80,92.22,91.51,91.57,0
^JKMISC,11/17/2000,91.57,92.04,91.49,91.77,0
^JKMISC,11/20/2000,91.77,92.67,91.55,92.51,0
^JKMISC,11/21/2000,92.51,92.89,92.29,92.77,0
^JKMISC,11/22/2000,92.77,96.14,92.77,96.11,0
^JKMISC,11/23/2000,96.11,96.54,95.26,95.33,0
^JKMISC,11/24/2000,95.33,96.48,95.33,95.92,0
^JKMISC,11/27/2000,95.92,96.15,95.03,95.63,0
^JKMISC,11/28/2000,95.63,95.63,94.70,95.13,0
^JKMISC,11/29/2000,95.13,95.24,94.41,95.15,0
^JKMISC,11/30/2000,95.15,96.18,94.51,96.18,0
^JKMISC,12/1/2000,96.18,96.18,95.27,95.46,0
^JKMISC,12/4/2000,95.46,96.54,95.46,96.32,0
^JKMISC,12/5/2000,96.32,97.41,96.17,97.41,0
^JKMISC,12/6/2000,97.41,98.17,96.57,97.04,0
^JKMISC,12/7/2000,97.04,97.04,95.51,96.11,0
^JKMISC,12/8/2000,96.11,96.11,94.94,95.25,0
^JKMISC,12/11/2000,95.25,95.48,93.61,94.10,0
^JKMISC,12/12/2000,94.10,94.32,92.48,93.07,0
^JKMISC,12/13/2000,93.07,93.97,92.90,93.55,0
^JKMISC,12/14/2000,93.55,93.64,92.85,93.25,0
^JKMISC,12/15/2000,93.25,93.57,92.79,93.50,0
^JKMISC,12/18/2000,93.50,93.57,92.46,93.08,0
^JKMISC,12/19/2000,93.08,93.37,92.93,93.37,0
^JKMISC,12/20/2000,93.37,93.98,92.75,92.90,0
^JKMISC,12/21/2000,92.90,93.21,92.39,93.21,0
^JKMISC,12/22/2000,93.21,95.23,92.56,95.23,0
^JKMISC,12/25/2000,95.23,95.23,95.23,95.23,0
^JKMISC,12/26/2000,95.23,95.23,95.23,95.23,0
^JKMISC,12/27/2000,95.23,95.23,95.23,95.23,0
^JKMISC,12/28/2000,95.23,95.23,95.23,95.23,0
^JKMISC,12/29/2000,95.23,95.23,95.23,95.23,0
^JKMISC,1/2/2001,95.23,95.23,92.68,93.08,0
^JKMISC,1/3/2001,93.08,93.08,90.95,91.33,0
^JKMISC,1/4/2001,91.33,93.29,91.33,93.29,0
^JKMISC,1/5/2001,93.29,94.67,92.37,93.61,0
^JKMISC,1/8/2001,93.61,93.67,92.72,93.37,0
^JKMISC,1/9/2001,93.37,94.41,92.81,93.25,0
^JKMISC,1/10/2001,93.25,93.62,92.85,93.32,0
^JKMISC,1/11/2001,93.32,93.70,91.89,92.93,0
^JKMISC,1/12/2001,92.93,93.14,91.91,92.12,0
^JKMISC,1/15/2001,92.12,93.15,91.59,93.15,0
^JKMISC,1/16/2001,93.15,94.46,92.81,94.46,0
^JKMISC,1/17/2001,94.46,94.75,92.31,93.06,0
^JKMISC,1/18/2001,93.06,93.57,92.74,93.36,0
^JKMISC,1/19/2001,93.36,93.36,91.82,92.28,0
^JKMISC,1/22/2001,92.28,93.68,92.28,93.68,0
^JKMISC,1/23/2001,93.68,93.68,92.31,92.70,0
^JKMISC,1/24/2001,92.70,93.03,92.68,93.03,0
^JKMISC,1/25/2001,93.03,93.14,92.75,93.00,0
^JKMISC,1/26/2001,93.00,93.37,92.75,93.20,0
^JKMISC,1/29/2001,93.20,93.20,91.83,92.58,0
^JKMISC,1/30/2001,92.58,92.83,92.35,92.55,0
^JKMISC,1/31/2001,92.55,93.83,92.52,93.22,0
^JKMISC,2/1/2001,93.22,94.15,92.44,93.91,0
^JKMISC,2/2/2001,93.91,97.26,93.91,96.76,0
^JKMISC,2/5/2001,96.76,99.04,96.76,98.80,0
^JKMISC,2/6/2001,98.80,98.80,95.90,96.11,0
^JKMISC,2/7/2001,96.11,96.11,94.11,94.82,0
^JKMISC,2/8/2001,94.82,95.12,93.61,93.94,0
^JKMISC,2/9/2001,93.94,93.94,91.94,92.08,0
^JKMISC,2/12/2001,92.08,92.08,90.76,91.14,0
^JKMISC,2/13/2001,91.14,91.41,90.93,91.08,0
^JKMISC,2/14/2001,91.08,91.08,90.06,90.37,0
^JKMISC,2/15/2001,90.37,92.60,90.37,92.47,0
^JKMISC,2/16/2001,92.47,92.47,90.74,91.21,0
^JKMISC,2/19/2001,91.21,91.61,90.68,91.33,0
^JKMISC,2/20/2001,91.33,91.74,91.19,91.58,0
^JKMISC,2/21/2001,91.58,91.88,91.38,91.74,0
^JKMISC,2/22/2001,91.74,91.74,90.82,90.99,0
^JKMISC,2/23/2001,90.99,91.10,90.46,91.05,0
^JKMISC,2/26/2001,91.05,91.05,89.66,89.94,0
^JKMISC,2/27/2001,89.94,90.19,89.42,90.06,0
^JKMISC,2/28/2001,90.06,90.06,88.62,89.00,0
^JKMISC,3/1/2001,89.00,89.00,88.02,88.75,0
^JKMISC,3/2/2001,88.75,89.02,88.05,88.38,0
^JKMISC,3/5/2001,88.38,88.38,88.38,88.38,0
^JKMISC,3/6/2001,88.38,88.87,88.26,88.87,0
^JKMISC,3/7/2001,88.87,88.98,87.79,88.07,0
^JKMISC,3/8/2001,88.07,88.07,87.30,87.65,0
^JKMISC,3/9/2001,87.65,87.65,85.84,86.58,0
^JKMISC,3/12/2001,86.58,86.58,82.21,83.03,0
^JKMISC,3/13/2001,83.03,83.03,79.91,80.37,0
^JKMISC,3/14/2001,80.37,81.96,80.37,80.93,0
^JKMISC,3/15/2001,80.93,80.93,80.18,80.87,0
^JKMISC,3/16/2001,80.87,81.14,79.55,79.87,0
^JKMISC,3/19/2001,79.87,79.87,77.47,78.08,0
^JKMISC,3/20/2001,78.08,78.08,76.89,77.40,0
^JKMISC,3/21/2001,77.40,78.59,75.95,78.59,0
^JKMISC,3/22/2001,78.59,78.59,76.65,77.16,0
^JKMISC,3/23/2001,77.16,78.33,76.89,78.19,0
^JKMISC,3/26/2001,78.19,78.19,78.19,78.19,0
^JKMISC,3/27/2001,78.19,79.06,77.60,78.03,0
^JKMISC,3/28/2001,78.03,78.84,77.93,78.64,0
^JKMISC,3/29/2001,78.64,79.61,78.27,79.61,0
^JKMISC,3/30/2001,79.61,80.17,78.84,78.88,0
^JKMISC,4/2/2001,78.88,78.88,77.90,77.99,0
^JKMISC,4/3/2001,77.99,77.99,77.42,77.68,0
^JKMISC,4/4/2001,77.68,77.68,76.17,76.39,0
^JKMISC,4/5/2001,76.39,77.29,76.14,76.14,0
^JKMISC,4/6/2001,76.14,76.63,76.05,76.30,0
^JKMISC,4/9/2001,76.30,76.52,75.82,76.12,0
^JKMISC,4/10/2001,76.12,77.17,76.12,77.15,0
^JKMISC,4/11/2001,77.15,77.72,76.33,76.67,0
^JKMISC,4/12/2001,76.67,76.99,76.56,76.56,0
^JKMISC,4/13/2001,76.56,76.56,76.56,76.56,0
^JKMISC,4/16/2001,76.56,76.96,75.95,76.03,0
^JKMISC,4/17/2001,76.03,76.05,75.63,75.63,0
^JKMISC,4/18/2001,75.63,75.86,74.97,75.46,0
^JKMISC,4/19/2001,75.46,75.70,73.76,74.48,0
^JKMISC,4/20/2001,74.48,74.48,72.35,73.05,0
^JKMISC,4/23/2001,73.05,73.32,72.26,73.32,0
^JKMISC,4/24/2001,73.32,73.67,73.22,73.58,0
^JKMISC,4/25/2001,73.58,74.89,73.58,74.38,0
^JKMISC,4/26/2001,73.58,74.89,73.58,74.38,0
^JKMISC,4/27/2001,73.78,74.87,73.60,74.78,0
^JKMISC,4/30/2001,74.78,75.69,74.56,75.69,0
^JKMISC,5/1/2001,75.69,77.27,75.69,76.13,0
^JKMISC,5/2/2001,76.13,76.84,76.04,76.04,0
^JKMISC,5/3/2001,76.85,78.05,76.81,78.05,0
^JKMISC,5/4/2001,78.05,78.79,77.81,78.32,0
^JKMISC,5/7/2001,78.32,78.32,78.32,78.32,0
^JKMISC,5/8/2001,78.32,78.61,77.75,78.16,0
^JKMISC,5/9/2001,78.16,78.16,77.17,77.59,0
^JKMISC,5/10/2001,77.59,77.85,76.12,76.12,0
^JKMISC,5/11/2001,76.12,76.52,76.12,76.17,0
^JKMISC,5/14/2001,76.17,76.44,75.85,75.85,0
^JKMISC,5/15/2001,75.85,76.98,75.83,76.80,0
^JKMISC,5/16/2001,76.80,78.14,76.80,77.96,0
^JKMISC,5/17/2001,77.96,78.68,77.42,77.65,0
^JKMISC,5/18/2001,77.65,78.07,77.36,78.00,0
^JKMISC,5/21/2001,78.00,78.20,77.31,78.08,0
^JKMISC,5/22/2001,78.08,78.54,77.48,77.74,0
^JKMISC,5/23/2001,77.74,78.41,77.37,77.63,0
^JKMISC,5/24/2001,77.63,77.63,77.63,77.63,0
^JKMISC,5/25/2001,77.63,78.79,77.63,78.74,0
^JKMISC,5/28/2001,78.74,78.99,78.39,78.75,0
^JKMISC,5/29/2001,78.75,82.18,78.68,82.18,0
^JKMISC,5/30/2001,82.18,83.41,80.79,80.79,0
^JKMISC,5/31/2001,80.79,82.23,80.11,80.58,0
^JKMISC,6/1/2001,80.58,80.68,78.47,78.78,0
^JKMISC,6/4/2001,78.78,78.78,78.78,78.78,0
^JKMISC,6/5/2001,78.78,78.78,76.86,77.95,0
^JKMISC,6/6/2001,77.95,78.97,77.95,78.43,0
^JKMISC,6/7/2001,78.43,78.83,77.71,77.80,0
^JKMISC,6/8/2001,77.80,78.36,77.80,78.04,0
^JKMISC,6/11/2001,78.04,79.06,78.02,78.49,0
^JKMISC,6/12/2001,78.49,79.58,78.49,79.51,0
^JKMISC,6/13/2001,79.51,80.00,78.51,79.54,0
^JKMISC,6/14/2001,79.54,80.48,79.52,80.05,0
^JKMISC,6/15/2001,80.05,80.13,79.40,79.78,0
^JKMISC,6/18/2001,79.78,80.23,79.53,80.01,0
^JKMISC,6/19/2001,80.01,80.74,80.01,80.19,0
^JKMISC,6/20/2001,80.19,81.76,80.18,81.65,0
^JKMISC,6/21/2001,81.65,82.60,81.65,82.60,0
^JKMISC,6/22/2001,82.60,82.66,81.62,82.16,0
^JKMISC,6/25/2001,82.16,82.65,81.96,82.49,0
^JKMISC,6/26/2001,82.49,83.21,82.49,83.21,0
^JKMISC,6/27/2001,83.21,83.59,82.72,83.03,0
^JKMISC,6/28/2001,83.03,83.28,82.19,82.90,0
^JKMISC,6/29/2001,82.90,84.33,82.66,84.33,0
^JKMISC,7/2/2001,84.33,84.33,83.24,83.71,0
^JKMISC,7/3/2001,83.71,83.76,83.27,83.27,0
^JKMISC,7/4/2001,83.27,83.61,82.58,83.11,0
^JKMISC,7/5/2001,83.11,83.27,82.54,82.95,0
^JKMISC,7/6/2001,82.95,83.29,82.55,83.29,0
^JKMISC,7/9/2001,83.29,83.74,82.96,83.74,0
^JKMISC,7/10/2001,83.74,86.02,83.26,85.68,0
^JKMISC,7/11/2001,85.68,86.02,84.87,85.20,0
^JKMISC,7/12/2001,85.20,86.05,84.82,84.86,0
^JKMISC,7/13/2001,84.86,86.03,84.86,85.56,0
^JKMISC,7/16/2001,85.56,86.55,85.56,86.11,0
^JKMISC,7/17/2001,86.11,86.63,85.66,86.58,0
^JKMISC,7/18/2001,86.58,87.53,86.54,87.43,0
^JKMISC,7/19/2001,87.43,90.85,87.43,90.85,0
^JKMISC,7/20/2001,90.85,92.07,90.50,91.18,0
^JKMISC,7/23/2001,91.18,95.97,91.18,94.81,0
^JKMISC,7/24/2001,94.81,95.83,92.73,93.24,0
^JKMISC,7/25/2001,93.24,93.40,91.43,92.11,0
^JKMISC,7/26/2001,92.11,92.84,89.75,90.24,0
^JKMISC,7/27/2001,90.24,90.47,89.30,89.82,0
^JKMISC,7/30/2001,89.82,90.83,89.73,90.78,0
^JKMISC,7/31/2001,90.78,91.15,89.25,89.77,0
^JKMISC,8/1/2001,89.77,90.60,89.77,90.19,0
^JKMISC,8/2/2001,90.19,90.43,88.66,88.87,0
^JKMISC,8/3/2001,88.87,88.92,87.72,88.63,0
^JKMISC,8/6/2001,88.63,88.91,87.88,87.99,0
^JKMISC,8/7/2001,87.99,89.16,87.91,89.07,0
^JKMISC,8/8/2001,89.07,90.24,89.05,90.24,0
^JKMISC,8/9/2001,90.24,91.35,88.12,88.14,0
^JKMISC,8/10/2001,88.14,89.63,88.14,89.40,0
^JKMISC,8/13/2001,89.40,91.02,89.40,90.79,0
^JKMISC,8/14/2001,90.79,91.55,90.43,91.55,0
^JKMISC,8/15/2001,91.55,91.90,90.46,90.46,0
^JKMISC,8/16/2001,90.46,90.78,90.15,90.78,0
^JKMISC,8/17/2001,90.78,90.78,90.78,90.78,0
^JKMISC,8/20/2001,90.78,91.49,90.68,91.13,0
^JKMISC,8/21/2001,91.13,91.44,90.72,90.83,0
^JKMISC,8/22/2001,90.83,91.43,90.72,91.28,0
^JKMISC,8/23/2001,91.28,91.32,90.52,91.06,0
^JKMISC,8/24/2001,91.06,91.06,89.76,89.90,0
^JKMISC,8/27/2001,89.90,90.22,89.18,89.36,0
^JKMISC,8/28/2001,89.36,89.36,87.88,87.88,0
^JKMISC,8/29/2001,87.88,87.88,87.11,87.11,0
^JKMISC,8/30/2001,87.11,87.39,86.14,87.33,0
^JKMISC,8/31/2001,87.33,87.63,87.10,87.63,0
^JKMISC,9/3/2001,87.63,87.63,86.62,86.96,0
^JKMISC,9/4/2001,86.96,88.60,86.89,88.60,0
^JKMISC,9/5/2001,88.60,89.04,88.28,88.40,0
^JKMISC,9/6/2001,88.40,89.71,88.40,89.01,0
^JKMISC,9/7/2001,89.01,89.33,88.18,88.18,0
^JKMISC,9/10/2001,88.18,88.40,87.89,88.12,0
^JKMISC,9/11/2001,88.12,88.39,87.33,87.52,0
^JKMISC,9/12/2001,87.52,87.52,85.34,85.82,0
^JKMISC,9/13/2001,85.82,86.28,85.58,85.95,0
^JKMISC,9/14/2001,85.95,85.96,84.34,84.52,0
^JKMISC,9/17/2001,84.52,84.52,81.58,82.22,0
^JKMISC,9/18/2001,82.22,83.43,82.22,82.71,0
^JKMISC,9/19/2001,82.71,83.94,82.54,83.94,0
^JKMISC,9/20/2001,83.94,83.94,83.22,83.94,0
^JKMISC,9/21/2001,83.94,83.94,82.49,82.55,0
^JKMISC,9/24/2001,82.55,82.55,82.55,82.55,0
^JKMISC,9/25/2001,81.64,82.81,81.40,81.40,0
^JKMISC,9/26/2001,81.40,81.64,80.18,80.26,0
^JKMISC,9/27/2001,80.26,80.26,78.88,78.92,0
^JKMISC,9/28/2001,78.92,78.92,78.92,78.92,0
^JKMISC,10/1/2001,78.07,78.54,76.88,77.12,0
^JKMISC,10/2/2001,77.12,77.12,74.82,75.22,0
^JKMISC,10/3/2001,75.22,75.29,72.45,73.75,0
^JKMISC,10/4/2001,73.75,75.93,73.75,75.87,0
^JKMISC,10/5/2001,75.87,75.94,74.90,75.53,0
^JKMISC,10/8/2001,75.53,75.53,72.53,73.15,0
^JKMISC,10/9/2001,73.15,74.18,73.15,73.77,0
^JKMISC,10/10/2001,73.77,74.13,73.14,73.14,0
^JKMISC,10/11/2001,73.14,74.36,73.14,74.08,0
^JKMISC,10/12/2001,74.08,75.25,74.08,75.06,0
^JKMISC,10/15/2001,75.06,75.06,75.06,75.06,0
^JKMISC,10/16/2001,75.06,75.06,74.51,74.51,0
^JKMISC,10/17/2001,74.51,74.83,73.86,74.83,0
^JKMISC,10/18/2001,74.83,75.33,74.40,75.18,0
^JKMISC,10/19/2001,75.18,76.60,75.02,76.30,0
^JKMISC,10/22/2001,76.30,77.18,75.78,77.15,0
^JKMISC,10/23/2001,77.15,77.92,77.15,77.43,0
^JKMISC,10/24/2001,77.43,77.47,75.57,75.57,0
^JKMISC,10/25/2001,75.57,76.31,75.33,76.01,0
^JKMISC,10/26/2001,76.01,76.25,75.49,75.49,0
^JKMISC,10/29/2001,75.49,75.75,75.02,75.53,0
^JKMISC,10/30/2001,75.53,75.53,73.97,74.74,0
^JKMISC,10/31/2001,74.74,75.61,74.49,75.07,0
^JKMISC,11/1/2001,75.07,75.22,74.22,74.25,0
^JKMISC,11/2/2001,74.25,74.89,74.04,74.68,0
^JKMISC,11/5/2001,74.68,74.68,73.59,73.59,0
^JKMISC,11/6/2001,73.59,74.13,73.55,73.93,0
^JKMISC,11/7/2001,73.93,74.56,73.88,74.30,0
