Ticker,Date/Time,Open,High,Low,Close,Volume
^JKISSI,10/18/2011,120.37,120.37,116.40,117.51,3569999872
^JKISSI,10/19/2011,117.55,119.83,117.55,119.57,3720000000
^JKISSI,10/20/2011,119.54,119.54,116.45,117.44,1880000000
^JKISSI,10/21/2011,117.44,118.01,116.39,117.15,2030000000
^JKISSI,10/24/2011,117.18,120.05,117.18,119.69,3500000000
^JKISSI,10/25/2011,119.68,120.58,119.60,120.03,2150000128
^JKISSI,10/26/2011,120.03,120.86,119.21,120.81,2140000000
^JKISSI,10/27/2011,120.87,123.24,120.87,123.23,3830000128
^JKISSI,10/28/2011,123.30,125.30,123.23,124.14,3140000000
^JKISSI,10/31/2011,124.19,124.22,121.76,122.66,2560000000
^JKISSI,11/1/2011,122.61,122.88,119.01,119.17,2769999872
^JKISSI,11/2/2011,119.12,121.81,117.31,121.76,3550000128
^JKISSI,11/3/2011,121.78,121.78,119.10,119.58,2640000000
^JKISSI,11/4/2011,119.62,122.52,119.62,121.92,2160000000
^JKISSI,11/7/2011,121.89,122.25,121.08,121.60,1410000000
^JKISSI,11/8/2011,121.63,122.49,121.63,122.45,1460000000
^JKISSI,11/9/2011,122.50,124.45,122.50,124.42,1770000000
^JKISSI,11/10/2011,124.37,124.37,120.74,121.88,1670000000
^JKISSI,11/11/2011,121.91,122.56,121.51,121.91,1160000000
^JKISSI,11/14/2011,121.94,124.02,121.94,124.00,2270000128
^JKISSI,11/15/2011,124.00,124.02,122.90,123.36,1220000000
^JKISSI,11/16/2011,123.36,123.58,122.06,123.57,1610000000
^JKISSI,11/17/2011,123.54,123.54,122.67,123.02,1080000000
^JKISSI,11/18/2011,123.01,123.01,121.83,122.14,913030016
^JKISSI,11/21/2011,122.12,122.12,119.18,119.70,1170000000
^JKISSI,11/22/2011,119.69,121.54,119.19,121.51,1300000000
^JKISSI,11/23/2011,121.45,121.45,119.42,120.28,1100000000
^JKISSI,11/24/2011,120.24,120.63,119.23,120.59,1020000000
^JKISSI,11/25/2011,120.59,120.59,118.13,118.72,994009984
^JKISSI,11/28/2011,118.76,119.75,118.22,118.93,997510016
^JKISSI,11/29/2011,118.94,120.98,118.92,120.26,1230000000
^JKISSI,11/30/2011,120.28,121.25,119.38,121.01,1950000000
^JKISSI,12/1/2011,121.03,123.91,121.03,122.60,2220000000
^JKISSI,12/2/2011,122.62,122.73,121.99,122.57,1390000000
^JKISSI,12/5/2011,122.61,123.37,122.18,122.92,1460000000
^JKISSI,12/6/2011,122.87,123.09,121.74,122.33,1220000000
^JKISSI,12/7/2011,122.37,123.62,122.37,123.61,2040000000
^JKISSI,12/8/2011,123.62,123.62,122.72,123.15,1480000000
^JKISSI,12/9/2011,123.11,123.11,121.50,122.43,1410000000
^JKISSI,12/12/2011,122.52,124.05,122.52,123.60,2470000128
^JKISSI,12/13/2011,123.56,123.56,122.05,123.11,2529999872
^JKISSI,12/14/2011,123.10,123.13,122.13,122.48,2980000000
^JKISSI,12/15/2011,122.45,122.45,119.67,120.67,2230000128
^JKISSI,12/16/2011,120.69,122.80,120.69,122.43,2640000000
^JKISSI,12/19/2011,122.43,122.93,122.06,122.59,1760000000
^JKISSI,12/20/2011,122.62,123.29,121.46,121.71,3100000000
^JKISSI,12/21/2011,121.73,123.76,121.73,123.57,3060000000
^JKISSI,12/22/2011,123.42,124.17,123.37,124.03,2920000000
^JKISSI,12/23/2011,124.05,124.83,123.33,123.84,1710000000
^JKISSI,12/27/2011,123.83,124.22,122.61,123.88,968780032
^JKISSI,12/28/2011,123.89,123.89,122.57,123.47,1500000000
^JKISSI,12/29/2011,123.47,124.73,122.38,124.69,1150000000
^JKISSI,12/30/2011,124.70,125.42,124.70,125.36,1900000000
^JKISSI,1/2/2012,125.34,125.34,124.35,124.72,1790000000
^JKISSI,1/3/2012,124.69,126.58,124.69,126.56,3200000000
^JKISSI,1/4/2012,126.56,128.96,126.56,128.43,2790000128
^JKISSI,1/5/2012,128.44,129.47,128.27,128.76,2190000128
^JKISSI,1/6/2012,128.77,128.83,126.81,127.51,1540000000
^JKISSI,1/9/2012,127.47,128.04,126.86,127.98,2480000000
^JKISSI,1/10/2012,127.96,130.04,127.86,130.01,3289999872
^JKISSI,1/11/2012,130.02,130.45,128.26,128.56,1850000000
^JKISSI,1/12/2012,128.58,129.12,127.99,128.59,2340000000
^JKISSI,1/13/2012,128.56,129.89,128.56,129.67,2689999872
^JKISSI,1/16/2012,129.67,129.67,128.48,129.12,2000000000
^JKISSI,1/17/2012,129.15,130.68,129.15,130.64,3320000000
^JKISSI,1/18/2012,130.63,131.50,130.61,131.48,2409999872
^JKISSI,1/19/2012,131.50,132.91,131.50,132.06,2830000128
^JKISSI,1/20/2012,132.10,133.14,130.95,131.78,2529999872
^JKISSI,1/24/2012,131.81,134.44,131.81,132.27,1220000000
^JKISSI,1/25/2012,132.30,132.41,130.70,131.19,1690000000
^JKISSI,1/26/2012,131.20,131.80,130.60,131.80,2510000128
^JKISSI,1/27/2012,131.81,132.29,131.45,132.29,2140000000
^JKISSI,1/30/2012,132.28,132.28,129.09,129.81,1970000000
^JKISSI,1/31/2012,129.78,130.74,129.45,130.74,1900000000
^JKISSI,2/1/2012,130.74,131.14,130.31,131.08,2340000000
^JKISSI,2/2/2012,131.11,133.43,131.11,133.39,3209999872
^JKISSI,2/3/2012,133.38,133.84,132.84,133.41,2540000000
^JKISSI,2/6/2012,133.40,134.29,131.80,132.25,2209999872
^JKISSI,2/7/2012,132.27,132.83,131.01,131.98,2430000128
^JKISSI,2/8/2012,131.99,133.34,131.61,133.28,1920000000
^JKISSI,2/9/2012,133.28,133.28,131.94,133.01,1940000000
^JKISSI,2/10/2012,132.99,133.01,130.87,131.34,1700000000
^JKISSI,2/13/2012,131.35,132.91,131.29,132.88,1740000000
^JKISSI,2/14/2012,132.93,133.31,132.31,133.29,1880000000
^JKISSI,2/15/2012,133.26,133.63,132.95,133.41,1820000000
^JKISSI,2/16/2012,133.38,133.38,131.72,132.17,2620000000
^JKISSI,2/17/2012,132.20,133.92,132.20,133.92,2300000000
^JKISSI,2/20/2012,133.93,134.64,133.42,134.06,1530000000
^JKISSI,2/21/2012,134.05,134.93,134.05,134.60,1950000000
^JKISSI,2/22/2012,134.59,134.59,133.63,134.20,2240000000
^JKISSI,2/23/2012,134.18,134.18,132.67,132.79,1970000000
^JKISSI,2/24/2012,132.77,132.80,128.92,130.42,2860000000
^JKISSI,2/27/2012,130.40,130.40,128.63,129.42,1570000000
^JKISSI,2/28/2012,129.43,131.11,129.43,130.86,1880000000
^JKISSI,2/29/2012,130.88,133.50,130.88,133.45,2100000000
^JKISSI,3/1/2012,133.44,133.44,132.52,132.73,1370000000
^JKISSI,3/2/2012,132.77,134.36,132.77,134.35,1670000000
^JKISSI,3/5/2012,134.34,134.34,133.05,133.67,1220000000
^JKISSI,3/6/2012,133.64,133.64,132.11,133.03,1290000000
^JKISSI,3/7/2012,132.97,132.97,132.00,132.87,1640000000
^JKISSI,3/8/2012,132.90,133.76,132.90,133.73,1640000000
^JKISSI,3/9/2012,133.77,134.61,133.77,134.53,1780000000
^JKISSI,3/12/2012,134.12,134.90,133.41,133.87,1240000000
^JKISSI,3/13/2012,133.90,134.65,133.90,134.65,1330000000
^JKISSI,3/14/2012,134.67,136.38,134.67,136.18,2090000000
^JKISSI,3/15/2012,136.20,136.77,135.43,135.69,2620000000
^JKISSI,3/16/2012,135.72,136.50,134.66,134.98,2680000000
^JKISSI,3/19/2012,135.00,135.66,134.58,135.00,1800000000
^JKISSI,3/20/2012,135.03,135.44,134.52,134.98,1720000000
^JKISSI,3/21/2012,134.98,135.93,134.89,135.93,1980000000
^JKISSI,3/22/2012,135.94,136.02,135.30,135.86,1480000000
^JKISSI,3/26/2012,135.87,136.49,134.80,135.58,1560000000
^JKISSI,3/27/2012,135.61,137.45,135.61,137.41,2150000128
^JKISSI,3/28/2012,137.41,137.74,136.86,137.59,2120000000
^JKISSI,3/29/2012,137.58,138.03,136.69,138.00,2700000000
^JKISSI,3/30/2012,138.00,138.89,137.85,138.74,1970000000
^JKISSI,4/2/2012,138.76,139.90,138.75,139.73,3080000000
^JKISSI,4/3/2012,139.76,141.52,139.76,140.86,2950000128
^JKISSI,4/4/2012,140.84,140.84,137.69,138.05,2300000000
^JKISSI,4/5/2012,137.99,139.27,137.05,139.01,2160000000
^JKISSI,4/9/2012,138.97,139.12,138.38,139.06,3560000000
^JKISSI,4/10/2012,139.19,139.98,139.04,139.16,2700000000
^JKISSI,4/11/2012,139.15,139.15,137.62,138.16,2990000128
^JKISSI,4/12/2012,138.17,138.75,137.65,138.29,3280000000
^JKISSI,4/13/2012,138.31,139.29,138.15,139.11,2430000128
^JKISSI,4/16/2012,139.11,139.11,137.99,138.20,2670000128
^JKISSI,4/17/2012,138.23,139.12,138.02,138.56,2710000128
^JKISSI,4/18/2012,138.60,139.87,138.59,139.18,3080000000
^JKISSI,4/19/2012,139.19,139.25,138.22,138.78,2830000128
^JKISSI,4/20/2012,138.79,139.25,138.56,139.23,3100000000
^JKISSI,4/23/2012,139.23,139.92,137.48,138.31,3489999872
^JKISSI,4/24/2012,138.32,139.01,138.05,138.96,3120000000
^JKISSI,4/25/2012,138.94,138.97,138.09,138.66,2929999872
^JKISSI,4/26/2012,138.67,139.49,138.53,138.93,3449999872
^JKISSI,4/27/2012,138.95,139.64,138.81,139.39,2729999872
^JKISSI,4/30/2012,139.40,139.99,138.89,139.98,2110000000
^JKISSI,5/1/2012,140.00,140.46,139.62,140.44,2409999872
^JKISSI,5/2/2012,140.47,141.60,140.29,141.58,2880000000
^JKISSI,5/3/2012,141.54,142.01,141.07,141.92,2710000128
^JKISSI,5/4/2012,141.93,142.69,140.99,141.36,2649999872
^JKISSI,5/7/2012,141.34,141.34,138.41,139.22,2220000000
^JKISSI,5/8/2012,139.23,140.38,139.23,140.11,1910000000
^JKISSI,5/9/2012,140.06,140.06,137.69,137.97,2060000000
^JKISSI,5/10/2012,137.95,138.31,137.29,138.28,1840000000
^JKISSI,5/11/2012,138.26,138.26,136.66,137.24,1630000000
^JKISSI,5/14/2012,137.18,137.35,134.91,135.34,1820000000
^JKISSI,5/15/2012,134.38,135.88,133.14,135.00,2280000000
^JKISSI,5/16/2012,133.68,133.68,131.02,133.20,2220000000
^JKISSI,5/21/2012,132.38,132.41,130.49,131.58,1840000000
^JKISSI,5/22/2012,132.32,134.23,132.31,134.22,2449999872
^JKISSI,5/23/2012,133.55,133.55,131.82,132.67,1650000000
^JKISSI,5/24/2012,132.56,132.98,131.83,132.61,1850000000
^JKISSI,5/25/2012,132.11,132.15,129.26,129.73,2040000000
^JKISSI,5/28/2012,128.85,130.49,127.97,130.24,1570000000
^JKISSI,5/29/2012,129.96,130.47,129.35,130.34,1180000000
^JKISSI,5/30/2012,130.03,130.58,129.54,130.47,1520000000
^JKISSI,5/31/2012,129.11,129.25,126.89,128.12,2560000000
^JKISSI,6/1/2012,127.56,128.08,126.17,126.73,1550000000
^JKISSI,6/4/2012,124.57,124.57,120.74,121.42,2249999872
^JKISSI,6/5/2012,122.92,124.50,122.92,123.96,1790000000
^JKISSI,6/6/2012,124.28,128.01,124.24,128.00,2980000000
^JKISSI,6/7/2012,129.18,130.32,127.41,128.06,2480000000
^JKISSI,6/8/2012,127.64,128.04,126.55,127.22,1510000000
^JKISSI,6/11/2012,128.19,128.85,127.63,128.43,2010000000
^JKISSI,6/12/2012,127.71,128.50,127.13,128.20,1630000000
^JKISSI,6/13/2012,128.45,129.17,128.04,128.77,2870000128
^JKISSI,6/14/2012,128.79,128.80,125.87,126.33,2520000000
^JKISSI,6/15/2012,127.07,127.78,125.44,127.25,3600000000
^JKISSI,6/18/2012,128.54,129.94,128.35,128.63,2470000128
^JKISSI,6/19/2012,128.58,129.40,128.53,129.28,1740000000
^JKISSI,6/20/2012,129.54,131.57,129.48,131.56,3609999872
^JKISSI,6/21/2012,131.55,131.55,129.04,129.81,2640000000
^JKISSI,6/22/2012,128.51,129.64,127.72,129.50,1620000000
^JKISSI,6/25/2012,129.61,129.61,127.89,128.17,1350000000
^JKISSI,6/26/2012,128.16,129.52,128.00,129.19,1990000000
^JKISSI,6/27/2012,129.38,131.14,129.37,130.79,1960000000
^JKISSI,6/28/2012,131.07,131.29,128.73,129.11,1690000000
^JKISSI,6/29/2012,129.47,132.00,129.47,131.61,1690000000
^JKISSI,7/2/2012,132.34,133.26,132.19,133.02,2230000128
^JKISSI,7/3/2012,133.52,135.30,133.36,135.13,2420000000
^JKISSI,7/4/2012,135.58,137.13,135.56,136.67,3340000000
^JKISSI,7/5/2012,137.13,137.13,135.90,136.38,1790000000
^JKISSI,7/6/2012,136.45,136.59,135.12,135.71,1370000000
^JKISSI,7/9/2012,135.09,135.24,132.87,133.13,1220000000
^JKISSI,7/10/2012,133.21,134.13,132.71,134.11,1440000000
^JKISSI,7/11/2012,134.22,134.53,133.85,134.47,1670000000
^JKISSI,7/12/2012,134.11,134.12,132.30,133.00,1670000000
^JKISSI,7/13/2012,133.25,134.77,133.21,134.44,1420000000
^JKISSI,7/16/2012,135.09,135.97,135.09,135.43,1860000000
^JKISSI,7/17/2012,135.98,136.88,135.92,136.71,1870000000
^JKISSI,7/18/2012,136.67,137.19,136.10,136.48,1700000000
^JKISSI,7/19/2012,137.00,137.63,136.08,136.78,1730000000
^JKISSI,7/20/2012,136.93,137.05,135.53,136.04,1410000000
^JKISSI,7/23/2012,134.91,134.91,133.16,133.54,1430000000
^JKISSI,7/24/2012,133.66,134.43,132.60,132.98,1880000000
^JKISSI,7/25/2012,132.51,133.45,132.07,133.34,1380000000
^JKISSI,7/26/2012,133.43,134.06,132.71,133.67,1530000000
^JKISSI,7/27/2012,134.64,136.28,134.64,136.19,1880000000
^JKISSI,7/30/2012,136.71,137.25,135.99,136.52,1820000000
^JKISSI,7/31/2012,136.78,138.14,136.49,137.86,2560000000
^JKISSI,8/1/2012,137.54,137.84,136.75,137.77,2520000000
^JKISSI,8/2/2012,137.65,138.28,136.10,136.41,1660000000
^JKISSI,8/3/2012,135.84,136.91,135.25,136.83,1370000000
^JKISSI,8/6/2012,138.14,138.57,137.30,137.39,1740000000
^JKISSI,8/7/2012,137.58,137.88,136.19,136.61,3070000128
^JKISSI,8/8/2012,136.69,137.20,136.20,136.63,2169999872
^JKISSI,8/9/2012,136.90,137.89,136.85,137.74,1870000000
^JKISSI,8/10/2012,137.87,138.51,137.33,138.13,2360000000
^JKISSI,8/13/2012,138.37,138.58,136.13,136.75,1630000000
^JKISSI,8/14/2012,137.26,137.62,136.40,137.62,1620000000
^JKISSI,8/15/2012,137.40,138.47,137.05,138.47,2120000000
^JKISSI,8/16/2012,138.53,139.31,138.18,139.14,2689999872
^JKISSI,8/23/2012,138.56,139.56,137.92,138.86,2040000000
^JKISSI,8/24/2012,138.09,138.71,137.33,138.31,1460000000
^JKISSI,8/27/2012,138.31,138.55,137.99,138.26,582969984
^JKISSI,8/28/2012,138.58,138.92,137.71,138.38,2010000000
^JKISSI,8/29/2012,138.11,138.24,136.33,137.17,2310000128
^JKISSI,8/30/2012,136.02,136.19,134.24,135.07,2200000000
^JKISSI,8/31/2012,134.32,136.16,133.23,135.96,2420000000
^JKISSI,9/3/2012,135.54,137.89,135.34,137.87,2209999872
^JKISSI,9/4/2012,137.85,138.30,137.33,137.57,2870000128
^JKISSI,9/5/2012,136.80,137.51,136.00,136.25,2710000128
^JKISSI,9/6/2012,136.59,137.19,136.32,137.19,2710000128
^JKISSI,9/7/2012,138.16,139.00,137.94,138.65,2510000128
^JKISSI,9/10/2012,139.02,139.70,138.35,139.70,1820000000
^JKISSI,9/11/2012,139.33,139.65,138.60,139.55,2070000000
^JKISSI,9/12/2012,139.99,140.64,139.38,140.63,1910000000
^JKISSI,9/13/2012,140.57,141.06,140.26,140.65,3289999872
^JKISSI,9/14/2012,141.79,144.39,141.79,143.97,3990000128
^JKISSI,9/17/2012,144.25,144.46,143.31,143.95,3289999872
^JKISSI,9/18/2012,143.81,143.91,142.17,143.12,2649999872
^JKISSI,9/19/2012,142.91,144.29,142.72,143.87,3070000128
^JKISSI,9/20/2012,143.41,143.53,142.17,142.51,4449999872
^JKISSI,9/21/2012,142.78,143.80,142.32,143.77,3470000128
^JKISSI,9/24/2012,142.92,143.43,141.58,141.83,3830000128
^JKISSI,9/25/2012,142.19,142.81,141.61,142.75,3070000128
^JKISSI,9/26/2012,142.28,142.28,139.61,140.47,2409999872
^JKISSI,9/27/2012,140.53,142.67,140.31,142.12,3220000000
^JKISSI,9/28/2012,142.57,143.99,142.51,143.96,2620000000
^JKISSI,10/2/2012,143.18,143.81,143.04,143.67,2820000000
^JKISSI,10/3/2012,144.00,144.00,143.03,143.54,3470000128
^JKISSI,10/4/2012,143.70,144.63,143.64,144.62,1940000000
^JKISSI,10/5/2012,145.18,146.74,145.18,146.51,2020000000
^JKISSI,10/8/2012,146.43,146.81,143.60,144.60,2300000000
^JKISSI,10/9/2012,144.93,145.55,144.07,144.61,2130000000
^JKISSI,10/10/2012,144.07,144.74,143.48,144.61,2400000000
^JKISSI,10/11/2012,144.13,145.12,144.01,145.12,3260000000
^JKISSI,10/12/2012,145.45,146.09,145.28,145.84,4080000000
^JKISSI,10/15/2012,145.73,145.93,144.93,145.68,2849999872
^JKISSI,10/16/2012,145.97,146.69,145.45,146.67,2529999872
^JKISSI,10/17/2012,146.91,147.47,146.04,146.86,3129999872
^JKISSI,10/18/2012,147.36,147.76,146.92,147.64,2929999872
^JKISSI,10/19/2012,147.60,147.69,146.42,146.68,2529999872
^JKISSI,10/22/2012,146.13,147.08,145.56,147.05,2640000000
^JKISSI,10/23/2012,147.07,147.61,146.21,146.64,2860000000
^JKISSI,10/24/2012,146.36,147.42,145.93,147.27,2540000000
^JKISSI,10/25/2012,147.19,147.52,146.62,147.21,3600000000
^JKISSI,10/29/2012,146.83,147.33,146.27,146.97,2750000128
^JKISSI,10/30/2012,146.87,147.94,146.72,147.83,3849999872
^JKISSI,10/31/2012,147.69,147.92,146.60,147.78,3129999872
^JKISSI,11/1/2012,147.04,147.40,145.96,147.35,3020000000
^JKISSI,11/2/2012,147.43,147.69,146.81,147.31,2110000000
^JKISSI,11/5/2012,146.94,146.97,145.38,145.97,1800000000
^JKISSI,11/6/2012,146.10,146.42,145.44,146.27,2340000000
^JKISSI,11/7/2012,146.48,147.53,146.33,147.44,3060000000
^JKISSI,11/8/2012,146.18,146.58,145.19,146.57,2270000128
^JKISSI,11/9/2012,145.92,146.41,145.36,146.41,2110000000
^JKISSI,11/12/2012,146.38,146.66,145.44,145.71,1670000000
^JKISSI,11/13/2012,145.81,146.41,145.67,146.17,2950000128
^JKISSI,11/14/2012,146.28,146.75,145.53,146.62,2840000000
^JKISSI,11/19/2012,146.46,146.56,144.99,145.73,2420000000
^JKISSI,11/20/2012,146.15,146.69,144.90,145.56,3060000000
^JKISSI,11/21/2012,145.72,145.78,144.95,145.73,2400000000
^JKISSI,11/22/2012,145.44,146.34,145.44,146.22,2670000128
^JKISSI,11/23/2012,146.08,146.41,145.36,146.35,2130000000
^JKISSI,11/26/2012,146.34,147.35,146.31,147.23,2860000000
^JKISSI,11/27/2012,147.02,147.11,145.58,145.96,3369999872
^JKISSI,11/28/2012,145.59,145.73,142.76,144.30,2720000000
^JKISSI,11/29/2012,144.72,144.98,143.53,144.91,2460000000
^JKISSI,11/30/2012,144.69,145.11,143.04,143.89,3689999872
^JKISSI,12/3/2012,143.77,144.36,142.84,143.69,3400000000
^JKISSI,12/4/2012,143.46,143.56,142.34,143.56,2280000000
^JKISSI,12/5/2012,143.29,144.14,142.86,144.11,3060000000
^JKISSI,12/6/2012,144.36,144.81,144.00,144.57,3030000128
^JKISSI,12/7/2012,144.31,144.91,143.87,144.74,2480000000
^JKISSI,12/10/2012,144.82,145.18,143.86,144.75,2980000000
^JKISSI,12/11/2012,144.62,145.41,144.15,145.23,2860000000
^JKISSI,12/12/2012,145.26,145.77,144.43,145.46,3270000128
^JKISSI,12/13/2012,145.03,145.22,143.89,144.78,3500000000
^JKISSI,12/14/2012,144.67,144.95,143.86,144.83,1740000000
^JKISSI,12/17/2012,144.79,145.41,144.35,145.01,2220000000
^JKISSI,12/18/2012,145.34,145.64,143.44,144.55,1980000000
^JKISSI,12/19/2012,144.62,144.81,142.62,143.62,2120000000
^JKISSI,12/20/2012,143.21,143.30,141.66,142.46,2240000000
^JKISSI,12/21/2012,142.40,143.26,142.12,142.68,1710000000
^JKISSI,12/26/2012,142.73,143.33,142.41,143.33,1120000000
