Ticker,Date/Time,Open,High,Low,Close,Volume
^JKSRIKEHATI,12/29/2010,189.69,192.57,189.69,191.83,201980000
^JKSRIKEHATI,12/30/2010,191.80,193.52,191.23,192.03,271080000
^JKSRIKEHATI,1/3/2011,192.12,194.17,191.56,192.37,253280000
^JKSRIKEHATI,1/4/2011,192.40,193.74,191.43,193.06,382950016
^JKSRIKEHATI,1/5/2011,193.05,195.66,191.63,194.91,329280000
^JKSRIKEHATI,1/6/2011,194.84,195.35,190.47,191.54,335620000
^JKSRIKEHATI,1/7/2011,191.44,191.44,183.23,184.82,449470016
^JKSRIKEHATI,1/10/2011,184.81,184.81,174.72,176.33,602220032
^JKSRIKEHATI,1/11/2011,176.28,180.36,173.10,174.37,635950016
^JKSRIKEHATI,1/12/2011,174.40,179.45,174.40,179.35,447560000
^JKSRIKEHATI,1/13/2011,179.40,184.21,179.26,179.93,459780000
^JKSRIKEHATI,1/14/2011,179.90,180.87,177.63,180.80,294350016
^JKSRIKEHATI,1/17/2011,180.76,180.77,177.69,179.53,217840000
^JKSRIKEHATI,1/18/2011,179.57,179.64,177.54,179.57,285500000
^JKSRIKEHATI,1/19/2011,179.57,180.01,177.33,178.88,356700000
^JKSRIKEHATI,1/20/2011,178.85,178.85,174.40,175.17,299990016
^JKSRIKEHATI,1/21/2011,175.09,175.09,165.88,170.50,566380032
^JKSRIKEHATI,1/24/2011,170.55,171.60,167.91,169.15,313510016
^JKSRIKEHATI,1/25/2011,169.17,175.46,169.17,174.51,447449984
^JKSRIKEHATI,1/26/2011,174.54,179.59,173.58,179.50,441009984
^JKSRIKEHATI,1/27/2011,179.41,182.10,178.58,179.62,467969984
^JKSRIKEHATI,1/28/2011,179.58,179.58,176.76,178.44,269520000
^JKSRIKEHATI,1/31/2011,178.40,178.40,172.40,174.41,439689984
^JKSRIKEHATI,2/1/2011,174.44,176.82,174.44,175.17,344209984
^JKSRIKEHATI,2/2/2011,175.24,178.49,175.24,177.49,264570000
^JKSRIKEHATI,2/4/2011,177.50,179.24,176.46,179.02,169600000
^JKSRIKEHATI,2/7/2011,179.11,180.88,177.87,179.58,259140000
^JKSRIKEHATI,2/8/2011,179.61,180.61,177.54,178.24,324360000
^JKSRIKEHATI,2/9/2011,178.08,178.08,173.69,175.37,348169984
^JKSRIKEHATI,2/10/2011,175.35,175.35,170.32,172.76,356560000
^JKSRIKEHATI,2/11/2011,173.04,174.22,170.70,173.83,340760000
^JKSRIKEHATI,2/14/2011,173.91,176.51,173.91,175.73,230700000
^JKSRIKEHATI,2/16/2011,175.71,176.13,173.69,176.13,338230016
^JKSRIKEHATI,2/17/2011,176.15,178.28,176.14,177.30,239730000
^JKSRIKEHATI,2/18/2011,177.38,182.19,177.38,181.33,467729984
^JKSRIKEHATI,2/21/2011,181.28,182.45,180.23,181.04,307280000
^JKSRIKEHATI,2/22/2011,181.01,181.01,177.37,178.82,334790016
^JKSRIKEHATI,2/23/2011,178.86,180.85,177.93,180.07,311310016
^JKSRIKEHATI,2/24/2011,180.05,180.05,176.60,177.71,259660000
^JKSRIKEHATI,2/25/2011,177.77,178.60,176.84,177.36,203510000
^JKSRIKEHATI,2/28/2011,177.37,179.34,177.14,179.24,264190000
^JKSRIKEHATI,3/1/2011,179.27,182.72,179.27,182.43,375740000
^JKSRIKEHATI,3/2/2011,182.38,182.38,180.08,181.60,302640000
^JKSRIKEHATI,3/3/2011,181.44,183.50,181.10,182.58,314150016
^JKSRIKEHATI,3/4/2011,182.63,186.43,182.63,186.28,459020000
^JKSRIKEHATI,3/7/2011,186.25,188.18,185.12,187.96,377660000
^JKSRIKEHATI,3/8/2011,187.94,188.67,187.14,187.97,347800000
^JKSRIKEHATI,3/9/2011,187.93,190.12,187.72,189.09,354750016
^JKSRIKEHATI,3/10/2011,189.08,189.08,186.99,188.46,219660000
^JKSRIKEHATI,3/11/2011,188.42,188.42,183.44,185.64,273889984
^JKSRIKEHATI,3/14/2011,185.63,187.29,184.16,186.51,237830000
^JKSRIKEHATI,3/15/2011,186.46,186.46,181.21,183.29,315270016
^JKSRIKEHATI,3/16/2011,183.31,184.22,181.17,183.38,340100000
^JKSRIKEHATI,3/17/2011,183.37,183.37,178.99,180.15,262300000
^JKSRIKEHATI,3/18/2011,180.20,181.81,178.82,179.61,310780000
^JKSRIKEHATI,3/21/2011,179.52,182.23,179.52,182.12,195570000
^JKSRIKEHATI,3/22/2011,182.12,183.18,180.94,182.42,264910000
^JKSRIKEHATI,3/23/2011,182.47,185.02,181.81,184.98,326340000
^JKSRIKEHATI,3/24/2011,185.01,188.40,184.46,188.38,432500000
^JKSRIKEHATI,3/25/2011,188.40,190.56,187.75,188.64,407729984
^JKSRIKEHATI,3/28/2011,188.23,188.81,186.22,187.62,164970000
^JKSRIKEHATI,3/29/2011,187.59,187.59,185.18,186.49,267920000
^JKSRIKEHATI,3/30/2011,186.63,189.43,186.63,189.05,314740000
^JKSRIKEHATI,3/31/2011,189.06,192.59,189.06,192.31,606339968
^JKSRIKEHATI,4/4/2011,194.20,195.91,192.18,193.07,273160000
^JKSRIKEHATI,4/5/2011,193.04,193.06,191.39,192.53,187800000
^JKSRIKEHATI,4/6/2011,192.52,195.03,191.07,194.88,289390016
^JKSRIKEHATI,4/7/2011,195.06,195.96,193.62,195.20,342500000
^JKSRIKEHATI,4/8/2011,195.21,196.63,194.30,195.52,460030016
^JKSRIKEHATI,4/11/2011,195.41,197.66,194.93,195.80,350990016
^JKSRIKEHATI,4/12/2011,195.79,195.79,193.23,194.38,216930000
^JKSRIKEHATI,4/13/2011,194.35,195.15,193.03,194.97,243770000
^JKSRIKEHATI,4/14/2011,194.99,194.99,193.01,193.56,196390000
^JKSRIKEHATI,4/15/2011,193.55,195.54,193.55,195.18,245470000
^JKSRIKEHATI,4/18/2011,195.13,195.90,194.32,195.17,224750000
^JKSRIKEHATI,4/19/2011,195.15,195.89,192.77,195.87,268980000
^JKSRIKEHATI,4/20/2011,195.89,200.68,195.89,200.65,452540000
^JKSRIKEHATI,4/21/2011,200.81,201.98,199.46,200.56,349809984
^JKSRIKEHATI,4/25/2011,200.59,201.28,198.82,199.53,159680000
^JKSRIKEHATI,4/26/2011,199.80,199.80,196.61,198.51,201350000
^JKSRIKEHATI,4/27/2011,198.54,200.90,198.54,200.73,262230000
^JKSRIKEHATI,4/28/2011,200.74,201.93,199.07,200.60,194220000
^JKSRIKEHATI,4/29/2011,200.69,200.91,198.96,200.49,253500000
^JKSRIKEHATI,5/2/2011,200.51,202.59,200.51,202.59,265360000
^JKSRIKEHATI,5/3/2011,202.41,202.41,199.68,200.35,260810000
^JKSRIKEHATI,5/4/2011,200.33,200.35,198.07,200.08,312980000
^JKSRIKEHATI,5/5/2011,200.04,200.04,197.79,199.12,369590016
^JKSRIKEHATI,5/6/2011,199.10,199.10,197.18,198.28,319940000
^JKSRIKEHATI,5/9/2011,198.30,198.56,196.61,196.86,289030016
^JKSRIKEHATI,5/10/2011,196.95,198.28,196.47,197.80,240770000
^JKSRIKEHATI,5/11/2011,197.81,200.66,197.81,200.57,307020000
^JKSRIKEHATI,5/12/2011,200.54,200.54,197.63,198.34,240400000
^JKSRIKEHATI,5/13/2011,198.41,199.80,198.26,199.16,182380000
^JKSRIKEHATI,5/16/2011,199.15,199.15,196.45,197.32,224780000
^JKSRIKEHATI,5/18/2011,197.39,200.31,197.39,199.64,341380000
^JKSRIKEHATI,5/19/2011,199.68,201.84,199.68,201.18,339750016
^JKSRIKEHATI,5/20/2011,201.19,202.42,200.79,202.24,225420000
^JKSRIKEHATI,5/23/2011,202.17,202.17,195.68,196.86,372089984
^JKSRIKEHATI,5/24/2011,196.85,197.01,195.41,196.60,267970000
^JKSRIKEHATI,5/25/2011,196.56,196.69,194.98,196.14,214550000
^JKSRIKEHATI,5/26/2011,196.16,198.70,196.16,198.25,188480000
^JKSRIKEHATI,5/27/2011,198.24,199.30,196.49,198.81,210390000
^JKSRIKEHATI,5/30/2011,198.72,199.52,198.02,198.78,221770000
^JKSRIKEHATI,5/31/2011,198.79,199.82,198.23,199.05,333030016
^JKSRIKEHATI,6/1/2011,199.00,200.40,198.24,198.43,212070000
^JKSRIKEHATI,6/3/2011,198.42,199.41,197.11,199.41,223920000
^JKSRIKEHATI,6/6/2011,199.38,199.38,197.12,197.97,145290000
^JKSRIKEHATI,6/7/2011,197.95,198.08,196.68,198.08,177020000
^JKSRIKEHATI,6/8/2011,198.07,198.07,195.77,196.61,234790000
^JKSRIKEHATI,6/9/2011,196.59,196.68,194.68,195.03,242190000
^JKSRIKEHATI,6/10/2011,195.30,196.09,193.93,194.30,176100000
^JKSRIKEHATI,6/13/2011,194.28,194.28,192.05,193.03,180760000
^JKSRIKEHATI,6/14/2011,192.85,194.44,192.28,194.17,198690000
^JKSRIKEHATI,6/15/2011,194.18,197.04,194.18,196.14,216850000
^JKSRIKEHATI,6/16/2011,196.11,196.11,192.79,193.56,276240000
^JKSRIKEHATI,6/17/2011,193.50,195.33,192.42,193.44,318550016
^JKSRIKEHATI,6/20/2011,193.47,195.25,192.98,193.99,155940000
^JKSRIKEHATI,6/21/2011,194.05,196.76,194.05,196.35,266020000
^JKSRIKEHATI,6/22/2011,196.39,198.15,196.39,197.75,221290000
^JKSRIKEHATI,6/23/2011,197.72,198.49,196.54,198.08,194480000
^JKSRIKEHATI,6/24/2011,198.07,200.46,197.73,199.70,213480000
^JKSRIKEHATI,6/27/2011,199.68,199.68,197.53,197.93,151970000
^JKSRIKEHATI,6/28/2011,197.93,199.68,197.93,198.85,146450000
^JKSRIKEHATI,6/30/2011,198.87,203.59,198.87,202.71,364769984
^JKSRIKEHATI,7/4/2011,205.27,207.90,205.27,207.30,315249984
^JKSRIKEHATI,7/5/2011,207.27,207.51,203.44,204.74,274310016
^JKSRIKEHATI,7/6/2011,204.69,204.88,201.84,203.18,210200000
^JKSRIKEHATI,7/7/2011,203.19,205.19,203.05,204.26,232300000
^JKSRIKEHATI,7/8/2011,204.29,208.84,204.29,208.32,359720000
^JKSRIKEHATI,7/11/2011,208.29,208.58,206.60,208.19,228610000
^JKSRIKEHATI,7/12/2011,208.16,208.16,204.13,205.06,269920000
^JKSRIKEHATI,7/13/2011,205.08,206.72,205.02,206.27,185270000
^JKSRIKEHATI,7/14/2011,206.26,207.53,206.16,207.48,188650000
^JKSRIKEHATI,7/15/2011,207.51,209.76,206.81,209.59,282640000
^JKSRIKEHATI,7/18/2011,209.63,210.44,209.10,209.57,242810000
^JKSRIKEHATI,7/19/2011,209.54,209.54,206.55,207.40,269080000
^JKSRIKEHATI,7/20/2011,207.42,209.22,206.62,207.98,223900000
^JKSRIKEHATI,7/21/2011,207.99,209.29,207.67,208.99,227780000
^JKSRIKEHATI,7/22/2011,209.02,211.63,209.02,211.34,283270016
^JKSRIKEHATI,7/25/2011,211.11,211.11,208.74,209.93,244990000
^JKSRIKEHATI,7/26/2011,209.87,212.72,209.47,212.54,332960000
^JKSRIKEHATI,7/27/2011,212.59,216.59,212.18,216.26,367520000
^JKSRIKEHATI,7/28/2011,216.24,216.24,212.05,213.19,275300000
^JKSRIKEHATI,7/29/2011,213.16,214.27,210.73,212.56,246260000
^JKSRIKEHATI,8/1/2011,212.59,216.37,212.59,216.37,267460000
^JKSRIKEHATI,8/2/2011,216.07,216.41,214.24,216.02,249040000
^JKSRIKEHATI,8/3/2011,216.00,216.00,211.60,213.56,361180000
^JKSRIKEHATI,8/4/2011,213.58,214.32,210.94,212.64,533670016
^JKSRIKEHATI,8/5/2011,212.43,212.43,199.80,202.91,865889984
^JKSRIKEHATI,8/8/2011,202.83,202.83,193.43,200.34,800800000
^JKSRIKEHATI,8/9/2011,199.96,202.10,185.97,194.38,770630016
^JKSRIKEHATI,8/10/2011,194.47,202.83,194.47,201.02,605480000
^JKSRIKEHATI,8/11/2011,201.00,201.40,197.79,201.22,420400000
^JKSRIKEHATI,8/12/2011,201.15,204.13,200.28,201.80,378489984
^JKSRIKEHATI,8/15/2011,201.83,206.13,201.83,205.92,273160000
^JKSRIKEHATI,8/16/2011,205.93,208.03,204.28,205.29,305089984
^JKSRIKEHATI,8/18/2011,205.34,210.12,205.34,210.12,461920000
^JKSRIKEHATI,8/19/2011,210.00,210.00,198.38,199.50,525009984
^JKSRIKEHATI,8/22/2011,199.81,200.30,195.09,199.09,380390016
^JKSRIKEHATI,8/23/2011,199.13,201.59,197.98,201.27,298220000
^JKSRIKEHATI,8/24/2011,201.28,202.78,198.92,199.26,266280000
^JKSRIKEHATI,8/25/2011,199.29,201.49,198.65,199.07,225510000
^JKSRIKEHATI,8/26/2011,199.08,199.94,196.60,199.20,235750000
^JKSRIKEHATI,9/5/2011,199.28,204.90,199.28,202.07,532110016
^JKSRIKEHATI,9/6/2011,202.01,203.20,199.41,202.79,395960000
^JKSRIKEHATI,9/7/2011,202.84,208.92,202.84,208.78,436710016
^JKSRIKEHATI,9/8/2011,208.80,210.00,207.22,208.83,301830016
^JKSRIKEHATI,9/9/2011,209.06,209.75,206.95,207.14,164340000
^JKSRIKEHATI,9/12/2011,207.02,207.02,200.31,201.20,209470000
^JKSRIKEHATI,9/13/2011,201.21,203.26,198.35,199.80,245390000
^JKSRIKEHATI,9/14/2011,199.83,201.22,193.48,194.71,378609984
^JKSRIKEHATI,9/15/2011,194.74,196.82,189.22,193.74,434740000
^JKSRIKEHATI,9/16/2011,193.77,198.10,193.77,196.38,280300000
^JKSRIKEHATI,9/19/2011,196.28,196.28,190.52,191.54,182820000
^JKSRIKEHATI,9/20/2011,191.51,191.62,186.68,191.60,395790016
^JKSRIKEHATI,9/21/2011,191.58,191.58,188.03,188.69,258460000
^JKSRIKEHATI,9/22/2011,188.54,188.54,169.30,169.76,668040000
^JKSRIKEHATI,9/23/2011,169.59,175.78,163.14,175.76,502760000
^JKSRIKEHATI,9/26/2011,175.68,176.66,165.99,171.46,532000000
^JKSRIKEHATI,9/27/2011,171.51,181.78,171.51,179.89,558360000
^JKSRIKEHATI,9/28/2011,179.88,184.52,178.95,183.77,473220000
^JKSRIKEHATI,9/29/2011,183.75,187.97,180.98,186.69,304710016
^JKSRIKEHATI,9/30/2011,186.69,189.27,185.35,187.11,363369984
^JKSRIKEHATI,10/3/2011,187.02,187.02,173.93,175.40,352480000
^JKSRIKEHATI,10/4/2011,175.39,176.13,170.65,171.57,449670016
^JKSRIKEHATI,10/5/2011,171.57,174.44,170.80,172.34,274409984
^JKSRIKEHATI,10/6/2011,172.37,180.55,172.37,180.13,433089984
^JKSRIKEHATI,10/7/2011,180.17,185.49,178.83,179.02,397780000
^JKSRIKEHATI,10/10/2011,179.03,181.05,178.32,180.92,161960000
^JKSRIKEHATI,10/11/2011,180.97,187.87,180.97,185.82,402630016
^JKSRIKEHATI,10/12/2011,184.96,191.33,184.63,191.14,408830016
^JKSRIKEHATI,10/13/2011,191.20,195.29,191.20,193.72,390630016
^JKSRIKEHATI,10/14/2011,193.70,194.74,192.00,192.68,211260000
^JKSRIKEHATI,10/17/2011,192.74,196.74,192.74,196.06,288340000
^JKSRIKEHATI,10/18/2011,195.96,195.96,188.50,190.87,252500000
^JKSRIKEHATI,10/19/2011,190.92,195.22,190.92,194.47,239200000
^JKSRIKEHATI,10/20/2011,194.42,194.42,189.30,191.22,263760000
^JKSRIKEHATI,10/21/2011,191.23,192.41,189.25,190.82,192590000
^JKSRIKEHATI,10/24/2011,190.86,197.15,190.86,196.66,361700000
^JKSRIKEHATI,10/25/2011,196.65,198.50,196.08,196.73,265080000
^JKSRIKEHATI,10/26/2011,196.72,198.62,195.29,198.40,279400000
^JKSRIKEHATI,10/27/2011,198.41,201.88,198.41,201.55,573000000
^JKSRIKEHATI,10/28/2011,201.65,205.11,200.97,202.10,435000000
^JKSRIKEHATI,10/31/2011,202.19,202.19,198.27,200.65,224100000
^JKSRIKEHATI,11/1/2011,200.57,200.57,194.84,194.98,259630000
^JKSRIKEHATI,11/2/2011,194.90,199.59,191.49,199.56,288969984
^JKSRIKEHATI,11/3/2011,199.59,199.59,194.78,195.99,218640000
^JKSRIKEHATI,11/4/2011,196.06,201.82,196.06,200.70,318120000
^JKSRIKEHATI,11/7/2011,200.65,201.08,199.86,200.55,202830000
^JKSRIKEHATI,11/8/2011,200.59,202.07,200.42,201.71,136530000
^JKSRIKEHATI,11/9/2011,201.78,205.41,201.78,205.16,392169984
^JKSRIKEHATI,11/10/2011,205.07,205.07,198.57,200.76,289390016
^JKSRIKEHATI,11/11/2011,200.79,202.06,199.90,200.49,158920000
^JKSRIKEHATI,11/14/2011,200.53,203.95,200.53,203.92,162240000
^JKSRIKEHATI,11/15/2011,203.93,203.93,201.70,202.54,154150000
^JKSRIKEHATI,11/16/2011,202.55,202.91,200.14,202.48,197140000
^JKSRIKEHATI,11/17/2011,202.45,202.45,200.53,201.08,185950000
^JKSRIKEHATI,11/18/2011,201.07,201.07,197.48,197.98,245010000
^JKSRIKEHATI,11/21/2011,197.95,197.95,193.15,193.78,255260000
^JKSRIKEHATI,11/22/2011,193.77,197.37,193.23,197.34,248340000
^JKSRIKEHATI,11/23/2011,197.25,197.25,193.61,194.99,183610000
^JKSRIKEHATI,11/24/2011,194.93,195.99,192.83,195.54,192600000
^JKSRIKEHATI,11/25/2011,195.54,195.56,191.77,192.59,175470000
^JKSRIKEHATI,11/28/2011,192.66,195.21,191.43,192.91,200390000
^JKSRIKEHATI,11/29/2011,192.93,197.89,192.93,196.25,264850000
^JKSRIKEHATI,11/30/2011,196.29,198.17,194.68,197.23,250940000
^JKSRIKEHATI,12/1/2011,197.27,203.10,197.27,200.62,372230016
