Ticker,Date/Time,Open,High,Low,Close,Volume
^JKINVESTOR33,2/22/2018,480.38,480.53,473.72,474.32,627339712
^JKINVESTOR33,2/23/2018,475.82,479.40,475.82,476.49,692555520
^JKINVESTOR33,2/26/2018,476.44,477.08,470.09,470.09,591702976
^JKINVESTOR33,2/27/2018,471.74,473.27,469.68,473.27,643429632
^JKINVESTOR33,2/28/2018,473.08,473.08,468.98,470.11,938549184
^JKINVESTOR33,3/1/2018,471.44,474.43,471.20,472.04,758073088
^JKINVESTOR33,3/2/2018,471.09,471.48,467.71,470.54,759592320
^JKINVESTOR33,3/5/2018,471.43,472.32,466.17,467.12,572351680
^JKINVESTOR33,3/6/2018,469.48,469.95,460.50,461.17,553147776
^JKINVESTOR33,3/7/2018,461.80,462.85,451.91,452.65,1214368640
^JKINVESTOR33,3/8/2018,456.88,461.78,456.10,461.39,824839296
^JKINVESTOR33,3/9/2018,461.62,462.26,455.89,459.90,525676512
^JKINVESTOR33,3/12/2018,462.36,466.36,462.31,466.36,728070912
^JKINVESTOR33,3/13/2018,465.56,465.56,458.92,460.18,1621019136
^JKINVESTOR33,3/14/2018,459.68,460.21,455.71,457.48,579361920
^JKINVESTOR33,3/15/2018,456.22,456.22,450.66,450.66,705863488
^JKINVESTOR33,3/16/2018,451.33,451.45,443.08,448.78,1206147968
^JKINVESTOR33,3/19/2018,450.02,450.58,447.06,449.37,552026880
^JKINVESTOR33,3/20/2018,447.83,447.83,442.76,445.76,776315904
^JKINVESTOR33,3/21/2018,447.64,451.45,447.39,451.39,717973888
^JKINVESTOR33,3/22/2018,453.07,453.69,445.53,446.40,753013504
^JKINVESTOR33,3/23/2018,435.07,444.70,432.15,444.70,731764608
^JKINVESTOR33,3/26/2018,441.09,443.47,440.02,442.14,533082912
^JKINVESTOR33,3/27/2018,447.18,448.64,439.97,441.92,665083328
^JKINVESTOR33,3/28/2018,441.33,441.48,433.48,435.91,502000192
^JKINVESTOR33,3/29/2018,435.94,438.88,431.43,438.88,665041216
^JKINVESTOR33,4/2/2018,438.77,444.04,436.30,444.04,370023616
^JKINVESTOR33,4/3/2018,440.98,443.91,440.26,443.50,418922688
^JKINVESTOR33,4/4/2018,444.58,444.58,434.39,436.88,874068672
^JKINVESTOR33,4/5/2018,441.13,442.00,438.22,438.92,458898816
^JKINVESTOR33,4/6/2018,438.76,439.05,436.57,437.14,396536896
^JKINVESTOR33,4/9/2018,438.32,444.31,437.62,444.31,384873088
^JKINVESTOR33,4/10/2018,444.00,452.73,442.69,451.99,705358720
^JKINVESTOR33,4/11/2018,454.61,456.94,454.45,455.02,564961280
^JKINVESTOR33,4/12/2018,454.05,454.53,447.63,449.97,400881696
^JKINVESTOR33,4/13/2018,451.17,452.07,444.74,444.74,407776192
^JKINVESTOR33,4/16/2018,445.26,448.08,443.16,446.59,390781600
^JKINVESTOR33,4/17/2018,447.23,448.34,443.97,446.65,1220297984
^JKINVESTOR33,4/18/2018,448.13,449.03,446.71,449.01,578332800
^JKINVESTOR33,4/19/2018,449.07,450.97,448.33,450.97,935141504
^JKINVESTOR33,4/20/2018,451.23,451.23,447.31,450.28,1095830144
^JKINVESTOR33,4/23/2018,448.80,449.30,446.25,446.98,746067776
^JKINVESTOR33,4/24/2018,446.99,447.48,439.22,439.57,564022976
^JKINVESTOR33,4/25/2018,438.55,438.82,423.62,424.53,794533888
^JKINVESTOR33,4/26/2018,424.78,425.14,408.83,411.36,1206327552
^JKINVESTOR33,4/27/2018,418.66,420.50,411.28,415.43,893258112
^JKINVESTOR33,4/30/2018,417.48,424.11,417.14,422.00,752710016
^JKINVESTOR33,5/2/2018,422.34,425.43,420.16,425.43,690008512
^JKINVESTOR33,5/3/2018,423.23,423.23,413.17,413.17,735028800
^JKINVESTOR33,5/4/2018,411.50,412.21,404.65,407.04,653961408
^JKINVESTOR33,5/7/2018,409.51,412.55,406.79,412.41,625335104
^JKINVESTOR33,5/8/2018,410.24,410.45,402.00,405.30,661311296
^JKINVESTOR33,5/9/2018,401.42,419.90,400.98,419.03,1110322048
^JKINVESTOR33,5/11/2018,419.86,426.42,419.86,420.73,896611328
^JKINVESTOR33,5/14/2018,418.18,420.69,412.91,420.69,623680704
^JKINVESTOR33,5/15/2018,418.02,419.46,407.58,407.58,880890816
^JKINVESTOR33,5/16/2018,401.33,407.91,397.03,407.08,1128913792
^JKINVESTOR33,5/17/2018,408.48,410.99,401.97,401.97,880729792
^JKINVESTOR33,5/18/2018,403.90,404.38,399.29,399.29,775562880
^JKINVESTOR33,5/21/2018,399.12,399.12,392.66,394.33,1025755072
^JKINVESTOR33,5/22/2018,397.66,402.34,396.36,396.95,899879104
^JKINVESTOR33,5/23/2018,398.90,406.86,398.70,401.58,1076622336
^JKINVESTOR33,5/24/2018,406.80,416.49,406.80,415.76,1078955136
^JKINVESTOR33,5/25/2018,416.67,419.16,414.91,418.10,985322368
^JKINVESTOR33,5/28/2018,418.29,429.20,417.72,427.43,981361024
^JKINVESTOR33,5/30/2018,424.35,430.81,420.86,421.18,1186280832
^JKINVESTOR33,5/31/2018,424.25,424.81,413.74,415.85,2021900672
^JKINVESTOR33,6/4/2018,418.98,422.63,418.14,421.87,1075212544
^JKINVESTOR33,6/5/2018,423.37,426.52,421.61,426.52,1169106944
^JKINVESTOR33,6/6/2018,426.10,426.24,423.32,425.04,934430208
^JKINVESTOR33,6/7/2018,427.06,429.31,426.09,428.29,1053863104
^JKINVESTOR33,6/8/2018,425.32,426.32,414.53,414.77,1404996992
^JKINVESTOR33,6/20/2018,409.12,409.12,399.96,404.59,1761653376
^JKINVESTOR33,6/21/2018,405.49,407.40,397.29,397.29,928509504
^JKINVESTOR33,6/22/2018,397.48,399.52,394.12,398.83,960721216
^JKINVESTOR33,6/25/2018,401.31,403.62,396.29,400.11,745791424
^JKINVESTOR33,6/26/2018,397.44,401.13,395.95,395.95,747542208
^JKINVESTOR33,6/27/2018,397.53,398.99,392.93,392.93,694908800
^JKINVESTOR33,6/28/2018,393.35,394.26,384.25,384.25,1015554112
^JKINVESTOR33,6/29/2018,386.46,396.99,386.35,396.99,1113799680
^JKINVESTOR33,7/2/2018,400.39,400.39,392.32,392.32,721462720
^JKINVESTOR33,7/3/2018,391.92,392.99,382.98,382.98,924036416
^JKINVESTOR33,7/4/2018,385.19,394.85,380.24,393.29,834206784
^JKINVESTOR33,7/5/2018,392.24,393.99,388.86,393.88,726196992
^JKINVESTOR33,7/6/2018,393.45,393.81,389.89,390.02,867983232
^JKINVESTOR33,7/9/2018,393.13,401.57,391.85,400.43,828536192
^JKINVESTOR33,7/10/2018,403.65,406.84,400.65,404.57,1002312512
^JKINVESTOR33,7/11/2018,399.77,405.23,398.46,405.23,868726912
^JKINVESTOR33,7/12/2018,403.06,407.91,403.05,407.00,816273728
^JKINVESTOR33,7/13/2018,407.67,410.45,406.58,408.98,909133376
^JKINVESTOR33,7/16/2018,409.01,409.69,401.13,406.61,612349504
^JKINVESTOR33,7/17/2018,403.53,403.90,399.83,402.41,843294080
^JKINVESTOR33,7/18/2018,403.17,405.97,402.57,405.69,788335872
^JKINVESTOR33,7/19/2018,405.97,407.95,403.89,404.15,988715584
^JKINVESTOR33,7/20/2018,404.07,405.31,401.91,404.01,810181120
^JKINVESTOR33,7/23/2018,405.53,409.74,405.45,409.02,795876928
^JKINVESTOR33,7/24/2018,411.34,411.87,409.35,410.76,880020608
^JKINVESTOR33,7/25/2018,411.66,411.75,409.49,410.59,387330496
^JKINVESTOR33,7/26/2018,411.02,412.33,409.88,410.91,794955200
^JKINVESTOR33,7/27/2018,411.82,413.92,410.60,413.92,519752288
^JKINVESTOR33,7/30/2018,414.67,415.96,413.15,415.96,697705984
^JKINVESTOR33,7/31/2018,413.68,413.81,405.08,408.38,1228371072
