Ticker,Date/Time,Open,High,Low,Close,Volume
^JKKOMPAS100,7/12/2010,706.28,714.10,705.85,710.61,2130000000
^JKKOMPAS100,7/13/2010,710.33,715.47,707.31,711.03,1780000000
^JKKOMPAS100,7/14/2010,711.09,719.63,711.09,716.12,2870000128
^JKKOMPAS100,7/15/2010,715.85,717.88,710.29,716.49,3529999872
^JKKOMPAS100,7/16/2010,716.45,719.43,714.19,719.43,3729999872
^JKKOMPAS100,7/19/2010,719.34,719.34,707.13,715.39,2100000000
^JKKOMPAS100,7/20/2010,715.47,720.14,713.57,720.14,3240000000
^JKKOMPAS100,7/21/2010,720.23,724.72,719.57,724.27,3889999872
^JKKOMPAS100,7/22/2010,724.36,725.62,719.58,722.88,2430000128
^JKKOMPAS100,7/23/2010,722.99,733.58,722.99,731.25,3049999872
^JKKOMPAS100,7/26/2010,731.28,736.96,723.84,726.16,2580000000
^JKKOMPAS100,7/27/2010,726.24,735.50,726.24,730.32,2560000000
^JKKOMPAS100,7/28/2010,730.29,735.20,729.53,732.04,2969999872
^JKKOMPAS100,7/29/2010,732.17,742.72,731.81,742.63,3310000128
^JKKOMPAS100,7/30/2010,742.60,744.33,731.23,735.15,2300000000
^JKKOMPAS100,8/2/2010,735.43,739.03,729.53,731.70,1800000000
^JKKOMPAS100,8/3/2010,731.81,738.03,708.22,710.52,3470000128
^JKKOMPAS100,8/4/2010,710.57,717.84,706.89,712.03,2360000000
^JKKOMPAS100,8/5/2010,712.20,728.42,712.20,727.87,2940000000
^JKKOMPAS100,8/6/2010,728.01,732.79,724.31,732.17,2180000000
^JKKOMPAS100,8/9/2010,731.32,738.00,730.93,737.98,1830000000
^JKKOMPAS100,8/10/2010,738.09,738.18,728.28,730.92,1850000000
^JKKOMPAS100,8/11/2010,730.21,731.95,721.15,724.62,2090000000
^JKKOMPAS100,8/12/2010,724.32,724.32,713.47,721.82,2090000000
^JKKOMPAS100,8/13/2010,721.85,728.12,721.85,727.90,1650000000
^JKKOMPAS100,8/16/2010,727.88,729.39,722.31,727.62,2100000000
^JKKOMPAS100,8/18/2010,727.83,732.13,725.39,731.81,2550000128
^JKKOMPAS100,8/19/2010,731.92,742.69,731.81,739.81,2940000000
^JKKOMPAS100,8/20/2010,739.25,743.24,734.36,742.68,3600000000
^JKKOMPAS100,8/23/2010,742.60,745.82,739.92,745.46,4339999744
^JKKOMPAS100,8/24/2010,745.37,749.43,738.02,741.90,4089999872
^JKKOMPAS100,8/25/2010,741.85,748.07,738.59,747.72,5120000000
^JKKOMPAS100,8/26/2010,747.61,750.76,744.53,748.72,5699999744
^JKKOMPAS100,8/27/2010,748.69,748.69,734.01,737.91,3889999872
^JKKOMPAS100,8/30/2010,738.05,747.13,733.72,736.50,3329999872
^JKKOMPAS100,8/31/2010,736.28,736.87,725.72,731.89,2809999872
^JKKOMPAS100,9/1/2010,731.78,745.73,731.78,745.67,3169999872
^JKKOMPAS100,9/2/2010,745.78,752.25,736.94,741.07,3440000000
^JKKOMPAS100,9/3/2010,741.09,751.11,741.09,751.08,3060000000
^JKKOMPAS100,9/6/2010,751.13,763.35,751.13,763.22,2400000000
^JKKOMPAS100,9/7/2010,763.33,767.99,761.57,765.89,3129999872
^JKKOMPAS100,9/15/2010,766.22,801.30,766.22,800.19,3929999872
^JKKOMPAS100,9/16/2010,800.22,800.50,790.02,795.93,4440000000
^JKKOMPAS100,9/17/2010,795.88,807.85,795.88,805.14,8120000000
^JKKOMPAS100,9/20/2010,805.11,806.46,793.94,800.39,8860000256
^JKKOMPAS100,9/21/2010,800.53,808.91,791.97,796.62,8810000384
^JKKOMPAS100,9/22/2010,796.65,801.23,789.48,791.90,8830000128
^JKKOMPAS100,9/23/2010,792.04,793.80,784.12,790.05,6630000128
^JKKOMPAS100,9/24/2010,790.48,806.36,788.60,805.25,3790000128
^JKKOMPAS100,9/27/2010,805.31,822.27,805.31,819.99,4920000000
^JKKOMPAS100,9/28/2010,820.04,833.91,816.21,819.09,4780000256
^JKKOMPAS100,9/29/2010,819.25,828.81,819.25,824.04,4020000000
^JKKOMPAS100,9/30/2010,824.13,827.34,820.12,823.41,3590000128
^JKKOMPAS100,10/1/2010,823.38,836.02,823.38,835.41,3380000000
^JKKOMPAS100,10/4/2010,835.46,846.90,835.46,840.62,3769999872
^JKKOMPAS100,10/5/2010,840.65,846.18,835.64,845.65,5110000128
^JKKOMPAS100,10/6/2010,845.76,854.84,843.39,849.05,6089999872
^JKKOMPAS100,10/7/2010,849.08,849.08,832.40,843.94,5089999872
^JKKOMPAS100,10/8/2010,843.85,843.85,828.88,832.85,4289999872
^JKKOMPAS100,10/11/2010,833.07,841.02,831.64,834.81,4329999872
^JKKOMPAS100,10/12/2010,834.87,838.60,831.41,834.69,5230000128
^JKKOMPAS100,10/13/2010,835.33,849.80,834.90,849.80,7200000000
^JKKOMPAS100,10/14/2010,849.86,858.72,848.37,852.17,5000000000
^JKKOMPAS100,10/15/2010,852.45,852.45,843.27,846.49,4310000128
^JKKOMPAS100,10/18/2010,846.43,846.43,836.62,838.59,3140000000
^JKKOMPAS100,10/19/2010,838.73,846.94,838.73,845.13,5110000128
^JKKOMPAS100,10/20/2010,845.05,845.05,830.12,841.72,7400000000
^JKKOMPAS100,10/21/2010,841.77,849.96,841.77,843.01,5459999744
^JKKOMPAS100,10/22/2010,843.23,847.72,841.84,845.92,4249999872
^JKKOMPAS100,10/25/2010,846.05,857.30,846.05,856.92,3769999872
^JKKOMPAS100,10/26/2010,856.81,860.91,856.04,859.92,3840000000
^JKKOMPAS100,10/27/2010,859.38,863.05,845.94,851.83,3020000000
^JKKOMPAS100,10/28/2010,851.66,856.01,848.71,853.66,3000000000
^JKKOMPAS100,10/29/2010,853.77,855.73,847.89,853.36,2510000128
^JKKOMPAS100,11/1/2010,853.42,860.97,848.29,855.09,2960000000
^JKKOMPAS100,11/2/2010,854.81,855.29,847.00,849.28,3929999872
^JKKOMPAS100,11/3/2010,849.33,853.01,838.70,842.84,3529999872
^JKKOMPAS100,11/4/2010,842.90,849.76,842.52,849.68,2790000128
^JKKOMPAS100,11/5/2010,849.88,859.28,849.88,856.15,3369999872
^JKKOMPAS100,11/8/2010,856.18,866.98,855.30,866.61,2960000000
^JKKOMPAS100,11/9/2010,866.58,879.56,864.14,877.82,4260000000
^JKKOMPAS100,11/10/2010,877.99,881.75,874.07,880.95,4260000000
^JKKOMPAS100,11/11/2010,881.06,886.14,870.71,876.60,3569999872
^JKKOMPAS100,11/12/2010,876.57,876.58,849.87,857.45,3720000000
^JKKOMPAS100,11/15/2010,857.23,858.69,849.29,854.17,3990000128
^JKKOMPAS100,11/16/2010,854.31,861.33,849.55,858.66,4950000128
^JKKOMPAS100,11/18/2010,858.52,861.25,850.56,860.73,11600000000
^JKKOMPAS100,11/19/2010,860.90,872.13,860.61,871.57,6880000000
^JKKOMPAS100,11/22/2010,871.65,875.43,866.36,874.57,3740000000
^JKKOMPAS100,11/23/2010,874.52,874.52,853.21,858.97,5409999872
^JKKOMPAS100,11/24/2010,858.81,860.42,844.50,854.80,4209999872
^JKKOMPAS100,11/25/2010,854.91,867.96,854.91,865.46,7310000128
^JKKOMPAS100,11/26/2010,865.43,866.66,846.45,849.12,6600000000
^JKKOMPAS100,11/29/2010,849.23,849.23,832.03,846.94,3120000000
^JKKOMPAS100,11/30/2010,847.20,847.94,819.74,820.08,6120000000
^JKKOMPAS100,12/1/2010,820.00,842.20,820.00,842.20,4929999872
^JKKOMPAS100,12/2/2010,842.41,865.37,842.41,862.02,5369999872
^JKKOMPAS100,12/3/2010,862.04,870.97,858.76,862.58,3120000000
^JKKOMPAS100,12/6/2010,862.72,870.87,862.72,869.82,3110000128
^JKKOMPAS100,12/8/2010,869.99,883.26,869.99,882.84,3409999872
^JKKOMPAS100,12/9/2010,883.27,886.80,881.08,886.07,2820000000
^JKKOMPAS100,12/10/2010,885.64,885.64,871.33,876.05,3790000128
^JKKOMPAS100,12/13/2010,876.08,876.74,857.09,859.76,2609999872
^JKKOMPAS100,12/14/2010,859.82,865.20,855.73,859.00,2760000000
^JKKOMPAS100,12/15/2010,859.42,859.42,839.64,851.33,3220000000
^JKKOMPAS100,12/16/2010,851.08,851.08,823.49,827.46,3270000128
^JKKOMPAS100,12/17/2010,827.37,836.01,817.48,829.51,2480000000
^JKKOMPAS100,12/20/2010,831.72,831.99,818.28,827.49,2940000000
^JKKOMPAS100,12/21/2010,827.68,847.61,827.68,845.99,1900000000
^JKKOMPAS100,12/22/2010,846.06,849.51,838.95,841.41,1540000000
^JKKOMPAS100,12/23/2010,841.69,842.86,832.92,839.04,1050000000
^JKKOMPAS100,12/27/2010,839.17,843.87,836.18,843.51,1150000000
^JKKOMPAS100,12/28/2010,843.65,855.66,843.14,852.37,1620000000
^JKKOMPAS100,12/29/2010,852.39,862.75,852.39,860.87,1370000000
^JKKOMPAS100,12/30/2010,860.79,866.23,857.72,860.70,1540000000
^JKKOMPAS100,1/3/2011,860.97,869.94,860.97,866.71,2680000000
^JKKOMPAS100,1/4/2011,866.79,874.81,864.23,871.65,3990000128
^JKKOMPAS100,1/5/2011,871.62,878.37,863.40,877.33,2400000000
^JKKOMPAS100,1/6/2011,877.12,878.67,859.14,863.13,2120000000
^JKKOMPAS100,1/7/2011,862.58,862.58,827.80,833.95,2860000000
^JKKOMPAS100,1/10/2011,833.90,833.90,787.96,793.73,3760000000
^JKKOMPAS100,1/11/2011,793.60,812.02,782.17,787.55,3209999872
^JKKOMPAS100,1/12/2011,787.63,814.06,787.63,813.88,3140000000
^JKKOMPAS100,1/13/2011,814.04,834.23,813.12,817.11,3360000000
^JKKOMPAS100,1/14/2011,817.03,818.58,804.55,816.79,1970000000
^JKKOMPAS100,1/17/2011,816.68,816.90,801.04,808.13,1540000000
^JKKOMPAS100,1/18/2011,808.27,810.59,800.50,810.54,1950000000
^JKKOMPAS100,1/19/2011,810.54,813.51,801.37,807.30,2010000000
^JKKOMPAS100,1/20/2011,807.22,807.22,784.26,787.39,2409999872
^JKKOMPAS100,1/21/2011,787.14,787.14,748.22,768.49,2750000128
^JKKOMPAS100,1/24/2011,768.77,772.24,754.51,760.77,1760000000
^JKKOMPAS100,1/25/2011,761.04,787.44,761.04,783.84,2140000000
^JKKOMPAS100,1/26/2011,783.91,802.03,778.38,802.03,2420000000
^JKKOMPAS100,1/27/2011,801.75,816.81,801.37,806.98,2569999872
^JKKOMPAS100,1/28/2011,806.84,806.84,794.21,801.89,1740000000
^JKKOMPAS100,1/31/2011,801.75,801.75,775.47,782.23,1950000000
^JKKOMPAS100,2/1/2011,782.77,793.73,782.77,790.63,2090000000
^JKKOMPAS100,2/2/2011,790.82,803.59,790.82,799.57,1590000000
^JKKOMPAS100,2/4/2011,799.59,804.74,794.85,803.48,1280000000
^JKKOMPAS100,2/7/2011,803.75,810.53,798.47,803.12,1250000000
^JKKOMPAS100,2/8/2011,803.20,806.66,793.56,796.13,1870000000
^JKKOMPAS100,2/9/2011,795.65,795.65,776.90,785.31,1980000000
^JKKOMPAS100,2/10/2011,785.23,785.23,764.27,773.71,1810000000
^JKKOMPAS100,2/11/2011,773.44,780.01,765.26,779.37,1510000000
^JKKOMPAS100,2/14/2011,779.61,790.29,779.61,786.74,1650000000
^JKKOMPAS100,2/16/2011,786.69,787.67,778.77,787.51,1460000000
^JKKOMPAS100,2/17/2011,787.57,793.64,786.79,791.82,1810000000
^JKKOMPAS100,2/18/2011,792.08,811.29,792.08,809.16,2809999872
^JKKOMPAS100,2/21/2011,809.01,814.37,806.06,808.44,1940000000
^JKKOMPAS100,2/22/2011,808.36,808.36,792.41,797.23,1720000000
^JKKOMPAS100,2/23/2011,797.34,806.48,792.95,804.13,2140000000
^JKKOMPAS100,2/24/2011,804.05,804.05,789.61,793.47,3489999872
^JKKOMPAS100,2/25/2011,793.63,797.55,790.39,794.10,2390000128
^JKKOMPAS100,2/28/2011,794.12,802.64,792.72,802.32,2050000000
^JKKOMPAS100,3/1/2011,802.40,813.73,802.40,813.23,2620000000
^JKKOMPAS100,3/2/2011,813.10,813.10,803.07,807.21,2350000128
^JKKOMPAS100,3/3/2011,806.73,813.68,806.46,808.86,2400000000
^JKKOMPAS100,3/4/2011,809.02,822.32,809.02,822.14,2470000128
^JKKOMPAS100,3/7/2011,821.87,828.06,817.45,827.28,1650000000
^JKKOMPAS100,3/8/2011,827.20,830.26,823.93,830.26,2300000000
^JKKOMPAS100,3/9/2011,830.13,838.16,829.42,834.62,2440000000
^JKKOMPAS100,3/10/2011,834.57,834.57,826.03,831.71,2160000000
^JKKOMPAS100,3/11/2011,831.61,831.61,812.20,819.89,2550000128
^JKKOMPAS100,3/14/2011,819.86,830.47,815.08,827.10,2740000000
^JKKOMPAS100,3/15/2011,826.94,826.94,803.20,815.56,3100000000
^JKKOMPAS100,3/16/2011,815.62,818.35,807.03,816.40,2340000000
^JKKOMPAS100,3/17/2011,816.34,816.34,798.89,803.62,1700000000
^JKKOMPAS100,3/18/2011,803.78,810.96,801.40,805.93,2329999872
^JKKOMPAS100,3/21/2011,805.66,814.46,805.66,814.09,1320000000
^JKKOMPAS100,3/22/2011,814.12,817.22,807.74,813.21,1260000000
^JKKOMPAS100,3/23/2011,813.03,823.80,810.49,823.77,1530000000
^JKKOMPAS100,3/24/2011,823.85,838.10,822.33,838.09,2870000128
^JKKOMPAS100,3/25/2011,838.14,845.86,833.16,837.32,2110000000
^JKKOMPAS100,3/28/2011,836.08,837.90,828.84,834.64,1390000000
^JKKOMPAS100,3/29/2011,834.37,834.37,825.54,831.51,2580000000
^JKKOMPAS100,3/30/2011,831.54,843.49,831.51,841.95,2710000128
^JKKOMPAS100,3/31/2011,842.00,853.26,841.21,851.88,3230000128
^JKKOMPAS100,4/1/2011,851.99,859.71,851.77,858.82,2350000128
^JKKOMPAS100,4/4/2011,858.80,864.43,851.37,855.55,1940000000
^JKKOMPAS100,4/5/2011,855.47,855.52,848.33,851.75,2380000000
^JKKOMPAS100,4/6/2011,851.73,861.60,847.59,861.49,2769999872
^JKKOMPAS100,4/7/2011,862.04,865.91,856.56,863.25,2350000128
^JKKOMPAS100,4/8/2011,863.28,868.43,860.76,865.40,2609999872
^JKKOMPAS100,4/11/2011,865.13,872.67,862.66,866.15,2030000000
^JKKOMPAS100,4/12/2011,866.10,866.10,854.49,859.14,1790000000
^JKKOMPAS100,4/13/2011,859.07,863.79,854.11,863.22,2550000128
^JKKOMPAS100,4/14/2011,863.27,863.27,854.22,856.54,1980000000
^JKKOMPAS100,4/15/2011,856.52,863.22,856.23,862.38,2449999872
^JKKOMPAS100,4/18/2011,862.25,864.48,857.97,861.74,1920000000
^JKKOMPAS100,4/19/2011,861.69,863.03,852.54,862.98,2380000000
^JKKOMPAS100,4/20/2011,863.06,879.78,863.06,879.78,4590000128
^JKKOMPAS100,4/21/2011,880.26,884.71,876.06,880.23,2740000000
^JKKOMPAS100,4/25/2011,880.31,882.77,873.82,876.56,1650000000
^JKKOMPAS100,4/26/2011,876.29,877.12,864.89,872.99,3420000000
^JKKOMPAS100,4/27/2011,873.07,881.60,873.07,880.31,4129999872
^JKKOMPAS100,4/28/2011,880.33,885.29,875.01,880.25,3120000000
^JKKOMPAS100,4/29/2011,879.98,881.45,875.33,880.53,2849999872
^JKKOMPAS100,5/2/2011,880.59,888.38,880.59,888.38,3129999872
^JKKOMPAS100,5/3/2011,887.83,887.83,876.65,879.26,3560000000
^JKKOMPAS100,5/4/2011,879.20,879.58,870.79,879.25,5529999872
^JKKOMPAS100,5/5/2011,879.12,879.39,872.05,878.72,6129999872
^JKKOMPAS100,5/6/2011,878.64,878.64,869.92,874.06,4249999872
^JKKOMPAS100,5/9/2011,874.11,875.47,868.82,870.40,3310000128
^JKKOMPAS100,5/10/2011,870.67,875.09,869.46,874.30,7350000128
^JKKOMPAS100,5/11/2011,874.33,885.04,874.33,884.96,6249999872
^JKKOMPAS100,5/12/2011,884.85,884.85,872.88,876.01,8650000384
^JKKOMPAS100,5/13/2011,876.22,882.02,876.22,882.02,7390000128
^JKKOMPAS100,5/16/2011,881.99,881.99,870.06,874.22,4089999872
^JKKOMPAS100,5/18/2011,874.49,886.13,874.49,884.66,4510000128
^JKKOMPAS100,5/19/2011,884.77,891.79,884.77,889.67,5470000128
^JKKOMPAS100,5/20/2011,889.69,892.75,888.44,892.75,3129999872
^JKKOMPAS100,5/23/2011,892.53,892.53,865.10,869.24,5459999744
^JKKOMPAS100,5/24/2011,869.22,870.01,864.81,870.00,4529999872
^JKKOMPAS100,5/25/2011,869.86,870.27,863.57,868.58,3569999872
^JKKOMPAS100,5/26/2011,868.63,878.19,868.63,876.75,2809999872
^JKKOMPAS100,5/27/2011,876.72,880.56,869.79,879.34,1930000000
^JKKOMPAS100,5/30/2011,879.07,880.74,875.11,878.37,2260000000
^JKKOMPAS100,5/31/2011,878.42,882.99,876.71,881.25,5699999744
^JKKOMPAS100,6/1/2011,881.31,886.49,879.85,881.04,5760000000
^JKKOMPAS100,6/3/2011,881.01,883.96,874.35,883.96,2640000000
^JKKOMPAS100,6/6/2011,883.88,883.88,877.61,881.53,2769999872
^JKKOMPAS100,6/7/2011,880.99,883.45,876.44,883.38,4630000128
^JKKOMPAS100,6/8/2011,883.35,883.35,874.42,878.27,4030000128
^JKKOMPAS100,6/9/2011,878.22,878.84,870.14,872.09,2980000000
^JKKOMPAS100,6/10/2011,872.36,876.31,865.74,867.67,1970000000
^JKKOMPAS100,6/13/2011,867.59,867.59,854.01,859.38,2910000128
^JKKOMPAS100,6/14/2011,859.11,864.97,856.30,864.33,2080000000
^JKKOMPAS100,6/15/2011,864.36,874.86,864.36,870.61,2790000128
^JKKOMPAS100,6/16/2011,870.53,870.53,853.46,858.00,3489999872
^JKKOMPAS100,6/17/2011,857.74,863.47,849.99,854.49,3060000000
^JKKOMPAS100,6/20/2011,854.57,862.56,851.88,856.44,2160000000
^JKKOMPAS100,6/21/2011,856.60,872.56,856.60,871.75,3160000000
^JKKOMPAS100,6/22/2011,871.86,879.01,871.86,878.56,3190000128
^JKKOMPAS100,6/23/2011,878.48,880.93,873.36,878.59,2320000000
^JKKOMPAS100,6/24/2011,878.57,886.19,876.78,884.25,2489999872
^JKKOMPAS100,6/27/2011,884.20,884.20,874.57,875.82,1870000000
^JKKOMPAS100,6/28/2011,875.85,882.34,875.85,879.80,2160000000
^JKKOMPAS100,6/30/2011,879.86,897.41,879.86,894.91,2670000128
^JKKOMPAS100,7/1/2011,894.80,912.15,894.80,903.86,2400000000
^JKKOMPAS100,7/4/2011,903.89,913.62,903.89,909.79,2409999872
^JKKOMPAS100,7/5/2011,909.69,911.09,896.73,901.62,3060000000
^JKKOMPAS100,7/6/2011,901.49,903.85,892.56,897.45,2550000128
^JKKOMPAS100,7/7/2011,897.50,906.29,897.34,903.00,1880000000
^JKKOMPAS100,7/8/2011,903.08,921.45,903.08,920.21,2190000128
^JKKOMPAS100,7/11/2011,919.94,919.94,911.33,917.58,1660000000
^JKKOMPAS100,7/12/2011,917.47,917.47,900.63,903.72,2300000000
^JKKOMPAS100,7/13/2011,903.79,913.05,903.79,913.05,3040000000
^JKKOMPAS100,7/14/2011,913.02,916.22,910.78,916.15,3070000128
^JKKOMPAS100,7/15/2011,916.22,922.50,913.86,922.08,2280000000
^JKKOMPAS100,7/18/2011,922.35,927.03,920.65,923.26,2270000128
^JKKOMPAS100,7/19/2011,923.18,923.18,913.93,918.45,3929999872
^JKKOMPAS100,7/20/2011,918.50,926.26,916.59,923.91,4590000128
^JKKOMPAS100,7/21/2011,923.94,930.07,923.48,928.38,5710000128
^JKKOMPAS100,7/22/2011,928.92,938.88,928.92,938.11,4990000128
^JKKOMPAS100,7/25/2011,937.43,937.43,927.32,932.66,4560000000
^JKKOMPAS100,7/26/2011,932.47,944.61,931.32,944.33,5680000000
^JKKOMPAS100,7/27/2011,944.30,957.24,942.60,956.10,4510000128
^JKKOMPAS100,7/28/2011,955.56,955.56,942.37,947.61,3220000000
^JKKOMPAS100,7/29/2011,947.88,951.20,936.59,942.95,3340000000
^JKKOMPAS100,8/1/2011,943.20,958.77,943.20,958.74,4849999872
^JKKOMPAS100,8/2/2011,958.48,959.25,947.79,954.84,4430000128
^JKKOMPAS100,8/3/2011,954.77,954.77,934.44,944.80,3220000000
^JKKOMPAS100,8/4/2011,944.85,949.74,934.41,940.70,3510000128
^JKKOMPAS100,8/5/2011,940.10,940.10,880.40,893.72,6769999872
^JKKOMPAS100,8/8/2011,893.50,893.50,848.53,878.27,6419999744
^JKKOMPAS100,8/9/2011,877.17,885.33,813.74,850.45,7299999744
^JKKOMPAS100,8/10/2011,850.70,887.98,850.70,881.45,5219999744
^JKKOMPAS100,8/11/2011,881.40,882.91,866.07,882.40,4739999744
^JKKOMPAS100,8/12/2011,882.20,896.43,880.82,887.06,3980000000
^JKKOMPAS100,8/15/2011,887.14,903.42,887.14,903.10,3240000000
^JKKOMPAS100,8/16/2011,903.12,912.70,897.33,901.01,5100000256
^JKKOMPAS100,8/18/2011,901.16,918.75,901.16,918.75,4190000128
^JKKOMPAS100,8/19/2011,918.42,918.42,869.55,874.97,4329999872
^JKKOMPAS100,8/22/2011,875.23,877.97,853.97,873.04,3160000000
^JKKOMPAS100,8/23/2011,873.16,883.13,867.98,882.61,3110000128
^JKKOMPAS100,8/24/2011,882.87,889.37,872.81,874.51,3040000000
^JKKOMPAS100,8/25/2011,874.61,884.57,870.85,872.89,2440000000
^JKKOMPAS100,8/26/2011,872.38,874.68,862.12,872.31,0
^JKKOMPAS100,9/5/2011,872.56,891.58,872.30,879.82,2120000000
^JKKOMPAS100,9/6/2011,879.64,886.18,869.98,885.89,2040000000
^JKKOMPAS100,9/7/2011,886.04,913.88,886.04,913.58,3040000000
^JKKOMPAS100,9/8/2011,913.66,917.90,907.17,913.66,2689999872
^JKKOMPAS100,9/9/2011,913.41,918.75,907.83,909.48,2289999872
^JKKOMPAS100,9/12/2011,909.13,909.13,879.20,883.41,2060000000
^JKKOMPAS100,9/13/2011,883.43,891.96,873.63,878.72,2200000000
^JKKOMPAS100,9/14/2011,878.79,884.52,854.16,859.95,2790000128
^JKKOMPAS100,9/15/2011,860.05,868.09,837.63,854.12,2400000000
^JKKOMPAS100,9/16/2011,854.42,873.47,854.42,869.13,2160000000
^JKKOMPAS100,9/19/2011,868.83,868.83,845.47,849.20,1960000000
^JKKOMPAS100,9/20/2011,849.14,849.67,829.10,849.22,2940000000
^JKKOMPAS100,9/21/2011,849.17,849.27,833.11,835.65,2000000000
^JKKOMPAS100,9/22/2011,835.23,835.23,752.83,754.97,4400000000
^JKKOMPAS100,9/23/2011,754.49,771.00,725.51,770.42,3420000000
^JKKOMPAS100,9/26/2011,770.21,771.57,721.70,745.08,4329999872
^JKKOMPAS100,9/27/2011,745.23,788.25,745.23,783.33,3670000128
^JKKOMPAS100,9/28/2011,783.43,799.02,777.92,793.95,3390000128
^JKKOMPAS100,9/29/2011,793.90,804.10,781.60,800.15,2180000000
^JKKOMPAS100,9/30/2011,800.17,811.38,796.89,802.72,2600000000
^JKKOMPAS100,10/3/2011,802.47,802.47,749.99,754.91,3180000000
^JKKOMPAS100,10/4/2011,754.50,756.35,732.55,735.73,3409999872
^JKKOMPAS100,10/5/2011,735.75,747.73,735.75,741.45,2500000000
^JKKOMPAS100,10/6/2011,741.52,778.95,741.52,777.72,3449999872
^JKKOMPAS100,10/7/2011,777.82,798.94,771.13,773.08,3430000128
^JKKOMPAS100,10/10/2011,772.77,780.03,769.08,779.65,1670000000
^JKKOMPAS100,10/11/2011,779.80,807.86,779.80,799.88,4670000128
^JKKOMPAS100,10/12/2011,797.44,826.87,795.80,826.58,6400000000
^JKKOMPAS100,10/13/2011,826.75,842.95,826.75,836.07,6540000256
^JKKOMPAS100,10/14/2011,835.97,839.36,827.10,833.00,3009999872
^JKKOMPAS100,10/17/2011,833.17,849.72,833.17,848.94,6270000128
^JKKOMPAS100,10/18/2011,848.66,848.66,812.92,823.03,4409999872
^JKKOMPAS100,10/19/2011,823.18,842.31,823.18,838.97,3950000128
^JKKOMPAS100,10/20/2011,838.84,838.84,815.90,823.42,2320000000
^JKKOMPAS100,10/21/2011,823.45,829.17,815.87,822.58,2300000000
^JKKOMPAS100,10/24/2011,822.70,847.15,822.70,844.41,3630000128
^JKKOMPAS100,10/25/2011,844.39,851.47,842.29,845.21,1900000000
^JKKOMPAS100,10/26/2011,845.19,852.91,837.51,852.36,2040000000
^JKKOMPAS100,10/27/2011,852.62,870.23,852.62,869.36,4950000128
^JKKOMPAS100,10/28/2011,869.64,885.32,869.47,874.24,4310000128
^JKKOMPAS100,10/31/2011,874.49,874.49,855.77,864.11,2329999872
^JKKOMPAS100,11/1/2011,863.91,863.91,836.45,837.28,3260000000
